Rodada,Data,Time da Casa,Placar,Time Visitante
C,15/04/23,São Cristóvão,1-4,America-RJ
C,15/04/23,Vasco,WO,Andarahy
C,15/04/23,Bangu,3-5,Botafogo
C,22/04/23,Botafogo,1-3,Vasco
C,22/04/23,Andarahy,WO,São Cristóvão
C,22/04/23,Bangu,6-1,America-RJ
C,29/04/23,Flamengo,1-3,Vasco
C,29/04/23,Andarahy,WO,America-RJ
C,29/04/23,Bangu,1-5,Fluminense
C,06/05/23,Fluminense,3-5,Botafogo
C,06/05/23,São Cristóvão,1-3,Flamengo
C,13/05/23,Andarahy,2-2,Bangu
C,13/05/23,America-RJ,0-1,Vasco
C,13/05/23,Flamengo,1-1,Fluminense
C,20/05/23,Vasco,1-0,Fluminense
C,20/05/23,America-RJ,1-0,Botafogo
C,20/05/23,Bangu,1-2,São Cristóvão
C,27/05/23,America-RJ,2-4,Fluminense
C,27/05/23,Flamengo,4-1,Botafogo
C,03/06/23,Flamengo,4-1,Andarahy
C,03/06/23,São Cristóvão,6-1,Botafogo
C,03/06/23,Vasco,3-2,Bangu
C,10/06/23,Fluminense,3-3,Andarahy
C,10/06/23,São Cristóvão,2-3,Vasco
C,10/06/23,America-RJ,1-3,Flamengo
C,17/06/23,Botafogo,2-4,Andarahy
C,17/06/23,São Cristóvão,4-1,Fluminense
C,17/06/23,Flamengo,6-0,Bangu
C,24/06/23,Andarahy,1-3,Vasco
C,24/06/23,America-RJ,0-0,São Cristóvão
C,24/06/23,Botafogo,0-2,Bangu
C,01/07/23,Vasco,3-2,Botafogo
C,01/07/23,America-RJ,3-3,Bangu
C,08/07/23,Botafogo,1-2,Fluminense
C,08/07/23,São Cristóvão,6-2,Andarahy
C,08/07/23,Vasco,2-3,Flamengo
C,14/07/23,Fluminense,2-2,Flamengo
C,14/07/23,Botafogo,2-3,São Cristóvão
C,14/07/23,Bangu,2-0,Andarahy
C,22/07/23,Vasco,2-1,America-RJ
C,22/07/23,Andarahy,WO,Fluminense
C,22/07/23,São Cristóvão,5-1,Bangu
C,29/07/23,Fluminense,1-2,Vasco
C,29/07/23,Bangu,3-3,Flamengo
C,05/08/23,Botafogo,1-4,Flamengo
C,05/08/23,America-RJ,2-1,Andarahy
C,05/08/23,Fluminense,6-0,Bangu
C,12/08/23,Fluminense,3-1,America-RJ
C,12/08/23,Andarahy,3-2,Flamengo
C,12/08/23,Vasco,3-2,São Cristóvão
C,19/08/23,Flamengo,2-1,São Cristóvão
C,19/08/23,Botafogo,0-1,America-RJ
C,19/08/23,Bangu,2-2,Vasco
C,26/08/23,Fluminense,0-1,São Cristóvão
C,26/08/23,Flamengo,1-3,America-RJ
C,26/08/23,Andarahy,WO,Botafogo
POff,14/10/23,Botafogo,3-1,Villa Isabel
