Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/07/35,Portuguesa-RJ,WO,Modesto
C,21/07/35,Fluminense,2-2,Flamengo
C,21/07/35,America-RJ,2-1,Bonsucesso
C,28/07/35,Flamengo,6-1,Portuguesa-RJ
C,28/07/35,America-RJ,3-1,Modesto
C,04/08/35,Bonsucesso,0-4,Fluminense
C,11/08/35,Portuguesa-RJ,2-3,Bonsucesso
C,11/08/35,Modesto,1-3,Flamengo
C,11/08/35,Fluminense,2-3,America-RJ
C,18/08/35,America-RJ,4-1,Portuguesa-RJ
C,18/08/35,Flamengo,6-2,Bonsucesso
C,18/08/35,Modesto,2-6,Fluminense
C,25/08/35,Modesto,1-1,Bonsucesso
C,25/08/35,Flamengo,1-1,America-RJ
C,25/08/35,Portuguesa-RJ,1-7,Fluminense
C,01/09/35,Modesto,2-1,Portuguesa-RJ
C,01/09/35,Flamengo,1-3,Fluminense
C,01/09/35,Bonsucesso,0-1,America-RJ
C,08/09/35,Portuguesa-RJ,0-1,Flamengo
C,08/09/35,Modesto,0-5,America-RJ
C,08/09/35,Fluminense,4-2,Bonsucesso
C,22/09/35,Flamengo,4-1,Modesto
C,22/09/35,Bonsucesso,5-3,Portuguesa-RJ
C,22/09/35,America-RJ,4-1,Fluminense
C,29/09/35,Portuguesa-RJ,2-7,America-RJ
C,29/09/35,Fluminense,9-0,Modesto
C,29/09/35,Bonsucesso,4-2,Flamengo
C,06/10/35,Fluminense,4-0,Portuguesa-RJ
C,06/10/35,Bonsucesso,4-0,Modesto
C,06/10/35,America-RJ,0-1,Flamengo
C,13/10/35,Portuguesa-RJ,4-2,Modesto
C,13/10/35,Fluminense,2-1,Flamengo
C,13/10/35,Bonsucesso,2-1,America-RJ
C,20/10/35,Fluminense,5-1,Bonsucesso
C,20/10/35,Modesto,1-6,America-RJ
C,20/10/35,Portuguesa-RJ,1-3,Flamengo
C,27/10/35,Fluminense,5-6,America-RJ
C,27/10/35,Modesto,1-2,Flamengo
C,27/10/35,Portuguesa-RJ,3-7,Bonsucesso
C,03/11/35,Portuguesa-RJ,0-4,America-RJ
C,03/11/35,Modesto,0-4,Fluminense
C,03/11/35,Flamengo,1-1,Bonsucesso
C,10/11/35,Portuguesa-RJ,3-5,Fluminense
C,10/11/35,Modesto,3-1,Bonsucesso
C,10/11/35,Flamengo,2-2,America-RJ
