Rodada,Data,Time da Casa,Placar,Time Visitante
C,03/05/14,Fluminense,2-0,Paysandu-RJ
C,03/05/14,America-RJ,6-1,São Cristóvão
C,10/05/14,Flamengo,3-0,Rio Cricket
C,10/05/14,Paysandu-RJ,1-1,São Cristóvão
C,13/05/14,Fluminense,1-1,America-RJ
C,24/05/14,São Cristóvão,0-2,Botafogo
C,24/05/14,Flamengo,1-0,Paysandu-RJ
C,31/05/14,America-RJ,WO,Botafogo
C,31/05/14,Fluminense,5-2,Rio Cricket
C,07/06/14,Flamengo,2-2,São Cristóvão
C,07/06/14,Rio Cricket,5-1,Paysandu-RJ
C,21/06/14,Paysandu-RJ,0-4,America-RJ
C,21/06/14,Botafogo,1-0,Fluminense
C,05/07/14,Flamengo,2-2,Botafogo
C,05/07/14,São Cristóvão,3-5,Rio Cricket
C,14/07/14,America-RJ,1-2,Flamengo
C,14/07/14,Botafogo,3-0,Paysandu-RJ
C,26/07/14,Rio Cricket,2-3,America-RJ
C,26/07/14,Fluminense,2-3,Flamengo
C,02/08/14,Rio Cricket,1-2,Flamengo
C,02/08/14,São Cristóvão,0-2,America-RJ
C,16/08/14,Botafogo,3-0,São Cristóvão
C,16/08/14,Paysandu-RJ,1-4,Fluminense
C,30/08/14,Paysandu-RJ,4-5,Rio Cricket
C,06/09/14,Botafogo,3-0,Rio Cricket
C,06/09/14,São Cristóvão,0-1,Paysandu-RJ
C,06/09/14,America-RJ,1-2,Fluminense
C,13/09/14,Paysandu-RJ,3-3,Botafogo
C,13/09/14,Flamengo,1-0,America-RJ
C,27/09/14,Rio Cricket,1-2,São Cristóvão
C,11/10/14,Fluminense,6-0,São Cristóvão
C,11/10/14,America-RJ,3-0,Rio Cricket
C,12/10/14,Botafogo,2-1,Flamengo
C,25/10/14,Rio Cricket,2-3,Fluminense
C,25/10/14,Paysandu-RJ,0-1,Flamengo
C,01/11/14,São Cristóvão,2-8,Fluminense
C,01/11/14,Botafogo,0-2,America-RJ
C,08/11/14,Fluminense,2-2,Botafogo
C,08/11/14,America-RJ,7-1,Paysandu-RJ
C,15/11/14,Flamengo,2-1,Fluminense
C,22/11/14,São Cristóvão,4-4,Flamengo
C,22/11/14,Rio Cricket,2-3,Botafogo
