Rodada,Data,Time da Casa,Placar,Time Visitante
C,02/04/39,Fluminense,8-2,Bonsucesso
C,02/04/39,Madureira,1-5,Flamengo
C,02/04/39,São Cristóvão,0-1,Vasco
C,09/04/39,Botafogo,5-3,São Cristóvão
C,09/04/39,America-RJ,1-4,Madureira
C,09/04/39,Bangu,1-1,Fluminense
C,16/04/39,Bonsucesso,2-0,America-RJ
C,16/04/39,Flamengo,4-1,Botafogo
C,16/04/39,Vasco,3-0,Bangu
C,23/04/39,São Cristóvão,1-5,Flamengo
C,23/04/39,Vasco,0-2,Fluminense
C,23/04/39,Madureira,0-3,Bonsucesso
C,30/04/39,Botafogo,5-1,Madureira
C,30/04/39,America-RJ,2-4,Fluminense
C,30/04/39,Bangu,1-4,São Cristóvão
C,07/05/39,Bonsucesso,2-2,Botafogo
C,07/05/39,Vasco,2-4,America-RJ
C,07/05/39,Flamengo,0-4,Bangu
C,13/05/39,Vasco,1-1,Madureira
C,14/05/39,São Cristóvão,1-0,Bonsucesso
C,14/05/39,Fluminense,2-2,Flamengo
C,21/05/39,São Cristóvão,1-0,America-RJ
C,21/05/39,Botafogo,4-1,Fluminense
C,21/05/39,Bangu,3-1,Madureira
C,28/05/39,Vasco,1-0,Botafogo
C,28/05/39,Flamengo,7-1,America-RJ
C,28/05/39,Bonsucesso,0-1,Bangu
C,03/06/39,Madureira,3-3,Fluminense
C,04/06/39,Vasco,1-0,Bonsucesso
C,04/06/39,Botafogo,6-3,America-RJ
C,11/06/39,Vasco,2-0,Flamengo
C,11/06/39,São Cristóvão,2-0,Madureira
C,11/06/39,Bangu,3-3,Botafogo
C,18/06/39,Bonsucesso,1-5,Flamengo
C,18/06/39,Fluminense,2-3,São Cristóvão
C,18/06/39,America-RJ,3-1,Bangu
C,25/06/39,Flamengo,5-1,Madureira
C,25/06/39,Bonsucesso,3-0,Fluminense
C,25/06/39,Vasco,2-2,São Cristóvão
C,02/07/39,Madureira,1-3,America-RJ
C,02/07/39,São Cristóvão,3-3,Botafogo
C,02/07/39,Fluminense,3-0,Bangu
C,09/07/39,Botafogo,5-1,Flamengo
C,09/07/39,America-RJ,1-0,Bonsucesso
C,09/07/39,Bangu,0-2,Vasco
C,16/07/39,Flamengo,2-2,São Cristóvão
C,16/07/39,Fluminense,3-0,Vasco
C,16/07/39,Bonsucesso,2-2,Madureira
C,23/07/39,Madureira,1-4,Botafogo
C,23/07/39,Fluminense,1-1,America-RJ
C,23/07/39,São Cristóvão,4-3,Bangu
C,30/07/39,Botafogo,5-0,Bonsucesso
C,30/07/39,America-RJ,3-1,Vasco
C,30/07/39,Bangu,1-2,Flamengo
C,05/08/39,Flamengo,2-1,Fluminense
C,06/08/39,Madureira,0-0,Vasco
C,06/08/39,Bonsucesso,3-4,São Cristóvão
C,13/08/39,Fluminense,1-2,Botafogo
C,13/08/39,America-RJ,1-1,São Cristóvão
C,13/08/39,Madureira,5-1,Bangu
C,20/08/39,Botafogo,2-0,Vasco
C,20/08/39,America-RJ,1-2,Flamengo
C,20/08/39,Bangu,3-2,Bonsucesso
C,27/08/39,Fluminense,2-0,Madureira
C,27/08/39,Bonsucesso,1-0,Vasco
C,27/08/39,America-RJ,1-3,Botafogo
C,02/09/39,Madureira,1-4,São Cristóvão
C,03/09/39,Flamengo,3-0,Vasco
C,03/09/39,Botafogo,6-0,Bangu
C,10/09/39,São Cristóvão,2-2,Fluminense
C,10/09/39,Flamengo,2-1,Bonsucesso
C,10/09/39,Bangu,0-1,America-RJ
C,24/09/39,Madureira,2-2,Flamengo
C,24/09/39,Vasco,1-1,São Cristóvão
C,24/09/39,Fluminense,4-0,Bonsucesso
C,30/09/39,Fluminense,3-2,Bangu
C,01/10/39,Madureira,0-0,America-RJ
C,01/10/39,São Cristóvão,3-2,Botafogo
C,05/10/39,Bonsucesso,2-1,America-RJ
C,07/10/39,Vasco,1-1,Bangu
C,08/10/39,Flamengo,2-3,Botafogo
C,15/10/39,Madureira,5-1,Bonsucesso
C,15/10/39,Vasco,2-3,Fluminense
C,15/10/39,São Cristóvão,1-2,Flamengo
C,21/10/39,São Cristóvão,2-1,Bangu
C,22/10/39,Fluminense,3-4,America-RJ
C,22/10/39,Madureira,2-2,Botafogo
C,28/10/39,Flamengo,4-0,Bangu
C,29/10/39,Vasco,5-1,America-RJ
C,29/10/39,Botafogo,4-0,Bonsucesso
C,04/11/39,Fluminense,1-2,Flamengo
C,05/11/39,São Cristóvão,1-1,Bonsucesso
C,05/11/39,Vasco,1-1,Madureira
C,05/11/39,Bangu,0-4,America-RJ
C,11/11/39,Flamengo,4-2,Bonsucesso
C,12/11/39,São Cristóvão,3-4,America-RJ
C,12/11/39,Fluminense,3-2,Botafogo
C,12/11/39,Madureira,2-2,Bangu
C,17/11/39,Bonsucesso,1-3,Bangu
C,18/11/39,São Cristóvão,0-1,Madureira
C,18/11/39,Vasco,2-2,Botafogo
C,20/11/39,Flamengo,0-0,America-RJ
C,26/11/39,Madureira,1-4,Fluminense
C,26/11/39,Botafogo,4-5,America-RJ
C,28/11/39,Vasco,4-0,Bonsucesso
C,02/12/39,São Cristóvão,4-3,Fluminense
C,03/12/39,Vasco,0-4,Flamengo
C,03/12/39,Botafogo,5-0,Bangu
