Rodada,Data,Time da Casa,Placar,Time Visitante
C,12/08/50,Olaria,2-2,Fluminense
C,13/08/50,Bangu,5-0,Canto do Rio
C,13/08/50,Flamengo,0-1,Madureira
C,13/08/50,Bonsucesso,3-3,São Cristóvão
C,13/08/50,America-RJ,4-2,Botafogo
C,19/08/50,Fluminense,2-2,Bonsucesso
C,20/08/50,Canto do Rio,0-0,Olaria
C,20/08/50,Vasco,6-0,São Cristóvão
C,20/08/50,Madureira,2-2,America-RJ
C,20/08/50,Bangu,6-0,Flamengo
C,26/08/50,America-RJ,3-1,Fluminense
C,27/08/50,Botafogo,1-0,São Cristóvão
C,27/08/50,Bonsucesso,4-0,Madureira
C,27/08/50,Olaria,3-3,Flamengo
C,27/08/50,Vasco,3-2,Bangu
C,02/09/50,Flamengo,6-2,São Cristóvão
C,03/09/50,Bonsucesso,3-2,Canto do Rio
C,03/09/50,Vasco,2-3,America-RJ
C,03/09/50,Madureira,2-0,Fluminense
C,03/09/50,Botafogo,1-1,Bangu
C,09/09/50,Olaria,5-0,Botafogo
C,10/09/50,Bonsucesso,0-4,Vasco
C,10/09/50,Canto do Rio,0-4,Flamengo
C,10/09/50,São Cristóvão,2-2,Madureira
C,10/09/50,Bangu,5-1,Fluminense
C,16/09/50,Fluminense,1-0,Botafogo
C,17/09/50,Olaria,1-3,Vasco
C,17/09/50,Bangu,5-1,Bonsucesso
C,17/09/50,America-RJ,2-2,Flamengo
C,17/09/50,Canto do Rio,4-3,São Cristóvão
C,23/09/50,Madureira,2-4,Bangu
C,24/09/50,Vasco,2-1,Flamengo
C,24/09/50,Bonsucesso,2-3,America-RJ
C,24/09/50,Canto do Rio,1-0,Botafogo
C,24/09/50,São Cristóvão,2-2,Olaria
C,30/09/50,America-RJ,2-1,Olaria
C,01/10/50,Fluminense,2-1,Vasco
C,01/10/50,Madureira,1-0,Canto do Rio
C,01/10/50,Bonsucesso,1-2,Botafogo
C,01/10/50,Bangu,7-0,São Cristóvão
C,07/10/50,America-RJ,3-1,Bangu
C,08/10/50,Fluminense,4-0,Canto do Rio
C,08/10/50,Botafogo,1-0,Vasco
C,08/10/50,Flamengo,7-0,Bonsucesso
C,08/10/50,Olaria,1-1,Madureira
C,14/10/50,Olaria,0-2,Bangu
C,15/10/50,Canto do Rio,2-2,America-RJ
C,15/10/50,Fluminense,6-0,São Cristóvão
C,15/10/50,Botafogo,1-0,Flamengo
C,15/10/50,Vasco,9-1,Madureira
C,21/10/50,Botafogo,4-1,Madureira
C,22/10/50,Fluminense,2-1,Flamengo
C,22/10/50,Vasco,7-0,Canto do Rio
C,22/10/50,Bonsucesso,1-2,Olaria
C,22/10/50,America-RJ,2-1,São Cristóvão
C,28/10/50,Bonsucesso,2-4,Flamengo
C,29/10/50,São Cristóvão,1-5,Vasco
C,29/10/50,Fluminense,3-3,Madureira
C,29/10/50,Canto do Rio,1-1,Bangu
C,29/10/50,Botafogo,7-2,Olaria
C,04/11/50,Fluminense,1-2,Olaria
C,05/11/50,Flamengo,1-1,Canto do Rio
C,05/11/50,Madureira,2-3,Vasco
C,05/11/50,São Cristóvão,0-2,Botafogo
C,05/11/50,America-RJ,6-2,Bonsucesso
C,11/11/50,Flamengo,1-2,Olaria
C,12/11/50,Canto do Rio,2-3,Bonsucesso
C,12/11/50,America-RJ,4-2,Madureira
C,12/11/50,São Cristóvão,0-2,Bangu
C,18/11/50,Bangu,5-1,Madureira
C,19/11/50,São Cristóvão,0-4,America-RJ
C,19/11/50,Botafogo,3-1,Canto do Rio
C,19/11/50,Vasco,4-0,Olaria
C,19/11/50,Bonsucesso,5-4,Fluminense
C,25/11/50,Madureira,0-3,Botafogo
C,26/11/50,Olaria,4-2,São Cristóvão
C,26/11/50,Flamengo,1-4,Vasco
C,26/11/50,Canto do Rio,2-5,Fluminense
C,26/11/50,Bonsucesso,0-1,Bangu
C,02/12/50,America-RJ,3-0,Canto do Rio
C,03/12/50,Olaria,1-2,Bonsucesso
C,03/12/50,Madureira,3-1,São Cristóvão
C,03/12/50,Flamengo,2-4,Botafogo
C,09/12/50,São Cristóvão,1-2,Flamengo
C,09/12/50,Bangu,3-1,Olaria
C,10/12/50,Vasco,7-2,Bonsucesso
C,10/12/50,Fluminense,0-1,America-RJ
C,10/12/50,Canto do Rio,3-2,Madureira
C,16/12/50,Olaria,1-2,America-RJ
C,17/12/50,São Cristóvão,0-2,Fluminense
C,17/12/50,Madureira,4-1,Bonsucesso
C,17/12/50,Canto do Rio,2-4,Vasco
C,17/12/50,Bangu,3-4,Botafogo
C,23/12/50,Madureira,3-5,Flamengo
C,24/12/50,São Cristóvão,4-0,Bonsucesso
C,24/12/50,Olaria,3-0,Canto do Rio
C,24/12/50,Botafogo,3-3,Fluminense
C,30/12/50,São Cristóvão,3-1,Canto do Rio
C,30/12/50,Flamengo,2-3,America-RJ
C,31/12/50,Madureira,1-2,Olaria
C,31/12/50,Botafogo,1-0,Bonsucesso
C,31/12/50,Bangu,1-2,Vasco
C,06/01/51,Vasco,4-0,Fluminense
C,07/01/51,Bangu,3-1,America-RJ
C,14/01/51,Vasco,2-0,Botafogo
C,14/01/51,Flamengo,5-2,Fluminense
C,20/01/51,Flamengo,3-4,Bangu
C,21/01/51,Botafogo,2-1,America-RJ
C,27/01/51,Fluminense,0-5,Bangu
C,28/01/51,America-RJ,1-2,Vasco
