Rodada,Data,Time da Casa,Placar,Time Visitante
1T,20/05/01,Ferroviário Serra Talhada,3-1,Central
1T,20/05/01,Vitória das Tabocas,1-6,Manchete
1T,20/05/01,AGA,1-1,Porto-PE
F,23/05/01,Náutico,1-0,Santa Cruz
2T,26/05/01,Náutico,2-0,Porto-PE
2T,27/05/01,Central,1-0,Sport
2T,27/05/01,Santa Cruz,4-1,AGA
2T,30/05/01,Sport,0-1,Santa Cruz
2T,30/05/01,AGA,1-1,Náutico
2T,30/05/01,Porto-PE,2-1,Central
2T,02/06/01,Sport,2-2,AGA
2T,03/06/01,Náutico,4-1,Central
2T,03/06/01,Santa Cruz,3-1,Porto-PE
2T,09/06/01,Central,1-0,Santa Cruz
2T,10/06/01,Náutico,1-1,Sport
2T,10/06/01,AGA,2-1,Porto-PE
2T,13/06/01,Santa Cruz,1-1,Náutico
2T,13/06/01,Porto-PE,0-4,Sport
2T,13/06/01,Central,1-0,AGA
2T,17/06/01,Sport,7-1,Central
2T,17/06/01,AGA,0-1,Santa Cruz
2T,17/06/01,Porto-PE,2-3,Náutico
2T,20/06/01,Santa Cruz,2-0,Sport
2T,20/06/01,Náutico,1-0,AGA
2T,20/06/01,Central,2-0,Porto-PE
2T,24/06/01,Central,1-1,Náutico
2T,24/06/01,Porto-PE,0-2,Santa Cruz
2T,25/06/01,AGA,1-1,Sport
2T,27/06/01,Porto-PE,1-1,AGA
2T,02/07/01,Sport,2-0,Náutico
2T,02/07/01,Santa Cruz,3-0,Central
2T,05/07/01,Náutico,0-1,Santa Cruz
2T,05/07/01,Sport,5-2,Porto-PE
2T,05/07/01,AGA,1-1,Central
F,05/07/01,Náutico,0-1,Santa Cruz
F,08/07/01,Náutico,2-1,Santa Cruz
F,11/07/01,Santa Cruz,0-2,Náutico
