Rodada,Data,Time da Casa,Placar,Time Visitante
1T,19/03/00,Ferroviário Serra Talhada,0-0,Unibol Pernambuco
1T,19/03/00,Íbis,1-4,Porto-PE
1T,19/03/00,Náutico,0-1,Sport
1T,25/03/00,Náutico,0-1,Íbis
1T,26/03/00,Porto-PE,1-0,Ferroviário Serra Talhada
1T,26/03/00,Manchete,2-2,Unibol Pernambuco
1T,26/03/00,Sport,1-1,Santa Cruz
1T,26/03/00,Vitória das Tabocas,0-2,Central
2T,01/04/00,Íbis,0-1,Sport
2T,02/04/00,Central,0-1,Santa Cruz
2T,02/04/00,Ferroviário Serra Talhada,0-3,Náutico
2T,02/04/00,Manchete,1-1,Porto-PE
2T,02/04/00,Unibol Pernambuco,1-2,Vitória das Tabocas
2T,05/04/00,Ferroviário Serra Talhada,1-1,Íbis
2T,05/04/00,Manchete,2-2,Náutico
2T,05/04/00,Sport,3-0,Central
2T,05/04/00,Vitória das Tabocas,1-1,Porto-PE
2T,09/04/00,Íbis,1-2,Manchete
2T,09/04/00,Sport,3-0,Ferroviário Serra Talhada
2T,12/04/00,Porto-PE,2-0,Santa Cruz
2T,12/04/00,Unibol Pernambuco,2-1,Central
2T,14/04/00,Náutico,2-0,Vitória das Tabocas
2T,14/04/00,Santa Cruz,3-1,Unibol Pernambuco
2T,16/04/00,Vitória das Tabocas,3-0,Íbis
2T,16/04/00,Central,0-1,Porto-PE
2T,16/04/00,Náutico,3-3,Santa Cruz
2T,16/04/00,Manchete,2-2,Ferroviário Serra Talhada
2T,16/04/00,Unibol Pernambuco,0-3,Sport
2T,16/04/00,Porto-PE,0-0,Unibol Pernambuco
2T,22/04/00,Sport,2-2,Manchete
2T,23/04/00,Ferroviário Serra Talhada,0-3,Vitória das Tabocas
2T,23/04/00,Santa Cruz,7-1,Íbis
2T,23/04/00,Central,1-1,Náutico
2T,29/04/00,Porto-PE,2-2,Sport
2T,30/04/00,Ferroviário Serra Talhada,0-2,Santa Cruz
2T,30/04/00,Íbis,1-3,Central
2T,30/04/00,Náutico,3-0,Unibol Pernambuco
2T,30/04/00,Manchete,5-2,Vitória das Tabocas
2T,03/05/00,Central,2-1,Ferroviário Serra Talhada
2T,03/05/00,Íbis,0-2,Unibol Pernambuco
2T,03/05/00,Náutico,2-0,Porto-PE
2T,03/05/00,Santa Cruz,2-1,Manchete
2T,03/05/00,Vitória das Tabocas,1-4,Sport
2T,06/05/00,Vitória das Tabocas,1-2,Santa Cruz
2T,07/05/00,Porto-PE,1-4,Íbis
2T,07/05/00,Manchete,1-2,Central
2T,07/05/00,Sport,1-2,Náutico
2T,07/05/00,Unibol Pernambuco,1-0,Ferroviário Serra Talhada
2T,14/05/00,Central,3-0,Vitória das Tabocas
2T,14/05/00,Íbis,1-1,Náutico
2T,14/05/00,Santa Cruz,3-2,Sport
2T,14/05/00,Unibol Pernambuco,3-1,Manchete
2T,14/05/00,Ferroviário Serra Talhada,1-1,Porto-PE
,20/05/00,Central,1-4,Sport
,21/05/00,Náutico,1-2,Santa Cruz
,21/05/00,Manchete,1-1,Porto-PE
,24/05/00,Santa Cruz,1-2,Manchete
,24/05/00,Sport,2-0,Porto-PE
,25/05/00,Náutico,0-0,Central
,27/05/00,Porto-PE,2-2,Santa Cruz
,28/05/00,Central,2-2,Manchete
,28/05/00,Sport,4-0,Náutico
,31/05/00,Porto-PE,2-1,Central
,31/05/00,Manchete,4-4,Náutico
,31/05/00,Santa Cruz,0-0,Sport
,03/06/00,Central,2-0,Santa Cruz
,03/06/00,Náutico,1-0,Porto-PE
,03/06/00,Manchete,0-2,Sport
,11/06/00,Porto-PE,4-1,Manchete
,11/06/00,Santa Cruz,1-0,Náutico
,11/06/00,Sport,5-0,Central
,13/06/00,Central,3-3,Náutico
,13/06/00,Porto-PE,0-3,Sport
,13/06/00,Manchete,2-2,Santa Cruz
,15/06/00,Manchete,1-1,Central
,16/06/00,Náutico,1-1,Sport
,16/06/00,Santa Cruz,3-2,Porto-PE
,18/06/00,Central,1-1,Porto-PE
,18/06/00,Náutico,1-2,Manchete
,18/06/00,Sport,3-0,Santa Cruz
F,21/06/00,Sport,3-2,Santa Cruz
