Rodada,Data,Time da Casa,Placar,Time Visitante
1F,25/01/15,Vera Cruz-PE,0-6,Serra Talhada
1F,25/01/15,Ypiranga-PE,1-1,Central
1F,28/01/15,Atlético Pernambucano,1-2,Vera Cruz-PE
1F,28/01/15,Central,0-0,América-PE
1F,28/01/15,Pesqueira,0-0,Ypiranga-PE
1F,28/01/15,Serra Talhada,1-0,Porto-PE
HXF,31/01/15,Santa Cruz,0-3,Sport
HXF,01/02/15,Náutico,0-0,Salgueiro
HXF,01/02/15,Central,1-0,Serra Talhada
,03/02/15,Porto-PE,1-0,Pesqueira
,03/02/15,América-PE,2-0,Vera Cruz-PE
,03/02/15,Ypiranga-PE,1-1,Atlético Pernambucano
,07/02/15,Atlético Pernambucano,2-0,Porto-PE
,07/02/15,Vera Cruz-PE,4-0,Ypiranga-PE
,07/02/15,Pesqueira,1-0,América-PE
HXF,08/02/15,Serra Talhada,3-0,Santa Cruz
HXF,08/02/15,Salgueiro,0-1,Central
HXF,08/02/15,Sport,1-0,Náutico
,10/02/15,América-PE,2-2,Ypiranga-PE
,10/02/15,Vera Cruz-PE,1-1,Porto-PE
,10/02/15,Pesqueira,2-1,Atlético Pernambucano
HXF,11/02/15,Náutico,4-0,Serra Talhada
HXF,13/02/15,Salgueiro,0-3,Sport
HXF,18/02/15,Central,1-2,Santa Cruz
,21/02/15,Porto-PE,2-1,América-PE
,21/02/15,Ypiranga-PE,0-2,Pesqueira
,21/02/15,Atlético Pernambucano,2-0,Vera Cruz-PE
HXF,21/02/15,Santa Cruz,0-1,Salgueiro
HXF,22/02/15,Sport,4-2,Serra Talhada
HXF,22/02/15,Central,1-1,Náutico
,24/02/15,Porto-PE,1-0,Ypiranga-PE
,24/02/15,Vera Cruz-PE,3-1,Pesqueira
,24/02/15,Atlético Pernambucano,2-2,América-PE
HXF,25/02/15,Serra Talhada,1-0,Salgueiro
HXF,25/02/15,Náutico,1-2,Santa Cruz
HXF,26/02/15,Sport,1-0,Central
,28/02/15,América-PE,1-0,Atlético Pernambucano
,28/02/15,Ypiranga-PE,2-4,Porto-PE
,28/02/15,Pesqueira,1-1,Vera Cruz-PE
HXF,01/03/15,Santa Cruz,0-0,Náutico
HXF,01/03/15,Central,1-0,Sport
HXF,01/03/15,Salgueiro,2-2,Serra Talhada
,03/03/15,América-PE,3-3,Porto-PE
,03/03/15,Pesqueira,2-1,Ypiranga-PE
,03/03/15,Vera Cruz-PE,2-2,Atlético Pernambucano
,07/03/15,Porto-PE,2-0,Vera Cruz-PE
,07/03/15,Ypiranga-PE,1-1,América-PE
,07/03/15,Atlético Pernambucano,1-1,Pesqueira
HXF,08/03/15,Salgueiro,1-0,Santa Cruz
HXF,08/03/15,Serra Talhada,0-1,Sport
HXF,08/03/15,Náutico,2-2,Central
,10/03/15,Porto-PE,4-2,Atlético Pernambucano
,10/03/15,América-PE,1-0,Pesqueira
,10/03/15,Ypiranga-PE,2-0,Vera Cruz-PE
,14/03/15,Vera Cruz-PE,1-0,América-PE
,14/03/15,Atlético Pernambucano,2-1,Ypiranga-PE
,14/03/15,Pesqueira,2-0,Porto-PE
HXF,14/03/15,Sport,3-1,Salgueiro
HXF,15/03/15,Santa Cruz,1-0,Central
HXF,15/03/15,Serra Talhada,0-2,Náutico
HXF,21/03/15,Santa Cruz,3-0,Serra Talhada
HXF,22/03/15,Náutico,0-2,Sport
HXF,22/03/15,Central,2-1,Salgueiro
HXF,05/04/15,Sport,1-1,Santa Cruz
HXF,05/04/15,Salgueiro,4-1,Náutico
HXF,05/04/15,Serra Talhada,2-1,Central
SF,18/04/15,Santa Cruz,4-0,Central
SF,19/04/15,Salgueiro,2-0,Sport
SF,26/04/15,Sport,1-1,Salgueiro
SF,26/04/15,Central,0-2,Santa Cruz
3/4,29/04/15,Central,0-5,Sport
F,29/04/15,Salgueiro,0-0,Santa Cruz
3/4,02/05/15,Sport,0-0,Central
F,03/05/15,Santa Cruz,1-0,Salgueiro
