Rodada,Data,Time da Casa,Placar,Time Visitante
2F,15/03/09,Petrolina,2-2,Cabense
2F,15/03/09,Santa Cruz,0-0,Salgueiro
2F,18/03/09,Ypiranga-PE,0-1,Santa Cruz
2F,22/03/09,Sport,3-0,Porto-PE
2F,22/03/09,Sete de Setembro-PE,3-0,Petrolina
2F,22/03/09,Salgueiro,3-1,Vitória das Tabocas
2F,22/03/09,Cabense,0-0,Serrano-PE
2F,22/03/09,Central,3-2,Náutico
2F,25/03/09,Sport,1-1,Ypiranga-PE
2F,25/03/09,Serrano-PE,2-0,Central
2F,25/03/09,Porto-PE,3-0,Salgueiro
2F,25/03/09,Petrolina,2-3,Vitória das Tabocas
2F,25/03/09,Santa Cruz,4-1,Cabense
2F,26/03/09,Náutico,4-3,Sete de Setembro-PE
2F,28/03/09,Petrolina,0-2,Sport
2F,29/03/09,Santa Cruz,1-3,Náutico
2F,29/03/09,Central,2-0,Cabense
2F,29/03/09,Vitória das Tabocas,0-4,Porto-PE
2F,29/03/09,Ypiranga-PE,0-1,Salgueiro
2F,29/03/09,Sete de Setembro-PE,2-2,Serrano-PE
2F,01/04/09,Cabense,0-5,Sport
2F,01/04/09,Serrano-PE,0-2,Santa Cruz
2F,02/04/09,Náutico,3-0,Vitória das Tabocas
2F,02/04/09,Sete de Setembro-PE,0-1,Porto-PE
2F,02/04/09,Central,1-1,Ypiranga-PE
2F,02/04/09,Salgueiro,6-2,Petrolina
2F,05/04/09,Petrolina,0-0,Náutico
2F,05/04/09,Sport,2-1,Santa Cruz
2F,05/04/09,Porto-PE,0-0,Cabense
2F,05/04/09,Vitória das Tabocas,3-1,Central
2F,05/04/09,Salgueiro,1-0,Sete de Setembro-PE
2F,05/04/09,Ypiranga-PE,9-0,Serrano-PE
2F,12/04/09,Porto-PE,0-1,Náutico
2F,12/04/09,Sete de Setembro-PE,1-1,Ypiranga-PE
2F,12/04/09,Serrano-PE,1-0,Salgueiro
2F,12/04/09,Cabense,1-1,Vitória das Tabocas
2F,12/04/09,Sport,2-1,Central
2F,12/04/09,Santa Cruz,3-1,Petrolina
2F,19/04/09,Vitória das Tabocas,3-2,Santa Cruz
2F,19/04/09,Náutico,0-0,Sport
2F,19/04/09,Ypiranga-PE,4-2,Porto-PE
2F,19/04/09,Central,1-1,Sete de Setembro-PE
2F,19/04/09,Serrano-PE,1-0,Petrolina
2F,19/04/09,Cabense,2-2,Salgueiro
