Rodada,Data,Time da Casa,Placar,Time Visitante
17,20/03/11,Vitória das Tabocas,2-1,Sport
17,20/03/11,Santa Cruz,3-3,Náutico
17,20/03/11,Central,0-4,Porto-PE
17,20/03/11,Ypiranga-PE,0-1,Petrolina
17,20/03/11,Salgueiro,3-0,América-PE
18,23/03/11,Araripina,0-0,Ypiranga-PE
18,23/03/11,Náutico,5-1,Salgueiro
18,23/03/11,Porto-PE,2-0,Vitória das Tabocas
18,23/03/11,Petrolina,2-1,Central
18,23/03/11,América-PE,1-2,Santa Cruz
18,24/03/11,Sport,3-0,Cabense
19,27/03/11,Central,2-3,Sport
19,27/03/11,Ypiranga-PE,0-3,Náutico
19,27/03/11,Santa Cruz,2-0,Porto-PE
19,27/03/11,Cabense,1-0,Petrolina
19,27/03/11,Salgueiro,2-2,Araripina
19,27/03/11,Vitória das Tabocas,1-3,América-PE
20,02/04/11,Náutico,4-3,Central
20,03/04/11,Sport,0-2,Santa Cruz
20,03/04/11,Porto-PE,4-1,Cabense
20,03/04/11,Petrolina,0-1,Salgueiro
20,03/04/11,Araripina,2-0,Vitória das Tabocas
20,03/04/11,América-PE,1-1,Ypiranga-PE
21,09/04/11,Sport,3-1,Porto-PE
21,10/04/11,América-PE,4-2,Náutico
21,10/04/11,Petrolina,1-2,Araripina
21,10/04/11,Cabense,2-2,Salgueiro
21,10/04/11,Central,2-3,Ypiranga-PE
21,10/04/11,Santa Cruz,1-2,Vitória das Tabocas
22,17/04/11,Náutico,1-0,Sport
22,17/04/11,Araripina,1-2,América-PE
22,17/04/11,Porto-PE,1-3,Petrolina
22,17/04/11,Vitória das Tabocas,0-0,Cabense
22,17/04/11,Salgueiro,0-2,Central
22,17/04/11,Ypiranga-PE,0-0,Santa Cruz
SF,23/04/11,Araripina,2-3,Central
SF,23/04/11,Petrolina,1-0,Salgueiro
SF,24/04/11,Sport,3-1,Náutico
SF,24/04/11,Porto-PE,1-2,Santa Cruz
SF,27/04/11,Central,0-3,Araripina
SF,27/04/11,Salgueiro,2-0,Petrolina
F,30/04/11,Araripina,1-1,Salgueiro
SF,01/05/11,Náutico,3-2,Sport
SF,01/05/11,Santa Cruz,3-1,Porto-PE
F,04/05/11,Salgueiro,1-2,Araripina
F,08/05/11,Sport,0-2,Santa Cruz
F,15/05/11,Santa Cruz,0-1,Sport
