Rodada,Data,Time da Casa,Placar,Time Visitante
1F,13/02/02,Portuguesa,5-2,Palmas
1F,13/02/02,Santos,4-2,Ji-Paraná
1F,13/02/02,Ceará,2-0,Rio Negro-AM
1F,13/02/02,Corinthians,2-0,River-PI
1F,13/02/02,Vitória,6-0,CENE
1F,14/02/02,Treze,1-0,São Paulo
1F,14/02/02,Moto Club,1-2,CSA
1F,20/02/02,Paraná,ANU,Bragantino
1F,20/02/02,Figueirense,ANU,Botafogo-PB
1F,20/02/02,Bahia,ANU,Coríntians-RN
1F,20/02/02,Fortaleza,ANU,Vila Nova
1F,20/02/02,Fluminense,5-1,Sampaio Corrêa
1F,20/02/02,Sport,7-2,Botafogo-SP
1F,20/02/02,Ponte Preta,4-1,Coritiba
1F,20/02/02,Confiança,4-1,Juazeiro
1F,20/02/02,Palmeiras,2-1,ASA
1F,20/02/02,América-RN,3-0,São Raimundo-AM
1F,20/02/02,Gama,1-2,Criciúma
1F,20/02/02,Flamengo-PI,1-0,Independente-AP
1F,20/02/02,CSA,2-0,Moto Club
1F,20/02/02,Vasco,2-1,Sergipe
1F,20/02/02,Goiás,1-2,Londrina
2F,20/02/02,Americano,2-6,Corinthians
1F,20/02/02,Atlético Mineiro,2-0,Juventude-MT
1F,21/02/02,Internacional,2-0,Comercial-MS
1F,21/02/02,São Paulo,4-1,Treze
2F,27/02/02,Corinthians,ANU,Americano
1F,27/02/02,Botafogo,0-0,Alegrense
2F,27/02/02,Santos,3-3,Internacional
2F,27/02/02,Londrina,1-0,Cruzeiro
2F,27/02/02,Santa Cruz,1-2,Vasco
2F,27/02/02,Flamengo-PI,0-5,São Paulo
2F,27/02/02,Figueirense,3-1,Vitória
2F,27/02/02,Paysandu,1-2,Fluminense
2F,27/02/02,ASA,2-1,Confiança
2F,27/02/02,América-RN,0-1,Bahia
2F,27/02/02,Criciúma,3-2,Portuguesa
2F,27/02/02,Brasiliense,3-2,Náutico
2F,06/03/02,São Paulo,ANU,Flamengo-PI
2F,06/03/02,Paraná,2-0,Guarani
2F,06/03/02,CSA,0-0,Ceará
2F,06/03/02,Juventude,2-0,Ponte Preta
2F,06/03/02,Sport,2-1,Atlético Mineiro
2F,06/03/02,Fortaleza,1-2,Botafogo
2F,06/03/02,Náutico,0-0,Brasiliense
2F,06/03/02,Confiança,4-0,ASA
2F,06/03/02,Cruzeiro,2-0,Londrina
2F,06/03/02,Internacional,1-0,Santos
2F,06/03/02,Vasco,3-3,Santa Cruz
2F,13/03/02,Fluminense,2-0,Paysandu
2F,13/03/02,Ponte Preta,1-0,Juventude
2F,13/03/02,Bahia,3-0,América-RN
2F,13/03/02,Portuguesa,1-0,Criciúma
2F,13/03/02,Botafogo,3-1,Fortaleza
1/8,13/03/02,Confiança,0-0,Brasiliense
1/8,13/03/02,Corinthians,2-2,Cruzeiro
2F,13/03/02,Atlético Mineiro,3-0,Sport
2F,13/03/02,Vitória,3-3,Figueirense
2F,14/03/02,Ceará,2-3,CSA
2F,14/03/02,Guarani,1-1,Paraná
1/8,27/03/02,CSA,2-1,Vasco
1/8,27/03/02,Juventude,1-1,Fluminense
1/8,27/03/02,Bahia,3-0,Portuguesa
1/8,28/03/02,Figueirense,3-1,São Paulo
1/8,28/03/02,Botafogo,1-3,Paraná
1/8,28/03/02,Atlético Mineiro,2-0,Internacional
1/8,03/04/02,Brasiliense,4-1,Confiança
1/8,03/04/02,Fluminense,2-1,Juventude
1/8,03/04/02,Internacional,3-2,Atlético Mineiro
1/8,03/04/02,Portuguesa,2-2,Bahia
1/8,03/04/02,São Paulo,6-1,Figueirense
1/8,03/04/02,Paraná,1-1,Botafogo
1/8,03/04/02,Vasco,4-0,CSA
1/8,03/04/02,Cruzeiro,2-3,Corinthians
QF,10/04/02,Brasiliense,1-0,Fluminense
QF,10/04/02,Corinthians,3-1,Paraná
QF,10/04/02,Atlético Mineiro,2-1,Bahia
QF,10/04/02,Vasco,1-0,São Paulo
QF,17/04/02,Fluminense,0-1,Brasiliense
QF,17/04/02,Bahia,4-3,Atlético Mineiro
QF,17/04/02,Paraná,1-0,Corinthians
QF,17/04/02,São Paulo,4-0,Vasco
SF,24/04/02,São Paulo,0-2,Corinthians
SF,24/04/02,Atlético Mineiro,0-3,Brasiliense
SF,01/05/02,Brasiliense,2-1,Atlético Mineiro
SF,01/05/02,Corinthians,1-2,São Paulo
F,08/05/02,Corinthians,2-1,Brasiliense
F,15/05/02,Brasiliense,1-1,Corinthians
