Rodada,Data,Time da Casa,Placar,Time Visitante
2F,21/03/07,Gama,2-2,Vasco
2F,21/03/07,Noroeste,0-0,Figueirense
2F,21/03/07,Ulbra-RO,2-2,Coritiba
2F,21/03/07,Juventude,2-3,Brasiliense
2F,21/03/07,Goiás,3-3,Bahia
2F,21/03/07,Fortaleza,2-3(3-5 Pen.),Atlético Goianiense
2F,21/03/07,Vitória,4-1,Atlético Paranaense
2F,21/03/07,America-RJ,1-1,Atlético Mineiro
2F,22/03/07,Botafogo,2-0,Ceará
2F,04/04/07,Villa Nova-MG,0-0,Avaí
2F,04/04/07,Figueirense,4-1,Noroeste
2F,04/04/07,Fluminense,0-1,América-RN
2F,04/04/07,Náutico,5-0,Paysandu
2F,04/04/07,Coritiba,1-0,Ulbra-RO
2F,04/04/07,Vasco,1-2,Gama
2F,04/04/07,Atlético Mineiro,2-1,America-RJ
2F,05/04/07,Cruzeiro,2-1,Portuguesa
2F,05/04/07,Palmeiras,2-0(3-4 Pen.),Ipatinga
2F,05/04/07,Atlético Paranaense,3-0,Vitória
2F,11/04/07,Avaí,3-2,Villa Nova-MG
1/8,18/04/07,Cruzeiro,0-1,Brasiliense
1/8,18/04/07,Gama,2-4,Figueirense
1/8,18/04/07,Náutico,2-2,Corinthians
1/8,18/04/07,Ipatinga,1-1,Sport
1/8,18/04/07,Atlético Goianiense,3-1,Atlético Paranaense
1/8,18/04/07,Avaí,0-2,Atlético Mineiro
1/8,19/04/07,Fluminense,1-1,Bahia
1/8,19/04/07,Coritiba,0-1,Botafogo
1/8,25/04/07,Figueirense,2-1,Gama
1/8,25/04/07,Sport,1-1(2-4 Pen.),Ipatinga
1/8,25/04/07,Botafogo,3-3,Coritiba
1/8,25/04/07,Atlético Mineiro,1-0,Avaí
1/8,25/04/07,Brasiliense,1-1,Cruzeiro
1/8,25/04/07,Atlético Paranaense,2-0,Atlético Goianiense
1/8,25/04/07,Bahia,2-2,Fluminense
1/8,26/04/07,Corinthians,0-2,Náutico
QF,02/05/07,Fluminense,1-1,Atlético Paranaense
QF,02/05/07,Náutico,2-2,Figueirense
QF,02/05/07,Atlético Mineiro,0-0,Botafogo
QF,02/05/07,Brasiliense,2-2,Ipatinga
QF,09/05/07,Figueirense,1-0,Náutico
QF,09/05/07,Ipatinga,0-1,Brasiliense
QF,09/05/07,Atlético Paranaense,0-1,Fluminense
QF,10/05/07,Botafogo,2-1,Atlético Mineiro
SF,16/05/07,Figueirense,2-0,Botafogo
SF,16/05/07,Fluminense,4-2,Brasiliense
SF,23/05/07,Botafogo,3-1,Figueirense
SF,23/05/07,Brasiliense,1-1,Fluminense
F,30/05/07,Fluminense,1-1,Figueirense
F,06/06/07,Figueirense,0-1,Fluminense
