Rodada,Data,Time da Casa,Placar,Time Visitante
1F,09/04/14,Nacional-AM,2-1,São Luiz
1F,09/04/14,São Paulo,3-0,CSA
1F,10/04/14,Fluminense,5-0,Horizonte
1F,10/04/14,Criciúma,2-1,Londrina
1F,10/04/14,Paraná,3-1,São Bernardo
1F,16/04/14,Avaí,ANU,Naviraiense
1F,16/04/14,Coritiba,2-0,CENE
1F,16/04/14,Chapecoense,ANU,Rio Branco-AC
1F,16/04/14,ASA,ANU,Paragominas
1F,16/04/14,Paysandu,2-1,Maranhão
1F,16/04/14,Duque de Caxias,2-2,Caldense
1F,16/04/14,Princesa,3-1,Brasiliense
1F,16/04/14,Cuiabá,2-0,Barbalha
1F,16/04/14,Corinthians,ANU,Bahia de Feira
1F,16/04/14,Internacional,ANU,Remo
1F,16/04/14,Vasco,1-0,Resende
1F,16/04/14,Santos,3-0,Mixto
1F,16/04/14,Goiás,0-0,Botafogo-PB
1F,22/04/14,Joinville,2-2,Novo Hamburgo
2F,22/04/14,Paraná,1-1,Ponte Preta
1F,23/04/14,América-RN,2-0,Boavista-RJ
1F,23/04/14,Brasiliense,4-2,Princesa
2F,23/04/14,Tupi,0-3,Fluminense
2F,23/04/14,CRB,2-1,São Paulo
2F,24/04/14,Santa Rita,2-0,Potiguar
1F,24/04/14,Vitória,1-1(3-5 Pen.),JMalucelli
1F,30/04/14,Bahia,2-0,Villa Nova-MG
2F,30/04/14,Caldense,0-2,Coritiba
1F,30/04/14,Parnahyba,0-1,Ceará
2F,30/04/14,Treze,1-2,Vasco
2F,30/04/14,Nacional-AM,0-3,Corinthians
2F,01/05/14,Novo Hamburgo,1-0,JMalucelli
2F,01/05/14,Cuiabá,1-1,Internacional
2F,01/05/14,Potiguar,2-5,Santa Rita
1F,01/05/14,Brasília,1-3,Sport
2F,01/05/14,Londrina,0-0,Grêmio Barueri
2F,06/05/14,América-RN,3-0,Náutico
2F,06/05/14,Ponte Preta,1-1(8-7 Pen.),Paraná
2F,07/05/14,Coritiba,ANU,Caldense
2F,07/05/14,ASA,3-2,Avaí
2F,07/05/14,Bragantino,2-1,Figueirense
2F,07/05/14,JMalucelli,0-2,Novo Hamburgo
1F,07/05/14,Ceará,4-1,Parnahyba
2F,07/05/14,ABC,1-1,Atlético Goianiense
1F,07/05/14,Sport,ANU,Brasília
2F,07/05/14,Fluminense,ANU,Tupi
1F,07/05/14,Santa Cruz,3-1,Lagarto-SE
2F,07/05/14,América Mineiro,0-0,Bahia
2F,07/05/14,Sampaio Corrêa,2-1,Palmeiras
2F,07/05/14,São Paulo,3-0,CRB
2F,07/05/14,Vasco,1-1,Treze
2F,08/05/14,Grêmio Barueri,3-3,Londrina
2F,08/05/14,Princesa,1-2,Santos
2F,13/05/14,Náutico,2-0,América-RN
2F,13/05/14,Avaí,2-1,ASA
2F,14/05/14,Bahia,2-1,América Mineiro
2F,14/05/14,Chapecoense,1-2,Ceará
2F,14/05/14,Atlético Goianiense,1-2,ABC
2F,14/05/14,Corinthians,ANU,Nacional-AM
2F,14/05/14,Palmeiras,3-0,Sampaio Corrêa
2F,14/05/14,Botafogo-PB,1-1,Santa Cruz
2F,14/05/14,Internacional,4-1,Cuiabá
2F,15/05/14,Paysandu,2-1,Sport
2F,15/05/14,Santos,4-2,Princesa
2F,22/07/14,Figueirense,2-1(3-4 Pen.),Bragantino
2F,23/07/14,Ceará,1-1,Chapecoense
3F,23/07/14,ABC,1-0,Novo Hamburgo
3F,23/07/14,Avaí,0-2,Palmeiras
2F,23/07/14,Santa Cruz,2-1,Botafogo-PB
3F,23/07/14,Ponte Preta,0-2,Vasco
3F,23/07/14,Corinthians,3-0,Bahia
2F,24/07/14,Sport,3-2,Paysandu
3F,30/07/14,Novo Hamburgo,2-0,ABC
3F,30/07/14,Vasco,2-1,Ponte Preta
3F,30/07/14,Bragantino,1-2,São Paulo
3F,30/07/14,Internacional,1-2,Ceará
3F,31/07/14,Londrina,2-1,Santos
3F,31/07/14,Coritiba,2-0,Paysandu
3F,06/08/14,Palmeiras,1-0,Avaí
3F,06/08/14,América-RN,0-3,Fluminense
3F,06/08/14,Bahia,1-0,Corinthians
3F,06/08/14,Santa Rita,3-2,Santa Cruz
3F,13/08/14,Fluminense,2-5,América-RN
3F,13/08/14,São Paulo,1-3,Bragantino
3F,13/08/14,Ceará,3-1,Internacional
3F,13/08/14,Paysandu,2-1,Coritiba
3F,14/08/14,Santos,2-0,Londrina
3F,14/08/14,Santa Cruz,1-1,Santa Rita
1/8,26/08/14,Vasco,1-1,ABC
1/8,27/08/14,América-RN,3-0,Atlético Paranaense
1/8,27/08/14,Cruzeiro,5-0,Santa Rita
1/8,27/08/14,Palmeiras,0-1,Atlético Mineiro
1/8,27/08/14,Coritiba,3-0,Flamengo
1/8,27/08/14,Botafogo,1-2,Ceará
1/8,27/08/14,Bragantino,1-0,Corinthians
1/8,28/08/14,Grêmio,0-2,Santos
1/8,02/09/14,ABC,2-1,Vasco
1/8,03/09/14,Atlético Paranaense,2-0,América-RN
1/8,03/09/14,Santa Rita,1-2,Cruzeiro
1/8,03/09/14,Flamengo,3-0(3-2 Pen.),Coritiba
1/8,03/09/14,Ceará,3-4,Botafogo
1/8,03/09/14,Corinthians,3-1,Bragantino
1/8,03/09/14,Santos,ANU,Grêmio
1/8,04/09/14,Atlético Mineiro,2-0,Palmeiras
QF,01/10/14,Cruzeiro,1-0,ABC
QF,01/10/14,Botafogo,2-3,Santos
QF,01/10/14,América-RN,0-1,Flamengo
QF,01/10/14,Corinthians,2-0,Atlético Mineiro
QF,15/10/14,ABC,3-2,Cruzeiro
QF,15/10/14,Flamengo,1-0,América-RN
QF,15/10/14,Atlético Mineiro,4-1,Corinthians
QF,16/10/14,Santos,5-0,Botafogo
SF,29/10/14,Cruzeiro,1-0,Santos
SF,29/10/14,Flamengo,2-0,Atlético Mineiro
SF,05/11/14,Santos,3-3,Cruzeiro
SF,05/11/14,Atlético Mineiro,4-1,Flamengo
F,12/11/14,Atlético Mineiro,2-0,Cruzeiro
F,26/11/14,Cruzeiro,0-1,Atlético Mineiro
