Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,22/06/22,Fortaleza,2-0,Ceará
1/8,22/06/22,Corinthians,4-0,Santos
1/8,22/06/22,Atlético Mineiro,2-1,Flamengo
1/8,23/06/22,Fluminense,2-1,Cruzeiro
1/8,23/06/22,São Paulo,1-0,Palmeiras
1/8,30/06/22,América Mineiro,3-0,Botafogo
1/8,12/07/22,Athletico Paranaense,2-1,Bahia
1/8,12/07/22,Cruzeiro,0-3,Fluminense
1/8,13/07/22,Goiás,0-3,Atlético Goianiense
1/8,13/07/22,Ceará,1-0,Fortaleza
1/8,13/07/22,Santos,1-0,Corinthians
1/8,13/07/22,Flamengo,2-0,Atlético Mineiro
1/8,14/07/22,Palmeiras,2-1(3-4 Pen.),São Paulo
1/8,14/07/22,Botafogo,0-2,América Mineiro
QF,27/07/22,Atlético Goianiense,2-0,Corinthians
QF,27/07/22,Flamengo,0-0,Athletico Paranaense
QF,28/07/22,São Paulo,1-0,América Mineiro
QF,28/07/22,Fortaleza,0-1,Fluminense
QF,17/08/22,Fluminense,2-2,Fortaleza
QF,17/08/22,Corinthians,4-1,Atlético Goianiense
QF,17/08/22,Athletico Paranaense,0-1,Flamengo
QF,18/08/22,América Mineiro,2-2,São Paulo
SF,24/08/22,Fluminense,2-2,Corinthians
SF,24/08/22,São Paulo,1-3,Flamengo
SF,14/09/22,Flamengo,1-0,São Paulo
SF,15/09/22,Corinthians,3-0,Fluminense
F,12/10/22,Corinthians,0-0,Flamengo
F,19/10/22,Flamengo,1-1(6-5 Pen.),Corinthians
