Rodada,Data,Time da Casa,Placar,Time Visitante
2F,04/04/12,América Mineiro,0-0,Goiás
2F,04/04/12,Paysandu,2-1,Sport
2F,04/04/12,Guarani,1-2,Botafogo
2F,05/04/12,Criciúma,1-2,Atlético Paranaense
2F,05/04/12,Atlético Goianiense,2-1,Ponte Preta
2F,11/04/12,Grêmio,3-0,Ipatinga
2F,11/04/12,Coritiba,3-0,ASA
2F,11/04/12,Penarol-AM,0-5,Atlético Mineiro
2F,11/04/12,ABC,1-1,Vitória
2F,11/04/12,Ceará,2-2,Paraná
2F,11/04/12,Chapecoense,1-1,Cruzeiro
2F,11/04/12,Remo,2-1,Bahia
2F,11/04/12,Bahia de Feira,2-5,São Paulo
2F,11/04/12,Goiás,4-3,América Mineiro
2F,11/04/12,Sport,1-4,Paysandu
2F,12/04/12,Palmeiras,ANU,Horizonte
2F,12/04/12,Atlético Paranaense,5-1,Criciúma
2F,12/04/12,Portuguesa,4-0,Juventude
2F,12/04/12,Fortaleza,4-0,Náutico
2F,18/04/12,Ponte Preta,2-1(4-3 Pen.),Atlético Goianiense
2F,18/04/12,Paraná,1-1,Ceará
2F,18/04/12,Cruzeiro,4-1,Chapecoense
2F,18/04/12,Náutico,2-1,Fortaleza
2F,18/04/12,Botafogo,0-0,Guarani
2F,18/04/12,Vitória,3-2,ABC
2F,19/04/12,São Paulo,ANU,Bahia de Feira
2F,19/04/12,Atlético Mineiro,ANU,Penarol-AM
2F,19/04/12,Bahia,4-0,Remo
1/8,25/04/12,Portuguesa,0-0,Bahia
1/8,25/04/12,Paraná,1-2,Palmeiras
1/8,25/04/12,Goiás,2-0,Atlético Mineiro
1/8,26/04/12,Coritiba,4-1,Paysandu
1/8,02/05/12,Fortaleza,0-2,Grêmio
1/8,02/05/12,Atlético Paranaense,1-0,Cruzeiro
1/8,02/05/12,Ponte Preta,1-0,São Paulo
1/8,02/05/12,Vitória,1-1,Botafogo
1/8,03/05/12,Paysandu,0-1,Coritiba
1/8,03/05/12,Atlético Mineiro,2-1,Goiás
1/8,09/05/12,Botafogo,1-2,Vitória
1/8,09/05/12,Palmeiras,4-0,Paraná
1/8,09/05/12,Cruzeiro,1-2,Atlético Paranaense
1/8,09/05/12,Grêmio,2-0,Fortaleza
1/8,10/05/12,Bahia,2-0,Portuguesa
1/8,10/05/12,São Paulo,3-1,Ponte Preta
QF,16/05/12,Atlético Paranaense,2-2,Palmeiras
QF,16/05/12,São Paulo,2-0,Goiás
QF,16/05/12,Vitória,0-0,Coritiba
QF,17/05/12,Bahia,1-2,Grêmio
QF,23/05/12,Palmeiras,2-0,Atlético Paranaense
QF,23/05/12,Goiás,2-2,São Paulo
QF,23/05/12,Coritiba,4-1,Vitória
QF,24/05/12,Grêmio,2-0,Bahia
SF,13/06/12,Grêmio,0-2,Palmeiras
SF,14/06/12,São Paulo,1-0,Coritiba
SF,20/06/12,Coritiba,2-0,São Paulo
SF,21/06/12,Palmeiras,1-1,Grêmio
F,05/07/12,Palmeiras,2-0,Coritiba
F,11/07/12,Coritiba,1-1,Palmeiras
