Rodada,Data,Time da Casa,Placar,Time Visitante
1F,27/02/25,Inter de Limeira,0-0(6-7 Pen.),Vila Nova
2F,04/03/25,Aparecidense,1-0,FC Cascavel
2F,05/03/25,Caxias,1-2,Fluminense
2F,05/03/25,Atlético Mineiro,4-1,Manaus FC
2F,05/03/25,Nova Iguaçu,0-3,Vasco
2F,06/03/25,Maringá,4-2,União Atlético
2F,06/03/25,Olaria,1-2,Brusque
2F,11/03/25,CEOV Operário,0-1,Grêmio Novorizontino
2F,11/03/25,Remo,1-2,Criciúma
2F,11/03/25,Botafogo-PB,4-0,Concórdia
2F,11/03/25,Red Bull Bragantino,1-1(4-2 Pen.),São José-RS
2F,12/03/25,Vitória,0-2,Náutico
2F,12/03/25,Operário Ferroviário,1-0,Tombense
2F,12/03/25,Athletic-MG,3-3(7-8 Pen.),Grêmio
2F,12/03/25,Capital CF,3-1,Gazin Porto Velho EC
2F,12/03/25,Maracanã,0-0(4-3 Pen.),Ceilândia
2F,12/03/25,Ceará,2-2(3-0 Pen.),Confiança
2F,12/03/25,Atlético Goianiense,1-1(1-4 Pen.),Retrô FC
2F,13/03/25,Athletico Paranaense,3-1,Guarany de Bagé
2F,13/03/25,CSA,5-0,Tuna Luso
2F,13/03/25,Vila Nova,6-0,Rio Branco de Venda Nova
3F,29/04/25,Internacional,1-0,Maracanã
3F,29/04/25,Retrô FC,1-1,Fortaleza
3F,29/04/25,Maringá,2-2,Atlético Mineiro
3F,29/04/25,Fluminense,1-0,Aparecidense
3F,29/04/25,São Paulo,2-1,Náutico
3F,30/04/25,Botafogo,4-0,Capital CF
3F,30/04/25,Ceará,0-1,Palmeiras
3F,30/04/25,Paysandu,0-1,Bahia
3F,30/04/25,Grêmio Novorizontino,0-1,Corinthians
3F,30/04/25,CSA,3-2,Grêmio
3F,01/05/25,Operário Ferroviário,1-1,Vasco
3F,01/05/25,Brusque,0-0,Athletico Paranaense
3F,01/05/25,Santos,1-1,CRB
3F,01/05/25,Criciúma,1-0,Red Bull Bragantino
3F,01/05/25,Botafogo-PB,0-1,Flamengo
3F,01/05/25,Cruzeiro,2-0,Vila Nova
3F,20/05/25,Vasco,1-1(7-6 Pen.),Operário Ferroviário
3F,20/05/25,Athletico Paranaense,1-0,Brusque
3F,20/05/25,Náutico,1-2,São Paulo
3F,20/05/25,Grêmio,0-0,CSA
3F,21/05/25,Fortaleza,1-1(1-4 Pen.),Retrô FC
3F,21/05/25,Aparecidense,1-4,Fluminense
3F,21/05/25,Bahia,4-0,Paysandu
3F,21/05/25,Atlético Mineiro,4-0,Maringá
3F,21/05/25,Flamengo,4-2,Botafogo-PB
3F,21/05/25,Corinthians,1-0,Grêmio Novorizontino
3F,22/05/25,Maracanã,0-3,Internacional
3F,22/05/25,Vila Nova,0-3,Cruzeiro
3F,22/05/25,Palmeiras,3-0,Ceará
3F,22/05/25,Capital CF,1-0,Botafogo
3F,22/05/25,CRB,0-0(5-4 Pen.),Santos
3F,22/05/25,Red Bull Bragantino,6-0,Criciúma
1/8,29/07/25,Botafogo,2-0,Red Bull Bragantino
1/8,30/07/25,CSA,0-0,Vasco
1/8,30/07/25,Bahia,3-2,Retrô FC
1/8,30/07/25,Cruzeiro,0-0,CRB
1/8,30/07/25,Internacional,1-2,Fluminense
1/8,30/07/25,Corinthians,1-0,Palmeiras
1/8,31/07/25,São Paulo,2-1,Athletico Paranaense
1/8,31/07/25,Flamengo,0-1,Atlético Mineiro
1/8,06/08/25,Atlético Mineiro,0-1(4-3 Pen.),Flamengo
1/8,06/08/25,Red Bull Bragantino,0-1,Botafogo
1/8,06/08/25,Athletico Paranaense,1-0(3-0 Pen.),São Paulo
1/8,06/08/25,Retrô FC,0-0,Bahia
1/8,06/08/25,Fluminense,1-1,Internacional
1/8,06/08/25,Palmeiras,0-2,Corinthians
1/8,07/08/25,Vasco,3-1,CSA
1/8,07/08/25,CRB,0-2,Cruzeiro
QF,27/08/25,Atlético Mineiro,0-2,Cruzeiro
QF,27/08/25,Athletico Paranaense,0-1,Corinthians
QF,27/08/25,Vasco,1-1,Botafogo
QF,28/08/25,Bahia,1-0,Fluminense
QF,10/09/25,Fluminense,2-0,Bahia
QF,10/09/25,Corinthians,2-0,Athletico Paranaense
QF,11/09/25,Cruzeiro,2-0,Atlético Mineiro
QF,11/09/25,Botafogo,1-1(3-5 Pen.),Vasco
SF,10/12/25,Cruzeiro,0-1,Corinthians
SF,11/12/25,Vasco,2-1,Fluminense
SF,14/12/25,Corinthians,1-2(5-4 Pen.),Cruzeiro
SF,14/12/25,Fluminense,1-0(3-4 Pen.),Vasco
F,17/12/25,Corinthians,0-0,Vasco
F,21/12/25,Vasco,1-2,Corinthians
