Rodada,Data,Time da Casa,Placar,Time Visitante
2F,17/03/04,Londrina,0-2,Grêmio
2F,17/03/04,Juventude,2-2,Fluminense
2F,24/03/04,Corinthians,ANU,Ferroviário
2F,24/03/04,Grêmio,ANU,Londrina
2F,24/03/04,Gama,4-4,Botafogo
2F,24/03/04,Guarani,1-0,América Mineiro
2F,24/03/04,Nacional-AM,3-0,Palmas
2F,24/03/04,Fortaleza,5-1,Rio Branco-AC
2F,24/03/04,Vitória,3-1,Sampaio Corrêa
2F,24/03/04,Fluminense,2-1,Juventude
2F,24/03/04,Santa Cruz,3-0,CENE
2F,24/03/04,Santo André,3-0,Atlético Mineiro
2F,24/03/04,Prudentópolis EC,0-2,Internacional
2F,24/03/04,Tupi,2-3,Flamengo
2F,24/03/04,Sport,0-0,Americano
2F,01/04/04,Flamengo,4-0,Tupi
2F,07/04/04,Internacional,ANU,Prudentópolis EC
2F,07/04/04,Palmeiras,4-0,São Gabriel
2F,07/04/04,Goiás,0-0,Brasiliense
2F,07/04/04,Botafogo,2-3,Gama
2F,07/04/04,Vasco,0-3,15 de Novembro
2F,07/04/04,Atlético Mineiro,2-0,Santo André
1/8,14/04/04,Guarani,1-1,Santo André
1/8,14/04/04,Palmas,1-1,Gama
1/8,14/04/04,Americano,1-2,15 de Novembro
1/8,14/04/04,Corinthians,0-0,Fortaleza
1/8,14/04/04,Goiás,1-1,Palmeiras
1/8,14/04/04,Internacional,1-1,Vitória
1/8,14/04/04,Fluminense,2-2,Grêmio
1/8,14/04/04,Santa Cruz,0-1,Flamengo
1/8,05/05/04,Palmeiras,1-1(3-1 Pen.),Goiás
1/8,05/05/04,Santo André,0-0,Guarani
1/8,05/05/04,Gama,2-3,Palmas
1/8,05/05/04,15 de Novembro,3-2,Americano
1/8,05/05/04,Fortaleza,1-1,Corinthians
1/8,05/05/04,Vitória,3-1,Internacional
1/8,05/05/04,Grêmio,4-1,Fluminense
1/8,05/05/04,Flamengo,1-0,Santa Cruz
QF,12/05/04,15 de Novembro,3-0,Palmas
QF,12/05/04,Santo André,3-3,Palmeiras
QF,12/05/04,Grêmio,0-1,Flamengo
QF,13/05/04,Corinthians,1-0,Vitória
QF,19/05/04,Palmas,0-1,15 de Novembro
QF,19/05/04,Flamengo,0-0,Grêmio
QF,19/05/04,Vitória,2-0,Corinthians
QF,20/05/04,Palmeiras,4-4,Santo André
SF,26/05/04,Santo André,3-4,15 de Novembro
SF,09/06/04,Vitória,0-1,Flamengo
SF,09/06/04,15 de Novembro,1-3,Santo André
SF,16/06/04,Flamengo,2-0,Vitória
F,23/06/04,Santo André,2-2,Flamengo
F,29/06/04,Flamengo,0-2,Santo André
