Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,21/04/99,Grêmio,1-2,Flamengo
1/8,21/04/99,Coritiba,1-1,Bahia
1/8,27/04/99,Juventude,2-0,Corinthians
1/8,28/04/99,Botafogo,3-1,São Paulo
1/8,28/04/99,Portuguesa,2-2,Atlético Paranaense
1/8,28/04/99,Flamengo,2-2,Grêmio
1/8,28/04/99,Guarani,1-1,Internacional
1/8,29/04/99,Palmeiras,3-2,Vitória
1/8,30/04/99,Corinthians,0-1,Juventude
QF,05/05/99,Botafogo,2-1,Atlético Paranaense
1/8,05/05/99,Vasco,2-1,Goiás
QF,12/05/99,Atlético Paranaense,2-1(1-4 Pen.),Botafogo
QF,12/05/99,Juventude,2-2,Bahia
QF,12/05/99,Internacional,1-0,Goiás
QF,14/05/99,Flamengo,2-1,Palmeiras
QF,19/05/99,Bahia,2-2(1-4 Pen.),Juventude
QF,19/05/99,Goiás,2-1,Internacional
QF,21/05/99,Palmeiras,4-2,Flamengo
SF,26/05/99,Juventude,0-0,Internacional
SF,28/05/99,Palmeiras,1-1,Botafogo
SF,02/06/99,Internacional,0-4,Juventude
SF,11/06/99,Botafogo,1-1(4-2 Pen.),Palmeiras
F,20/06/99,Juventude,2-1,Botafogo
F,27/06/99,Botafogo,0-0,Juventude
