Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,05/11/20,Palmeiras,1-0,Red Bull Bragantino
1/8,05/11/20,Juventude,0-1,Grêmio
QF,11/11/20,Palmeiras,3-0,Ceará
QF,11/11/20,Cuiabá,1-2,Grêmio
QF,11/11/20,Flamengo,1-2,São Paulo
QF,11/11/20,Internacional,0-1,América Mineiro
QF,18/11/20,Grêmio,2-0,Cuiabá
QF,18/11/20,Ceará,2-2,Palmeiras
QF,18/11/20,São Paulo,3-0,Flamengo
QF,18/11/20,América Mineiro,0-1(6-5 Pen.),Internacional
SF,23/12/20,Grêmio,1-0,São Paulo
SF,23/12/20,Palmeiras,1-1,América Mineiro
SF,30/12/20,São Paulo,0-0,Grêmio
SF,30/12/20,América Mineiro,0-2,Palmeiras
F,28/02/21,Grêmio,0-1,Palmeiras
F,07/03/21,Palmeiras,2-0,Grêmio
