Rodada,Data,Time da Casa,Placar,Time Visitante
1F,28/04/16,Criciúma,1-1,Operário Ferroviário
1F,28/04/16,América Mineiro,3-2,Red Bull Brasil
1F,28/04/16,Avaí,2-0,CEOV Operário
1F,28/04/16,Fortaleza,2-0,Imperatriz
1F,28/04/16,CRB,ANU,Ivinhema
1F,28/04/16,Santos,3-0,Santos-AP
1F,28/04/16,Botafogo,1-1,Coruripe
1F,28/04/16,Cuiabá,1-0(4-5 Pen.),Juazeirense
1F,28/04/16,Juventude,2-0,Tocantinópolis
1F,28/04/16,ASA,2-1,Genus
1F,30/04/16,Paysandu,2-0,Independente Tucuruí
2F,03/05/16,Bragantino,1-0,Avaí
1F,04/05/16,Joinville,1-0,Comercial-MS
2F,04/05/16,Ferroviária,3-3,Fluminense
2F,04/05/16,Fortaleza,2-1,Flamengo
1F,05/05/16,Cruzeiro,3-2,Campinense
2F,05/05/16,Genus,0-1,Ponte Preta
2F,10/05/16,Londrina,0-2,Cruzeiro
2F,10/05/16,Avaí,1-1,Bragantino
2F,11/05/16,Galvez EC,0-3,Santos
2F,11/05/16,Joinville,0-1,Ceará
2F,11/05/16,Juventude,1-0,Coritiba
2F,11/05/16,Paraná,2-1,Chapecoense
2F,11/05/16,Sampaio Corrêa,1-2,Figueirense
2F,11/05/16,Ypiranga-RS,3-1,Aparecidense
2F,11/05/16,River-PI,0-1,Botafogo-PB
2F,11/05/16,Dom Bosco,2-2,Atlético Paranaense
2F,11/05/16,CRB,0-1,Vasco
2F,11/05/16,Vitória da Conquista,0-2,Santa Cruz
2F,11/05/16,América Mineiro,0-0,Bahia
2F,11/05/16,Portuguesa,0-0,Vitória
2F,12/05/16,Juazeirense,1-2,Botafogo
2F,12/05/16,Fluminense,3-0,Ferroviária
2F,12/05/16,Ponte Preta,3-0,Genus
1F,14/05/16,Gama,1-0,América-RN
2F,17/05/16,Operário Ferroviário,1-0,Paysandu
2F,17/05/16,Ceará,1-0,Joinville
2F,17/05/16,Cruzeiro,ANU,Londrina
2F,18/05/16,Santos,ANU,Galvez EC
2F,18/05/16,Atlético Paranaense,5-0,Dom Bosco
2F,18/05/16,Chapecoense,2-0,Paraná
2F,18/05/16,Vasco,1-1,CRB
2F,18/05/16,Botafogo-PB,1-0,River-PI
2F,18/05/16,Santa Cruz,ANU,Vitória da Conquista
2F,18/05/16,Flamengo,1-2,Fortaleza
2F,18/05/16,Bahia,0-1,América Mineiro
2F,19/05/16,Coritiba,2-2,Juventude
2F,19/05/16,Vitória,3-1,Portuguesa
2F,19/05/16,Aparecidense,2-1,Ypiranga-RS
2F,19/05/16,Botafogo,1-0,Juazeirense
1F,25/05/16,América-RN,3-2,Gama
2F,01/06/16,Gama,1-1,ABC
2F,15/06/16,ABC,1-1(1-4 Pen.),Gama
2F,06/07/16,Figueirense,1-0,Sampaio Corrêa
2F,06/07/16,Paysandu,2-0,Operário Ferroviário
3F,06/07/16,Vitória,1-2,Cruzeiro
3F,06/07/16,Fluminense,1-1,Ypiranga-RS
3F,07/07/16,América Mineiro,1-0,Fortaleza
3F,13/07/16,Bragantino,2-2,Botafogo
3F,13/07/16,Figueirense,0-0,Ponte Preta
3F,13/07/16,Botafogo-PB,3-0,Ceará
3F,13/07/16,Vasco,1-1,Santa Cruz
3F,20/07/16,Juventude,0-0,Paysandu
3F,20/07/16,Ceará,0-0,Botafogo-PB
3F,20/07/16,Gama,0-0,Santos
3F,20/07/16,Cruzeiro,2-1,Vitória
3F,20/07/16,Santa Cruz,2-3,Vasco
3F,21/07/16,Atlético Paranaense,0-0,Chapecoense
3F,27/07/16,Chapecoense,1-1,Atlético Paranaense
3F,27/07/16,Botafogo,1-0,Bragantino
3F,27/07/16,Ponte Preta,5-0,Figueirense
3F,27/07/16,Paysandu,1-2,Juventude
3F,27/07/16,Santos,3-0,Gama
3F,27/07/16,Ypiranga-RS,0-2,Fluminense
3F,28/07/16,Fortaleza,4-1,América Mineiro
1/8,24/08/16,Santos,3-1,Vasco
1/8,24/08/16,Atlético Paranaense,0-1,Grêmio
1/8,24/08/16,São Paulo,1-2,Juventude
1/8,24/08/16,Atlético Mineiro,1-1,Ponte Preta
1/8,31/08/16,Palmeiras,3-0,Botafogo-PB
1/8,31/08/16,Fluminense,1-1,Corinthians
1/8,31/08/16,Internacional,3-0,Fortaleza
1/8,01/09/16,Botafogo,2-5,Cruzeiro
1/8,21/09/16,Botafogo-PB,1-0,Palmeiras
1/8,21/09/16,Grêmio,0-1(4-3 Pen.),Atlético Paranaense
1/8,21/09/16,Ponte Preta,2-2,Atlético Mineiro
1/8,21/09/16,Corinthians,1-0,Fluminense
1/8,21/09/16,Vasco,2-2,Santos
1/8,21/09/16,Cruzeiro,1-0,Botafogo
1/8,22/09/16,Fortaleza,1-0,Internacional
1/8,22/09/16,Juventude,0-1,São Paulo
QF,28/09/16,Atlético Mineiro,1-0,Juventude
QF,28/09/16,Santos,2-1,Internacional
QF,28/09/16,Grêmio,2-1,Palmeiras
QF,28/09/16,Corinthians,2-1,Cruzeiro
QF,19/10/16,Juventude,1-0(2-4 Pen.),Atlético Mineiro
QF,19/10/16,Internacional,2-0,Santos
QF,19/10/16,Palmeiras,1-1,Grêmio
QF,19/10/16,Cruzeiro,4-2,Corinthians
SF,26/10/16,Internacional,1-2,Atlético Mineiro
SF,26/10/16,Cruzeiro,0-2,Grêmio
SF,02/11/16,Atlético Mineiro,2-2,Internacional
SF,02/11/16,Grêmio,0-0,Cruzeiro
F,23/11/16,Atlético Mineiro,1-3,Grêmio
F,07/12/16,Grêmio,1-1,Atlético Mineiro
