Rodada,Data,Time da Casa,Placar,Time Visitante
1PE,26/08/58,KB,3-0,Schalke 04
1PE,03/09/58,Standard Liège,5-1,Hearts
1PE,09/09/58,Hearts,2-1,Standard Liège
1PE,10/09/58,Dinamo Zagreb,2-2,FK Dukla Dejvice
1PE,14/09/58,Jeunesse Esch,1-2,IFK Goteborg
1PE,17/09/58,Schalke 04,5-2,KB
1PE,17/09/58,Atlético de Madrid,8-0,Drums
1PE,17/09/58,SC Wismut Karl-Marx-Stadt,4-2,FC Petrolul Ploiesti
1PE,17/09/58,Polonia Bytom,0-3,MTK
1PE,17/09/58,Ards FC,1-4,Stade de Reims
1PE,24/09/58,Juventus,3-1,Wiener SC
1PE,28/09/58,FC Petrolul Ploiesti,2-0,SC Wismut Karl-Marx-Stadt
1PE,30/09/58,IFK Goteborg,0-1,Jeunesse Esch
1PE,01/10/58,Wiener SC,7-0,Juventus
1PE,01/10/58,FK Dukla Dejvice,2-1,Dinamo Zagreb
1PE,01/10/58,Drums,1-5,Atlético de Madrid
1PE,01/10/58,MTK,3-0,Polonia Bytom
1PE,01/10/58,VV DOS,3-4,Sporting
1PE,01/10/58,KB,1-3,Schalke 04
1PE,08/10/58,Sporting,2-1,VV DOS
1PE,08/10/58,Stade de Reims,6-2,Ards FC
1PE,12/10/58,SC Wismut Karl-Marx-Stadt,4-0,FC Petrolul Ploiesti
1PE,15/10/58,IFK Goteborg,5-1,Jeunesse Esch
1,29/10/58,Sporting,2-3,Standard Liège
1,05/11/58,Wiener SC,3-1,FK Dukla Dejvice
1,05/11/58,Atlético de Madrid,2-1,CSKA Sofia
1,05/11/58,MTK,1-2,Young Boys
1,09/11/58,IFK Goteborg,2-2,SC Wismut Karl-Marx-Stadt
1,12/11/58,Wolverhampton,2-2,Schalke 04
1,12/11/58,Standard Liège,3-0,Sporting
1,13/11/58,Real Madrid,2-0,Besiktas
1,15/11/58,SC Wismut Karl-Marx-Stadt,4-0,IFK Goteborg
1,18/11/58,Schalke 04,2-1,Wolverhampton
1,26/11/58,FK Dukla Dejvice,1-0,Wiener SC
1,26/11/58,CSKA Sofia,1-0,Atlético de Madrid
1,26/11/58,Young Boys,4-1,MTK
1,26/11/58,Stade de Reims,4-0,HPS Helsinki
1,27/11/58,Besiktas,1-1,Real Madrid
1,03/12/58,HPS Helsinki,0-3,Stade de Reims
1,18/12/58,Atlético de Madrid,3-1(Pro.),CSKA Sofia
QF,04/02/59,Standard Liège,2-0,Stade de Reims
QF,18/02/59,Stade de Reims,3-0,Standard Liège
QF,04/03/59,Wiener SC,0-0,Real Madrid
QF,04/03/59,Atlético de Madrid,3-0,Schalke 04
QF,11/03/59,Young Boys,2-2,SC Wismut Karl-Marx-Stadt
QF,18/03/59,Real Madrid,7-1,Wiener SC
QF,18/03/59,Schalke 04,1-1,Atlético de Madrid
QF,18/03/59,SC Wismut Karl-Marx-Stadt,0-0,Young Boys
QF,01/04/59,Young Boys,2-1,SC Wismut Karl-Marx-Stadt
SF,15/04/59,Young Boys,1-0,Stade de Reims
SF,23/04/59,Real Madrid,2-1,Atlético de Madrid
SF,07/05/59,Atlético de Madrid,1-0,Real Madrid
SF,13/05/59,Stade de Reims,3-0,Young Boys
SF,13/05/59,Real Madrid,2-1,Atlético de Madrid
F,03/06/59,Real Madrid,2-0,Stade de Reims
