Rodada,Data,Time da Casa,Placar,Time Visitante
1,16/09/87,Rapid Wien,6-0,Hamrun Spartans
1,16/09/87,AGF Aarhus,4-1,Jeunesse Esch
1,16/09/87,Shamrock Rovers,0-1,Omonia
1,16/09/87,Real Madrid,2-0,Napoli
1,16/09/87,Bordeaux,2-0,BFC Dynamo
1,16/09/87,Olympiacos,1-1,Górnik Zabrze
1,16/09/87,Fram Reykjavik,0-2,TJ Sparta Praha
1,16/09/87,Lillestrom,1-1,Linfield
1,16/09/87,PSV,3-0,Galatasaray
1,16/09/87,Bayern München,4-0,CFKA Sredets
1,16/09/87,FCSB,4-0,MTK
1,16/09/87,Malmö,0-1,Anderlecht
1,16/09/87,Neuchâtel Xamax,5-0,FC Kuusysi
1,16/09/87,Dynamo Kyiv,1-0,Rangers
1,16/09/87,Benfica,4-0,Partizani Tirana
1,16/09/87,FC Porto,3-0,Vardar
1,30/09/87,Hamrun Spartans,0-1,Rapid Wien
1,30/09/87,Jeunesse Esch,1-0,AGF Aarhus
1,30/09/87,Omonia,0-0,Shamrock Rovers
1,30/09/87,Napoli,1-1,Real Madrid
1,30/09/87,BFC Dynamo,0-2,Bordeaux
1,30/09/87,Górnik Zabrze,2-1,Olympiacos
1,30/09/87,TJ Sparta Praha,8-0,Fram Reykjavik
1,30/09/87,Linfield,2-4,Lillestrom
1,30/09/87,Galatasaray,2-0,PSV
1,30/09/87,Partizani Tirana,DA,Benfica
1,30/09/87,CFKA Sredets,0-1,Bayern München
1,30/09/87,MTK,2-0,FCSB
1,30/09/87,Anderlecht,1-1,Malmö
1,30/09/87,FC Kuusysi,2-1,Neuchâtel Xamax
1,30/09/87,Rangers,2-0,Dynamo Kyiv
1,30/09/87,Vardar,0-3,FC Porto
2,21/10/87,Rapid Wien,1-2,PSV
2,21/10/87,Rangers,3-1,Górnik Zabrze
2,21/10/87,Lillestrom,0-0,Bordeaux
2,21/10/87,FCSB,3-1,Omonia
2,21/10/87,Neuchâtel Xamax,2-1,Bayern München
2,21/10/87,TJ Sparta Praha,1-2,Anderlecht
2,21/10/87,AGF Aarhus,0-0,Benfica
2,21/10/87,Real Madrid,2-1,FC Porto
2,03/11/87,FC Porto,1-2,Real Madrid
2,04/11/87,PSV,2-0,Rapid Wien
2,04/11/87,Górnik Zabrze,1-1,Rangers
2,04/11/87,Bordeaux,1-0,Lillestrom
2,04/11/87,Omonia,0-2,FCSB
2,04/11/87,Bayern München,2-0,Neuchâtel Xamax
2,04/11/87,Anderlecht,1-0,TJ Sparta Praha
2,04/11/87,Benfica,1-0,AGF Aarhus
QF,01/03/88,Bayern München,3-2,Real Madrid
QF,02/03/88,Bordeaux,1-1,PSV
QF,02/03/88,FCSB,2-0,Rangers
QF,02/03/88,Benfica,2-0,Anderlecht
QF,15/03/88,Real Madrid,2-0,Bayern München
QF,16/03/88,PSV,0-0,Bordeaux
QF,16/03/88,Rangers,2-1,FCSB
QF,16/03/88,Anderlecht,1-0,Benfica
SF,06/04/88,Real Madrid,1-1,PSV
SF,06/04/88,FCSB,0-0,Benfica
SF,20/04/88,PSV,0-0,Real Madrid
SF,20/04/88,Benfica,2-0,FCSB
F,25/05/88,PSV,0-0(6-5 Pen.),Benfica
