Rodada,Data,Time da Casa,Placar,Time Visitante
B,18/09/18,Barcelona,4-0,PSV
B,18/09/18,Internazionale,2-1,Tottenham
D,18/09/18,Schalke 04,1-1,FC Porto
D,18/09/18,Galatasaray,3-0,Lokomotiv
A,18/09/18,Monaco,1-2,Atlético de Madrid
A,18/09/18,Club Brugge,0-1,Borussia Dortmund
C,18/09/18,Liverpool,3-2,PSG
C,18/09/18,Crvena Zvezda,0-0,Napoli
E,19/09/18,Ajax,3-0,AEK
F,19/09/18,Shakhtar Donetsk,2-2,TSG Hoffenheim
E,19/09/18,Benfica,0-2,Bayern München
F,19/09/18,Manchester City,1-2,Lyon
G,19/09/18,Real Madrid,3-0,Roma
G,19/09/18,Viktoria Plzeň,2-2,CSKA Moskva
H,19/09/18,Valencia,0-2,Juventus
H,19/09/18,Young Boys,0-3,Manchester United
F,02/10/18,TSG Hoffenheim,1-2,Manchester City
H,02/10/18,Juventus,3-0,Young Boys
E,02/10/18,Bayern München,1-1,Ajax
E,02/10/18,AEK,2-3,Benfica
F,02/10/18,Lyon,2-2,Shakhtar Donetsk
G,02/10/18,CSKA Moskva,1-0,Real Madrid
G,02/10/18,Roma,5-0,Viktoria Plzeň
H,02/10/18,Manchester United,0-0,Valencia
D,03/10/18,Lokomotiv,0-1,Schalke 04
C,03/10/18,PSG,6-1,Crvena Zvezda
D,03/10/18,FC Porto,1-0,Galatasaray
A,03/10/18,Borussia Dortmund,3-0,Monaco
A,03/10/18,Atlético de Madrid,3-1,Club Brugge
B,03/10/18,Tottenham,2-4,Barcelona
B,03/10/18,PSV,1-2,Internazionale
C,03/10/18,Napoli,1-0,Liverpool
E,23/10/18,AEK,0-2,Bayern München
H,23/10/18,Young Boys,1-1,Valencia
E,23/10/18,Ajax,1-0,Benfica
F,23/10/18,Shakhtar Donetsk,0-3,Manchester City
F,23/10/18,TSG Hoffenheim,3-3,Lyon
G,23/10/18,Roma,3-0,CSKA Moskva
G,23/10/18,Real Madrid,2-1,Viktoria Plzeň
H,23/10/18,Manchester United,0-1,Juventus
A,24/10/18,Club Brugge,1-1,Monaco
B,24/10/18,PSV,2-2,Tottenham
D,24/10/18,Lokomotiv,1-3,FC Porto
D,24/10/18,Galatasaray,0-0,Schalke 04
A,24/10/18,Borussia Dortmund,4-0,Atlético de Madrid
B,24/10/18,Barcelona,2-0,Internazionale
C,24/10/18,PSG,2-2,Napoli
C,24/10/18,Liverpool,4-0,Crvena Zvezda
A,06/11/18,Monaco,0-4,Club Brugge
C,06/11/18,Crvena Zvezda,2-0,Liverpool
D,06/11/18,Schalke 04,2-0,Galatasaray
D,06/11/18,FC Porto,4-1,Lokomotiv
A,06/11/18,Atlético de Madrid,2-0,Borussia Dortmund
B,06/11/18,Tottenham,2-1,PSV
B,06/11/18,Internazionale,1-1,Barcelona
C,06/11/18,Napoli,1-1,PSG
G,07/11/18,CSKA Moskva,1-2,Roma
H,07/11/18,Valencia,3-1,Young Boys
E,07/11/18,Bayern München,2-0,AEK
E,07/11/18,Benfica,1-1,Ajax
F,07/11/18,Manchester City,6-0,Shakhtar Donetsk
F,07/11/18,Lyon,2-2,TSG Hoffenheim
G,07/11/18,Viktoria Plzeň,0-5,Real Madrid
H,07/11/18,Juventus,1-2,Manchester United
E,27/11/18,AEK,0-2,Ajax
G,27/11/18,CSKA Moskva,1-2,Viktoria Plzeň
E,27/11/18,Bayern München,5-1,Benfica
F,27/11/18,Lyon,2-2,Manchester City
F,27/11/18,TSG Hoffenheim,2-3,Shakhtar Donetsk
G,27/11/18,Roma,0-2,Real Madrid
H,27/11/18,Juventus,1-0,Valencia
H,27/11/18,Manchester United,1-0,Young Boys
D,28/11/18,Lokomotiv,2-0,Galatasaray
A,28/11/18,Atlético de Madrid,2-0,Monaco
