Rodada,Data,Time da Casa,Placar,Time Visitante
1,13/09/77,FC Basel,1-3,SSW Innsbruck
1,13/09/77,Celtic,5-0,Jeunesse Esch
1,13/09/77,Dynamo Dresden,2-0,Halmstads
1,13/09/77,FK Dukla Dejvice,1-1,Nantes
1,13/09/77,Floriana,1-1,Panathinaikos
1,13/09/77,KuPS,0-4,Club Brugge
1,13/09/77,Levski Sofia,3-0,Slask Wroclaw
1,13/09/77,Lillestrom,2-0,Ajax
1,13/09/77,Omonia,0-3,Juventus
1,13/09/77,Crvena Zvezda,3-0,Sligo Rovers
1,13/09/77,Trabzonspor,1-0,B1903 København
1,13/09/77,Vasas SC,0-3,Borussia M´gladbach
1,14/09/77,Benfica,0-0,Torpedo
1,14/09/77,Valur,1-0,Glentoran
1,14/09/77,Dinamo Bucuresti,2-1,Atlético de Madrid
1,27/09/77,SSW Innsbruck,0-1,FC Basel
1,27/09/77,Jeunesse Esch,1-6,Celtic
1,27/09/77,Halmstads,2-1,Dynamo Dresden
1,27/09/77,Nantes,0-0,FK Dukla Dejvice
1,27/09/77,Panathinaikos,4-0,Floriana
1,27/09/77,Club Brugge,5-2,KuPS
1,27/09/77,Slask Wroclaw,2-2,Levski Sofia
1,27/09/77,Ajax,4-0,Lillestrom
1,27/09/77,Juventus,2-0,Omonia
1,27/09/77,Sligo Rovers,0-3,Crvena Zvezda
1,27/09/77,B1903 København,2-0,Trabzonspor
1,27/09/77,Borussia M´gladbach,1-1,Vasas SC
1,27/09/77,Atlético de Madrid,2-0,Dinamo Bucuresti
1,28/09/77,Torpedo,0-0(1-4 Pen.),Benfica
1,28/09/77,Glentoran,2-0,Valur
2,18/10/77,Benfica,1-0,B1903 København
2,18/10/77,Club Brugge,2-0,Panathinaikos
2,18/10/77,Celtic,2-1,SSW Innsbruck
2,18/10/77,Glentoran,0-1,Juventus
2,18/10/77,Levski Sofia,1-2,Ajax
2,18/10/77,Liverpool,5-1,Dynamo Dresden
2,18/10/77,Nantes,1-1,Atlético de Madrid
2,18/10/77,Crvena Zvezda,0-3,Borussia M´gladbach
2,01/11/77,Panathinaikos,1-0,Club Brugge
2,01/11/77,SSW Innsbruck,3-0,Celtic
2,01/11/77,Juventus,5-0,Glentoran
2,01/11/77,Ajax,2-1,Levski Sofia
2,01/11/77,Dynamo Dresden,2-1,Liverpool
2,01/11/77,Atlético de Madrid,2-1,Nantes
2,01/11/77,Borussia M´gladbach,5-1,Crvena Zvezda
2,02/11/77,B1903 København,0-1,Benfica
QF,28/02/78,Benfica,1-2,Liverpool
QF,28/02/78,Ajax,1-1,Juventus
QF,28/02/78,Club Brugge,2-0,Atlético de Madrid
QF,28/02/78,SSW Innsbruck,3-1,Borussia M´gladbach
QF,14/03/78,Liverpool,4-1,Benfica
QF,14/03/78,Juventus,1-1(3-0 Pen.),Ajax
QF,14/03/78,Atlético de Madrid,3-2,Club Brugge
QF,14/03/78,Borussia M´gladbach,2-0,SSW Innsbruck
SF,28/03/78,Borussia M´gladbach,2-1,Liverpool
SF,28/03/78,Juventus,1-0,Club Brugge
SF,11/04/78,Liverpool,3-0,Borussia M´gladbach
SF,11/04/78,Club Brugge,2-0,Juventus
F,10/05/78,Liverpool,1-0,Club Brugge
