Rodada,Data,Time da Casa,Placar,Time Visitante
G,08/12/20,Dynamo Kyiv,1-0,Ferencváros
H,09/12/20,PSG,5-1,Basaksehir
D,09/12/20,Ajax,0-1,Atalanta
D,09/12/20,Midtjylland,1-1,Liverpool
B,09/12/20,Real Madrid,2-0,Borussia M´gladbach
B,09/12/20,Internazionale,0-0,Shakhtar Donetsk
A,09/12/20,Bayern München,2-0,Lokomotiv
A,09/12/20,Red Bull Salzburg,0-2,Atlético de Madrid
C,09/12/20,Olympiacos,0-2,FC Porto
C,09/12/20,Manchester City,3-0,Marseille
1/8,16/02/21,RB Leipzig,0-2,Liverpool
1/8,16/02/21,Barcelona,1-4,PSG
1/8,17/02/21,FC Porto,2-1,Juventus
1/8,17/02/21,Sevilla,2-3,Borussia Dortmund
1/8,23/02/21,Lazio,1-4,Bayern München
1/8,23/02/21,Atlético de Madrid,0-1,Chelsea
1/8,24/02/21,Borussia M´gladbach,0-2,Manchester City
1/8,24/02/21,Atalanta,0-1,Real Madrid
1/8,09/03/21,Juventus,3-2(Pro.),FC Porto
1/8,09/03/21,Borussia Dortmund,2-2,Sevilla
1/8,10/03/21,Liverpool,2-0,RB Leipzig
1/8,10/03/21,PSG,1-1,Barcelona
1/8,16/03/21,Manchester City,2-0,Borussia M´gladbach
1/8,16/03/21,Real Madrid,3-1,Atalanta
1/8,17/03/21,Bayern München,2-1,Lazio
1/8,17/03/21,Chelsea,2-0,Atlético de Madrid
QF,06/04/21,Manchester City,2-1,Borussia Dortmund
QF,06/04/21,Real Madrid,3-1,Liverpool
QF,07/04/21,FC Porto,0-2,Chelsea
QF,07/04/21,Bayern München,2-3,PSG
QF,13/04/21,PSG,0-1,Bayern München
QF,13/04/21,Chelsea,0-1,FC Porto
QF,14/04/21,Liverpool,0-0,Real Madrid
QF,14/04/21,Borussia Dortmund,1-2,Manchester City
SF,27/04/21,Real Madrid,1-1,Chelsea
SF,28/04/21,PSG,1-2,Manchester City
SF,04/05/21,Manchester City,2-0,PSG
SF,05/05/21,Chelsea,2-0,Real Madrid
F,29/05/21,Manchester City,0-1,Chelsea
