Rodada,Data,Time da Casa,Placar,Time Visitante
1,17/09/86,PSV,0-2,Bayern München
1,17/09/86,Avenir,0-3,Austria Wien
1,17/09/86,Juventus,7-0,Valur
1,17/09/86,Crvena Zvezda,3-0,Panathinaikos
1,17/09/86,Beroe,1-1,Dynamo Kyiv
1,17/09/86,Young Boys,1-0,Real Madrid
1,17/09/86,Anderlecht,2-0,Górnik Zabrze
1,17/09/86,Brondby IF,4-1,Budapest Honvéd
1,17/09/86,Besiktas,2-0,Dinamo City
1,17/09/86,APOEL,1-0,HJK
1,17/09/86,Rosenborg,1-0,Linfield
1,17/09/86,Orgryte,2-3,BFC Dynamo
1,17/09/86,Shamrock Rovers,0-1,Celtic
1,17/09/86,PSG,2-2,FC Vítkovice
1,17/09/86,FC Porto,9-0,Rabat Ajax
1,30/09/86,FC Vítkovice,1-0,PSG
1,01/10/86,Bayern München,0-0,PSV
1,01/10/86,Austria Wien,3-0,Avenir
1,01/10/86,Valur,0-4,Juventus
1,01/10/86,Panathinaikos,2-1,Crvena Zvezda
1,01/10/86,Dynamo Kyiv,2-0,Beroe
1,01/10/86,Real Madrid,5-0,Young Boys
1,01/10/86,Górnik Zabrze,1-1,Anderlecht
1,01/10/86,Budapest Honvéd,2-2,Brondby IF
1,01/10/86,Dinamo City,0-1,Besiktas
1,01/10/86,HJK,3-2,APOEL
1,01/10/86,Linfield,1-1,Rosenborg
1,01/10/86,BFC Dynamo,4-1,Orgryte
1,01/10/86,Celtic,2-0,Shamrock Rovers
1,01/10/86,Rabat Ajax,0-1,FC Porto
2,22/10/86,Bayern München,2-0,Austria Wien
2,22/10/86,Real Madrid,1-0,Juventus
2,22/10/86,Rosenborg,0-3,Crvena Zvezda
2,22/10/86,Anderlecht,3-0,FCSB
2,22/10/86,Celtic,1-1,Dynamo Kyiv
2,22/10/86,Brondby IF,2-1,BFC Dynamo
2,22/10/86,FC Vítkovice,1-0,FC Porto
2,05/11/86,Austria Wien,1-1,Bayern München
2,05/11/86,Juventus,1-0(1-3 Pen.),Real Madrid
2,05/11/86,Crvena Zvezda,4-1,Rosenborg
2,05/11/86,FCSB,1-0,Anderlecht
2,05/11/86,Dynamo Kyiv,3-1,Celtic
2,05/11/86,BFC Dynamo,1-1,Brondby IF
2,05/11/86,FC Porto,3-0,FC Vítkovice
QF,03/03/87,FC Porto,1-0,Brondby IF
QF,04/03/87,Bayern München,5-0,Anderlecht
QF,04/03/87,Crvena Zvezda,4-2,Real Madrid
QF,14/03/87,Besiktas,0-5,Dynamo Kyiv
QF,17/03/87,Brondby IF,1-1,FC Porto
QF,18/03/87,Anderlecht,2-2,Bayern München
QF,18/03/87,Dynamo Kyiv,2-0,Besiktas
QF,18/03/87,Real Madrid,2-0,Crvena Zvezda
SF,07/04/87,Bayern München,4-1,Real Madrid
SF,08/04/87,FC Porto,2-1,Dynamo Kyiv
SF,21/04/87,Real Madrid,1-0,Bayern München
SF,22/04/87,Dynamo Kyiv,1-2,FC Porto
F,27/05/87,FC Porto,2-1,Bayern München
