Rodada,Data,Time da Casa,Placar,Time Visitante
1,13/09/76,Liverpool,2-0,Crusaders
1,13/09/76,Koge BK,0-5,Bayern München
1,13/09/76,Sliema Wanderers,2-1,TPS Turku
1,14/09/76,ÍA Akraness,1-3,Trabzonspor
1,14/09/76,Austria Wien,1-0,Borussia M´gladbach
1,14/09/76,Club Brugge,2-1,FCSB
1,14/09/76,CSKA Sofia,0-0,Saint-Étienne
1,14/09/76,Dundalk,1-1,PSV
1,14/09/76,Ferencváros,5-1,Jeunesse Esch
1,14/09/76,Dynamo Kyiv,3-0,Partizan
1,14/09/76,Omonia,0-2,PAOK
1,14/09/76,Rangers,1-1,FC Zurich
1,14/09/76,Stal Mielec,1-2,Real Madrid
1,14/09/76,Viking,2-1,Baník Ostrava
1,14/09/76,Torino,2-1,Malmö
1,15/09/76,Dynamo Dresden,2-0,Benfica
1,27/09/76,Crusaders,0-5,Liverpool
1,27/09/76,TPS Turku,1-0,Sliema Wanderers
1,28/09/76,Trabzonspor,3-2,ÍA Akraness
1,28/09/76,Borussia M´gladbach,3-0,Austria Wien
1,28/09/76,FCSB,1-1,Club Brugge
1,28/09/76,Saint-Étienne,1-0,CSKA Sofia
1,28/09/76,Benfica,0-0,Dynamo Dresden
1,28/09/76,PSV,6-0,Dundalk
1,28/09/76,Jeunesse Esch,2-6,Ferencváros
1,28/09/76,Partizan,0-2,Dynamo Kyiv
1,28/09/76,PAOK,1-1,Omonia
1,28/09/76,FC Zurich,1-0,Rangers
1,28/09/76,Real Madrid,1-0,Stal Mielec
1,28/09/76,Baník Ostrava,2-0,Viking
1,28/09/76,Malmö,1-1,Torino
1,28/09/76,Bayern München,2-1,Koge BK
2,09/10/76,Torino,1-2,Borussia M´gladbach
2,19/10/76,Dynamo Kyiv,4-0,PAOK
2,19/10/76,Ferencváros,1-0,Dynamo Dresden
2,19/10/76,Real Madrid,0-0,Club Brugge
2,19/10/76,Saint-Étienne,1-0,PSV
2,19/10/76,Borussia M´gladbach,0-0,Torino
2,19/10/76,Trabzonspor,1-0,Liverpool
2,19/10/76,FC Zurich,2-0,TPS Turku
2,19/10/76,Baník Ostrava,2-1,Bayern München
2,02/11/76,PAOK,0-2,Dynamo Kyiv
2,02/11/76,Dynamo Dresden,4-0,Ferencváros
2,02/11/76,Club Brugge,2-0,Real Madrid
2,02/11/76,PSV,0-0,Saint-Étienne
2,02/11/76,Liverpool,3-0,Trabzonspor
2,02/11/76,TPS Turku,0-1,FC Zurich
2,02/11/76,Bayern München,5-0,Baník Ostrava
QF,01/03/77,Bayern München,1-0,Dynamo Kyiv
QF,01/03/77,Borussia M´gladbach,2-2,Club Brugge
QF,01/03/77,Saint-Étienne,1-0,Liverpool
QF,01/03/77,FC Zurich,2-1,Dynamo Dresden
QF,15/03/77,Dynamo Kyiv,2-0,Bayern München
QF,15/03/77,Club Brugge,0-1,Borussia M´gladbach
QF,15/03/77,Liverpool,3-1,Saint-Étienne
QF,15/03/77,Dynamo Dresden,3-2,FC Zurich
SF,05/04/77,Dynamo Kyiv,1-0,Borussia M´gladbach
SF,05/04/77,FC Zurich,1-3,Liverpool
SF,19/04/77,Borussia M´gladbach,2-0,Dynamo Kyiv
SF,19/04/77,Liverpool,3-0,FC Zurich
F,25/05/77,Liverpool,3-1,Borussia M´gladbach
