Rodada,Data,Time da Casa,Placar,Time Visitante
1,15/09/70,Slovan CHZJD Bratislava,2-1,B1903 København
1,15/09/70,Everton,6-2,Keflavík
1,15/09/70,EPA Larnaca,0-6,Borussia M´gladbach
1,15/09/70,Fenerbahçe,0-4,FC Carl Zeiss Jena
1,15/09/70,Újpesti Dózsa,2-0,Crvena Zvezda
1,15/09/70,SC Feijenoord,1-1,UTA Arad
1,15/09/70,Atlético de Madrid,2-0,Austria Wien
1,15/09/70,Cagliari,3-0,Saint-Étienne
1,15/09/70,IFK Goteborg,0-4,Legia Warszawa
1,15/09/70,Rosenborg,0-2,Standard Liège
1,15/09/70,Celtic,9-0,KPV
1,15/09/70,Glentoran,1-3,Waterford
1,15/09/70,Spartak Moskva,3-2,FC Basel
1,15/09/70,17 Nëntori,2-2,Ajax
1,15/09/70,Jeunesse Esch,1-2,Panathinaikos
1,16/09/70,Sporting,5-0,Floriana
1,21/09/70,Borussia M´gladbach,10-0,EPA Larnaca
1,29/09/70,B1903 København,2-2,Slovan CHZJD Bratislava
1,29/09/70,Keflavík,0-3,Everton
1,29/09/70,FC Carl Zeiss Jena,1-0,Fenerbahçe
1,29/09/70,Floriana,0-4,Sporting
1,29/09/70,Crvena Zvezda,4-0,Újpesti Dózsa
1,29/09/70,UTA Arad,0-0,SC Feijenoord
1,29/09/70,Austria Wien,1-2,Atlético de Madrid
1,29/09/70,Saint-Étienne,1-0,Cagliari
1,29/09/70,Legia Warszawa,2-1,IFK Goteborg
1,29/09/70,Standard Liège,5-0,Rosenborg
1,29/09/70,KPV,0-5,Celtic
1,29/09/70,Waterford,1-0,Glentoran
1,29/09/70,FC Basel,2-1,Spartak Moskva
1,29/09/70,Ajax,2-0,17 Nëntori
1,29/09/70,Panathinaikos,5-0,Jeunesse Esch
2,20/10/70,Panathinaikos,3-0,Slovan CHZJD Bratislava
2,20/10/70,Borussia M´gladbach,1-1,Everton
2,20/10/70,FC Carl Zeiss Jena,2-1,Sporting
2,20/10/70,Crvena Zvezda,3-0,UTA Arad
2,20/10/70,Cagliari,2-1,Atlético de Madrid
2,20/10/70,Standard Liège,1-0,Legia Warszawa
2,20/10/70,Waterford,0-7,Celtic
2,20/10/70,Ajax,3-0,FC Basel
2,03/11/70,Slovan CHZJD Bratislava,2-1,Panathinaikos
2,03/11/70,Everton,1-1(4-3 Pen.),Borussia M´gladbach
2,03/11/70,Sporting,1-2,FC Carl Zeiss Jena
2,03/11/70,UTA Arad,1-3,Crvena Zvezda
2,03/11/70,Legia Warszawa,2-0,Standard Liège
2,03/11/70,Celtic,3-2,Waterford
2,03/11/70,FC Basel,1-2,Ajax
2,04/11/70,Atlético de Madrid,3-0,Cagliari
QF,08/03/71,Everton,1-1,Panathinaikos
QF,09/03/71,FC Carl Zeiss Jena,3-2,Crvena Zvezda
QF,09/03/71,Atlético de Madrid,1-0,Legia Warszawa
QF,09/03/71,Ajax,3-0,Celtic
QF,23/03/71,Panathinaikos,0-0,Everton
QF,23/03/71,Crvena Zvezda,4-0,FC Carl Zeiss Jena
QF,23/03/71,Legia Warszawa,2-1,Atlético de Madrid
QF,23/03/71,Celtic,1-0,Ajax
SF,13/04/71,Crvena Zvezda,4-1,Panathinaikos
SF,13/04/71,Atlético de Madrid,1-0,Ajax
SF,27/04/71,Panathinaikos,3-0,Crvena Zvezda
SF,27/04/71,Ajax,3-0,Atlético de Madrid
F,02/06/71,Ajax,2-0,Panathinaikos
