Rodada,Data,Time da Casa,Placar,Time Visitante
League,17/09/24,Juventus,3-1,PSV
League,17/09/24,Young Boys,0-3,Aston Villa
League,17/09/24,Bayern München,9-2,Dinamo Zagreb
League,17/09/24,Real Madrid,3-1,Stuttgart
League,17/09/24,Milan,1-3,Liverpool
League,17/09/24,Sporting,2-0,Lille
League,18/09/24,Bologna,0-0,Shakhtar Donetsk
League,18/09/24,Sparta Praha,3-0,Red Bull Salzburg
League,18/09/24,Manchester City,0-0,Internazionale
League,18/09/24,PSG,1-0,Girona
League,18/09/24,Club Brugge,0-3,Borussia Dortmund
League,18/09/24,Celtic,5-1,Slovan Bratislava
League,19/09/24,Crvena Zvezda,1-2,Benfica
League,19/09/24,Feyenoord,0-4,Bayer Leverkusen
League,19/09/24,Atlético de Madrid,2-1,RB Leipzig
League,19/09/24,Monaco,2-1,Barcelona
League,19/09/24,Atalanta,0-0,Arsenal
League,19/09/24,Brest,2-1,Sturm Graz
League,01/10/24,Red Bull Salzburg,0-4,Brest
League,01/10/24,Stuttgart,1-1,Sparta Praha
League,01/10/24,Slovan Bratislava,0-4,Manchester City
League,01/10/24,Internazionale,4-0,Crvena Zvezda
League,01/10/24,Arsenal,2-0,PSG
League,01/10/24,Borussia Dortmund,7-1,Celtic
League,01/10/24,PSV,1-1,Sporting
League,01/10/24,Barcelona,5-0,Young Boys
League,01/10/24,Bayer Leverkusen,1-0,Milan
League,02/10/24,Shakhtar Donetsk,0-3,Atalanta
League,02/10/24,Girona,2-3,Feyenoord
League,02/10/24,Aston Villa,1-0,Bayern München
League,02/10/24,Lille,1-0,Real Madrid
League,02/10/24,Benfica,4-0,Atlético de Madrid
League,02/10/24,Liverpool,2-0,Bologna
League,02/10/24,RB Leipzig,2-3,Juventus
League,02/10/24,Sturm Graz,0-1,Club Brugge
League,02/10/24,Dinamo Zagreb,2-2,Monaco
League,22/10/24,Milan,3-1,Club Brugge
League,22/10/24,Monaco,5-1,Crvena Zvezda
League,22/10/24,Real Madrid,5-2,Borussia Dortmund
League,22/10/24,PSG,1-1,PSV
League,22/10/24,Sturm Graz,0-2,Sporting
League,22/10/24,Juventus,0-1,Stuttgart
League,22/10/24,Arsenal,1-0,Shakhtar Donetsk
League,22/10/24,Girona,2-0,Slovan Bratislava
League,22/10/24,Aston Villa,2-0,Bologna
League,23/10/24,Brest,1-1,Bayer Leverkusen
League,23/10/24,Atalanta,0-0,Celtic
League,23/10/24,Manchester City,5-0,Sparta Praha
League,23/10/24,Barcelona,4-1,Bayern München
