Rodada,Data,Time da Casa,Placar,Time Visitante
Fase Liga,16/09/25,Athletic Bilbao,0-2,Arsenal
Fase Liga,16/09/25,PSV,1-3,Union St. Gilloise
Fase Liga,16/09/25,Real Madrid,2-1,Marseille
Fase Liga,16/09/25,Juventus,4-4,Borussia Dortmund
Fase Liga,16/09/25,Benfica,2-3,Qarabag
Fase Liga,16/09/25,Tottenham,1-0,Villarreal
Fase Liga,17/09/25,Slavia Praha,2-2,Bodo/Glimt
Fase Liga,17/09/25,Olympiacos,0-0,Pafos FC
Fase Liga,17/09/25,Bayern München,3-1,Chelsea
Fase Liga,17/09/25,Ajax,0-2,Internazionale
Fase Liga,17/09/25,Liverpool,3-2,Atlético de Madrid
Fase Liga,17/09/25,PSG,4-0,Atalanta
Fase Liga,18/09/25,FC Kobenhavn,2-2,Bayer Leverkusen
Fase Liga,18/09/25,Club Brugge,4-1,Monaco
Fase Liga,18/09/25,Newcastle,1-2,Barcelona
Fase Liga,18/09/25,Manchester City,2-0,Napoli
Fase Liga,18/09/25,Eintracht Frankfurt,5-1,Galatasaray
Fase Liga,18/09/25,Sporting,4-1,Kairat
Fase Liga,30/09/25,Kairat,0-5,Real Madrid
Fase Liga,30/09/25,Atalanta,2-1,Club Brugge
Fase Liga,30/09/25,Pafos FC,1-5,Bayern München
Fase Liga,30/09/25,Chelsea,1-0,Benfica
Fase Liga,30/09/25,Internazionale,3-0,Slavia Praha
Fase Liga,30/09/25,Galatasaray,1-0,Liverpool
Fase Liga,30/09/25,Atlético de Madrid,5-1,Eintracht Frankfurt
Fase Liga,30/09/25,Marseille,4-0,Ajax
Fase Liga,30/09/25,Bodo/Glimt,2-2,Tottenham
Fase Liga,01/10/25,Qarabag,2-0,FC Kobenhavn
Fase Liga,01/10/25,Union St. Gilloise,0-4,Newcastle
Fase Liga,01/10/25,Borussia Dortmund,4-1,Athletic Bilbao
Fase Liga,01/10/25,Barcelona,1-2,PSG
Fase Liga,01/10/25,Monaco,2-2,Manchester City
Fase Liga,01/10/25,Bayer Leverkusen,1-1,PSV
Fase Liga,01/10/25,Arsenal,2-0,Olympiacos
Fase Liga,01/10/25,Villarreal,2-2,Juventus
Fase Liga,01/10/25,Napoli,2-1,Sporting
Fase Liga,21/10/25,Barcelona,6-1,Olympiacos
Fase Liga,21/10/25,Kairat,0-0,Pafos FC
Fase Liga,21/10/25,Union St. Gilloise,0-4,Internazionale
