Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,24/02/04,Celta de Vigo,2-3,Arsenal
1/8,25/02/04,FC Porto,2-1,Manchester United
1/8,25/02/04,Deportivo,1-0,Juventus
1/8,25/02/04,Real Sociedad,0-1,Lyon
1/8,25/02/04,Stuttgart,0-1,Chelsea
1/8,09/03/04,Manchester United,1-1,FC Porto
1/8,09/03/04,Juventus,0-1,Deportivo
1/8,09/03/04,Lyon,1-0,Real Sociedad
1/8,09/03/04,Chelsea,0-0,Stuttgart
1/8,10/03/04,Real Madrid,1-0,Bayern München
1/8,10/03/04,Monaco,1-0,Lokomotiv
1/8,10/03/04,Milan,4-1,Sparta Praha
1/8,10/03/04,Arsenal,2-0,Celta de Vigo
QF,23/03/04,FC Porto,2-0,Lyon
QF,23/03/04,Milan,4-1,Deportivo
QF,24/03/04,Real Madrid,4-2,Monaco
QF,24/03/04,Chelsea,1-1,Arsenal
QF,06/04/04,Monaco,3-1,Real Madrid
QF,06/04/04,Arsenal,1-2,Chelsea
QF,07/04/04,Lyon,2-2,FC Porto
QF,07/04/04,Deportivo,4-0,Milan
SF,20/04/04,Monaco,3-1,Chelsea
SF,20/04/04,FC Porto,0-0,Deportivo
SF,03/05/04,Deportivo,0-1,FC Porto
SF,05/05/04,Chelsea,2-2,Monaco
F,26/05/04,Monaco,0-3,FC Porto
