Rodada,Data,Time da Casa,Placar,Time Visitante
1/8,14/02/17,Benfica,1-0,Borussia Dortmund
1/8,14/02/17,PSG,4-0,Barcelona
1/8,15/02/17,Real Madrid,3-1,Napoli
1/8,15/02/17,Bayern München,5-1,Arsenal
1/8,21/02/17,Manchester City,5-3,Monaco
1/8,21/02/17,Bayer Leverkusen,2-4,Atlético de Madrid
1/8,22/02/17,FC Porto,0-2,Juventus
1/8,22/02/17,Sevilla,2-1,Leicester City
1/8,07/03/17,Napoli,1-3,Real Madrid
1/8,07/03/17,Arsenal,1-5,Bayern München
1/8,08/03/17,Borussia Dortmund,4-0,Benfica
1/8,08/03/17,Barcelona,6-1,PSG
1/8,14/03/17,Juventus,1-0,FC Porto
1/8,14/03/17,Leicester City,2-0,Sevilla
1/8,15/03/17,Monaco,3-1,Manchester City
1/8,15/03/17,Atlético de Madrid,0-0,Bayer Leverkusen
QF,11/04/17,Juventus,3-0,Barcelona
QF,12/04/17,Borussia Dortmund,2-3,Monaco
QF,12/04/17,Atlético de Madrid,1-0,Leicester City
QF,12/04/17,Bayern München,1-2,Real Madrid
QF,18/04/17,Real Madrid,4-2(Pro.),Bayern München
QF,18/04/17,Leicester City,1-1,Atlético de Madrid
QF,19/04/17,Barcelona,0-0,Juventus
QF,19/04/17,Monaco,3-1,Borussia Dortmund
SF,02/05/17,Real Madrid,3-0,Atlético de Madrid
SF,03/05/17,Monaco,0-2,Juventus
SF,09/05/17,Juventus,2-1,Monaco
SF,10/05/17,Atlético de Madrid,2-1,Real Madrid
F,03/06/17,Juventus,1-4,Real Madrid
