Rodada,Data,Time da Casa,Placar,Time Visitante
I,13/09/89,América-SP,0-0,Catanduvense
J,13/09/89,Bragantino,3-0,Volta Redonda
J,13/09/89,Santo André,0-0,Novorizontino
J,13/09/89,São José,1-0,Esportivo Passense
L,13/09/89,Valeriodoce,1-1,America-RJ
L,13/09/89,Bangu,1-0,Democrata-SL
L,13/09/89,Tupi,1-1,União São João
M,13/09/89,Mogi Mirim,2-1,América Mineiro
M,13/09/89,XV de Piracicaba,1-0,Ponte Preta
M,13/09/89,Juventus-SP,4-1,Rio Branco de Andradas
N,13/09/89,Ubiratan-MS,2-1,Londrina
N,13/09/89,Grêmio Maringá,3-1,Operário-MS
N,13/09/89,União Rondonópolis,0-0,Douradense
P,13/09/89,Operário Ferroviário,0-0,Caxias
P,13/09/89,Noroeste,0-0,Pinheiros-PR
Q,13/09/89,Santa Cruz-RS,3-1,Avaí
Q,13/09/89,Criciúma,3-0,Pelotas
E,13/09/89,Nacional-PB,1-1,ABC
I,13/09/89,Goiatuba EC,0-0,Botafogo-SP
A,16/09/89,Princesa,0-0,Nacional-AM
A,16/09/89,Rio Negro-AM,1-0,Rio Branco-AC
A,16/09/89,Dom Bosco,2-0,Mixto
B,16/09/89,Atlético Goianiense,1-2,Ceilândia
B,16/09/89,Sobradinho,1-0,Taguatinga
B,16/09/89,Vila Nova,3-0,Anapolina
C,16/09/89,Sampaio Corrêa,0-0,Remo
C,16/09/89,Tuna Luso,1-1,Moto Club
D,16/09/89,Ceará,1-1,Flamengo-PI
D,16/09/89,4 de Julho,0-0,Ferroviário
E,16/09/89,Treze,0-1,Botafogo-PB
E,16/09/89,ABC,2-0,Baraúnas
F,16/09/89,Central,2-0,América-PE
F,16/09/89,CSA,0-1,Santa Cruz
G,16/09/89,Leônico,2-0,Lagarto-SE
G,16/09/89,Fluminense de Feira,0-0,Catuense
G,16/09/89,Confiança,0-0,Sergipe
H,16/09/89,Itaperuna,0-0,Americano
H,16/09/89,Rio Branco-ES,2-1,Desportiva Ferroviária
H,16/09/89,Cabofriense,1-1,Colatina SE
I,16/09/89,América-SP,2-0,Goiânia
I,16/09/89,Catanduvense,0-0,Goiatuba EC
J,16/09/89,Novorizontino,4-0,Volta Redonda
J,16/09/89,Santo André,0-1,São José
J,16/09/89,Esportivo Passense,0-1,Bragantino
M,16/09/89,Ponte Preta,2-0,América Mineiro
M,16/09/89,XV de Piracicaba,0-0,Juventus-SP
M,16/09/89,Rio Branco de Andradas,0-0,Mogi Mirim
N,16/09/89,Londrina,0-0,União Rondonópolis
N,16/09/89,Operário-MS,3-0,Douradense
O,16/09/89,Esportivo,0-1,Marcílio Dias
O,16/09/89,Blumenau,1-1,Brusque
P,16/09/89,Pinheiros-PR,1-2,Operário Ferroviário
P,16/09/89,Noroeste,1-0,Joinville
P,16/09/89,Caxias,1-0,Foz do Iguaçu
Q,16/09/89,Santa Cruz-RS,1-1,Figueirense
Q,16/09/89,Novo Hamburgo,2-1,Pelotas
E,16/09/89,Nacional-PB,1-2,América-RN
I,16/09/89,Botafogo-SP,2-1,Uberlândia
C,17/09/89,Maranhão,1-1,Paysandu
D,17/09/89,Fortaleza,1-2,River-PI
F,17/09/89,CRB,2-1,Capelense
L,17/09/89,Democrata-SL,1-1,America-RJ
L,17/09/89,Bangu,0-1,Tupi
L,17/09/89,União São João,1-0,Valeriodoce
N,17/09/89,Ubiratan-MS,1-3,Grêmio Maringá
O,17/09/89,Glória,2-2,Juventude
Q,17/09/89,Avaí,1-3,Criciúma
G,19/09/89,Sergipe,0-1,Catuense
G,19/09/89,Leônico,1-1,Confiança
O,20/09/89,Esportivo,0-1,Blumenau
O,20/09/89,Brusque,2-0,Juventude
O,20/09/89,Marcílio Dias,2-2,Glória
P,20/09/89,Joinville,2-0,Foz do Iguaçu
Q,20/09/89,Figueirense,1-0,Novo Hamburgo
A,23/09/89,Rio Branco-AC,0-1,Dom Bosco
A,23/09/89,Mixto,2-0,Princesa
A,23/09/89,Nacional-AM,0-0,Rio Negro-AM
B,23/09/89,Taguatinga,1-1,Atlético Goianiense
B,23/09/89,Vila Nova,3-0,Sobradinho
C,23/09/89,Moto Club,5-0,Maranhão
C,23/09/89,Tuna Luso,0-1,Remo
D,23/09/89,Fortaleza,1-0,Ceará
D,23/09/89,River-PI,2-1,4 de Julho
E,23/09/89,Botafogo-PB,2-1,América-RN
E,23/09/89,Treze,1-1,ABC
F,23/09/89,América-PE,1-2,CSA
F,23/09/89,Capelense,0-0,Santa Cruz
F,23/09/89,CRB,1-1,Central
G,23/09/89,Catuense,2-0,Lagarto-SE
G,23/09/89,Fluminense de Feira,2-1,Confiança
G,23/09/89,Sergipe,0-0,Leônico
H,23/09/89,Itaperuna,1-0,Rio Branco-ES
H,23/09/89,Americano,2-1,Colatina SE
H,23/09/89,Desportiva Ferroviária,2-1,Cabofriense
I,23/09/89,América-SP,0-0,Goiatuba EC
I,23/09/89,Uberlândia,2-3,Catanduvense
J,23/09/89,Novorizontino,0-0,São José
J,23/09/89,Bragantino,3-0,Santo André
J,23/09/89,Volta Redonda,0-0,Esportivo Passense
L,23/09/89,Democrata-SL,1-0,Tupi
L,23/09/89,America-RJ,0-0,União São João
L,23/09/89,Valeriodoce,2-0,Bangu
M,23/09/89,Ponte Preta,0-0,Juventus-SP
M,23/09/89,Mogi Mirim,1-1,XV de Piracicaba
N,23/09/89,Douradense,1-2,Londrina
N,23/09/89,Operário-MS,1-1,Ubiratan-MS
N,23/09/89,União Rondonópolis,0-1,Grêmio Maringá
O,23/09/89,Juventude,1-0,Marcílio Dias
O,23/09/89,Brusque,3-2,Esportivo
P,23/09/89,Pinheiros-PR,1-0,Caxias
P,23/09/89,Operário Ferroviário,1-0,Joinville
Q,23/09/89,Pelotas,1-0,Figueirense
Q,23/09/89,Criciúma,4-2,Santa Cruz-RS
Q,23/09/89,Novo Hamburgo,0-0,Avaí
E,23/09/89,Baraúnas,0-1,Nacional-PB
I,23/09/89,Goiânia,2-0,Botafogo-SP
B,24/09/89,Anapolina,2-1,Ceilândia
C,24/09/89,Paysandu,1-0,Sampaio Corrêa
D,24/09/89,Ferroviário,2-0,Flamengo-PI
M,24/09/89,América Mineiro,1-2,Rio Branco de Andradas
P,24/09/89,Foz do Iguaçu,1-1,Noroeste
O,27/09/89,Glória,0-0,Blumenau
A,30/09/89,Rio Branco-AC,1-0,Mixto
A,30/09/89,Dom Bosco,2-1,Nacional-AM
A,30/09/89,Rio Negro-AM,4-0,Princesa
B,30/09/89,Ceilândia,1-0,Taguatinga
B,30/09/89,Sobradinho,2-1,Anapolina
B,30/09/89,Atlético Goianiense,1-1,Vila Nova
C,30/09/89,Moto Club,3-0,Sampaio Corrêa
C,30/09/89,Remo,0-2,Paysandu
D,30/09/89,Flamengo-PI,2-1,4 de Julho
D,30/09/89,Ferroviário,1-3,Fortaleza
E,30/09/89,ABC,2-0,Botafogo-PB
F,30/09/89,Santa Cruz,3-0,América-PE
F,30/09/89,Central,1-1,Capelense
F,30/09/89,CSA,0-2,CRB
G,30/09/89,Leônico,1-0,Fluminense de Feira
G,30/09/89,Lagarto-SE,0-1,Sergipe
G,30/09/89,Confiança,0-0,Catuense
H,30/09/89,Rio Branco-ES,0-1,Americano
H,30/09/89,Colatina SE,1-2,Desportiva Ferroviária
H,30/09/89,Cabofriense,0-0,Itaperuna
I,30/09/89,Goiânia,0-0,Catanduvense
I,30/09/89,Goiatuba EC,0-0,Uberlândia
J,30/09/89,São José,0-1,Bragantino
J,30/09/89,Volta Redonda,2-0,Santo André
J,30/09/89,Esportivo Passense,1-0,Novorizontino
M,30/09/89,América Mineiro,0-1,XV de Piracicaba
M,30/09/89,Rio Branco de Andradas,1-0,Ponte Preta
M,30/09/89,Juventus-SP,1-0,Mogi Mirim
N,30/09/89,Douradense,2-0,Ubiratan-MS
N,30/09/89,União Rondonópolis,0-0,Operário-MS
O,30/09/89,Esportivo,0-1,Glória
P,30/09/89,Foz do Iguaçu,1-1,Pinheiros-PR
P,30/09/89,Noroeste,1-0,Operário Ferroviário
Q,30/09/89,Figueirense,1-1,Criciúma
Q,30/09/89,Avaí,2-1,Pelotas
Q,30/09/89,Santa Cruz-RS,2-0,Novo Hamburgo
E,30/09/89,Nacional-PB,0-4,Treze
I,30/09/89,Botafogo-SP,1-0,América-SP
C,01/10/89,Maranhão,2-2,Tuna Luso
D,01/10/89,River-PI,0-1,Ceará
E,01/10/89,América-RN,0-0,Baraúnas
L,01/10/89,União São João,5-0,Democrata-SL
L,01/10/89,America-RJ,2-4,Bangu
L,01/10/89,Valeriodoce,1-2,Tupi
N,01/10/89,Grêmio Maringá,1-0,Londrina
O,01/10/89,Marcílio Dias,2-0,Brusque
O,01/10/89,Blumenau,2-1,Juventude
P,01/10/89,Joinville,1-0,Caxias
C,06/10/89,Tuna Luso,0-0,Paysandu
H,06/10/89,Desportiva Ferroviária,1-0,Itaperuna
H,06/10/89,Cabofriense,2-1,Americano
H,06/10/89,Rio Branco-ES,3-0,Colatina SE
J,06/10/89,Volta Redonda,1-0,São José
A,07/10/89,Princesa,1-0,Rio Negro-AM
A,07/10/89,Nacional-AM,1-0,Dom Bosco
A,07/10/89,Mixto,2-0,Rio Branco-AC
B,07/10/89,Atlético Goianiense,2-0,Anapolina
C,07/10/89,Sampaio Corrêa,2-1,Maranhão
D,07/10/89,River-PI,0-0,Flamengo-PI
D,07/10/89,Ferroviário,1-1,Ceará
E,07/10/89,Baraúnas,0-0,Treze
F,07/10/89,Central,1-0,Santa Cruz
F,07/10/89,América-PE,0-0,CRB
F,07/10/89,CSA,1-0,Capelense
G,07/10/89,Leônico,0-1,Catuense
I,07/10/89,Goiânia,1-1,Goiatuba EC
I,07/10/89,América-SP,0-0,Uberlândia
J,07/10/89,Novorizontino,1-2,Bragantino
J,07/10/89,Esportivo Passense,1-0,Santo André
M,07/10/89,América Mineiro,0-0,Juventus-SP
M,07/10/89,Ponte Preta,4-1,Mogi Mirim
M,07/10/89,Rio Branco de Andradas,1-0,XV de Piracicaba
N,07/10/89,Douradense,0-0,Grêmio Maringá
N,07/10/89,Operário-MS,0-0,Londrina
N,07/10/89,União Rondonópolis,2-0,Ubiratan-MS
O,07/10/89,Blumenau,1-0,Marcílio Dias
O,07/10/89,Brusque,2-1,Glória
O,07/10/89,Esportivo,1-1,Juventude
P,07/10/89,Operário Ferroviário,1-1,Foz do Iguaçu
P,07/10/89,Joinville,2-0,Pinheiros-PR
P,07/10/89,Noroeste,3-0,Caxias
Q,07/10/89,Avaí,0-1,Figueirense
Q,07/10/89,Criciúma,1-1,Novo Hamburgo
Q,07/10/89,Santa Cruz-RS,1-1,Pelotas
E,07/10/89,Nacional-PB,2-0,Botafogo-PB
I,07/10/89,Botafogo-SP,2-1,Catanduvense
B,08/10/89,Sobradinho,1-2,Ceilândia
B,08/10/89,Taguatinga,1-2,Vila Nova
C,08/10/89,Remo,2-0,Moto Club
D,08/10/89,4 de Julho,1-1,Fortaleza
G,08/10/89,Sergipe,1-2,Fluminense de Feira
G,08/10/89,Confiança,2-1,Lagarto-SE
L,08/10/89,America-RJ,3-1,Tupi
L,08/10/89,Valeriodoce,0-1,Democrata-SL
L,08/10/89,União São João,1-1,Bangu
C,09/10/89,Paysandu,0-1,Maranhão
D,09/10/89,Flamengo-PI,0-1,Ceará
E,09/10/89,ABC,0-1,América-RN
A,11/10/89,Rio Branco-AC,4-2,Princesa
A,11/10/89,Dom Bosco,0-1,Rio Negro-AM
A,11/10/89,Nacional-AM,1-0,Mixto
B,11/10/89,Vila Nova,1-2,Ceilândia
B,11/10/89,Sobradinho,1-3,Atlético Goianiense
B,11/10/89,Anapolina,2-0,Taguatinga
C,11/10/89,Remo,2-2,Sampaio Corrêa
D,11/10/89,Ferroviário,1-0,4 de Julho
D,11/10/89,River-PI,0-0,Fortaleza
E,11/10/89,Treze,3-2,América-RN
