Rodada,Data,Time da Casa,Placar,Time Visitante
A,19/02/92,CSA,1-2,Santa Cruz
A,19/02/92,Picos,0-0,Central
B,19/02/92,Anapolina,0-0,Confiança
B,19/02/92,Remo,5-0,Itaperuna
B,19/02/92,Taguatinga,1-1,Americano
B,19/02/92,Vitória,3-0,Desportiva Ferroviária
C,19/02/92,Bangu,1-0,União São João
C,19/02/92,Botafogo-SP,0-0,Coritiba
C,19/02/92,Joinville,2-1,Criciúma
C,19/02/92,Noroeste,3-1,Juventus-SP
D,19/02/92,Operário-MS,2-1,Ponte Preta
D,19/02/92,Operário-MT,2-1,Londrina
D,19/02/92,Paraná,2-1,São José
D,20/02/92,Grêmio,0-1,América Mineiro
A,23/02/92,Campinense,2-0,ABC
A,23/02/92,Ceará,2-1,Fortaleza
A,23/02/92,CSA,3-0,Central
A,23/02/92,Santa Cruz,6-1,Picos
B,23/02/92,Americano,1-0,Vitória
B,23/02/92,Itaperuna,2-0,Anapolina
B,23/02/92,Taguatinga,0-1,Desportiva Ferroviária
C,23/02/92,Bangu,0-0,Juventus-SP
C,23/02/92,Botafogo-SP,0-0,Criciúma
C,23/02/92,Coritiba,0-0,Joinville
C,23/02/92,União São João,1-2,Noroeste
D,23/02/92,América Mineiro,4-1,Operário-MT
D,23/02/92,Operário-MS,1-3,São José
D,23/02/92,Ponte Preta,1-1,Paraná
B,24/02/92,Remo,4-0,Confiança
D,24/02/92,Grêmio,2-0,Londrina
A,08/03/92,ABC,1-0,CSA
A,08/03/92,Ceará,1-0,Picos
A,08/03/92,Central,0-1,Campinense
A,08/03/92,Fortaleza,0-0,Santa Cruz
B,08/03/92,Anapolina,3-2,Taguatinga
B,08/03/92,Confiança,1-0,Americano
B,08/03/92,Desportiva Ferroviária,2-0,Itaperuna
B,08/03/92,Remo,3-1,Vitória
C,08/03/92,Bangu,1-0,Joinville
C,08/03/92,Juventus-SP,0-1,Coritiba
C,08/03/92,Noroeste,1-3,Botafogo-SP
D,08/03/92,Grêmio,0-0,Paraná
D,08/03/92,Londrina,1-2,Ponte Preta
D,08/03/92,Operário-MT,2-2,Operário-MS
D,08/03/92,São José,0-0,América Mineiro
C,09/03/92,Criciúma,2-1,União São João
A,11/03/92,Campinense,1-0,CSA
A,11/03/92,Central,3-1,ABC
A,11/03/92,Fortaleza,0-0,Picos
B,11/03/92,Confiança,0-0,Vitória
B,11/03/92,Desportiva Ferroviária,1-0,Anapolina
B,11/03/92,Itaperuna,2-1,Taguatinga
C,11/03/92,Juventus-SP,0-0,Joinville
D,11/03/92,Londrina,2-1,Paraná
D,11/03/92,São José,2-1,Operário-MT
A,12/03/92,Ceará,0-0,Santa Cruz
B,12/03/92,Remo,3-1,Americano
C,12/03/92,Bangu,3-1,Coritiba
C,12/03/92,Criciúma,4-0,Noroeste
D,12/03/92,América Mineiro,1-0,Operário-MS
D,12/03/92,Grêmio,2-1,Ponte Preta
C,13/03/92,União São João,0-1,Botafogo-SP
C,15/03/92,Criciúma,1-0,Bangu
A,15/03/92,Fortaleza,0-0,Ceará
A,15/03/92,Picos,1-1,Santa Cruz
A,18/03/92,ABC,2-1,Central
A,18/03/92,CSA,2-1,Campinense
B,18/03/92,Americano,4-1,Anapolina
B,18/03/92,Confiança,3-1,Taguatinga
B,18/03/92,Itaperuna,1-1,Vitória
B,18/03/92,Remo,3-4,Desportiva Ferroviária
C,18/03/92,Coritiba,1-0,Botafogo-SP
C,18/03/92,Criciúma,2-0,Joinville
C,18/03/92,Juventus-SP,3-0,Noroeste
C,18/03/92,União São João,2-1,Bangu
D,18/03/92,América Mineiro,1-0,Grêmio
D,18/03/92,Operário-MS,0-0,Paraná
D,18/03/92,Operário-MT,1-5,São José
D,18/03/92,Ponte Preta,0-1,Londrina
A,21/03/92,Ceará,1-0,Central
C,21/03/92,Botafogo-SP,1-2,Noroeste
C,21/03/92,Coritiba,0-1,Juventus-SP
C,21/03/92,Joinville,0-0,Bangu
C,21/03/92,União São João,1-0,Criciúma
A,22/03/92,Campinense,1-1,Picos
A,22/03/92,Fortaleza,1-0,ABC
A,22/03/92,Santa Cruz,0-0,CSA
B,22/03/92,Anapolina,1-0,Vitória
B,22/03/92,Desportiva Ferroviária,3-0,Confiança
B,22/03/92,Remo,4-0,Taguatinga
D,22/03/92,Londrina,3-1,Operário-MT
D,22/03/92,Operário-MS,0-0,América Mineiro
D,22/03/92,Ponte Preta,0-0,Grêmio
D,22/03/92,São José,0-1,Paraná
A,25/03/92,Campinense,1-1,Ceará
A,25/03/92,Central,0-1,Picos
A,25/03/92,Fortaleza,3-1,CSA
A,25/03/92,Santa Cruz,2-1,ABC
B,25/03/92,Desportiva Ferroviária,0-0,Americano
B,25/03/92,Remo,0-0,Anapolina
B,25/03/92,Taguatinga,2-2,Vitória
C,25/03/92,Joinville,2-1,Juventus-SP
D,25/03/92,América Mineiro,1-2,Ponte Preta
D,25/03/92,Grêmio,2-1,Operário-MS
D,25/03/92,São José,2-0,Londrina
C,25/03/92,União São João,1-0,Coritiba
D,26/03/92,Operário-MT,1-1,Paraná
A,29/03/92,Campinense,0-0,Santa Cruz
A,29/03/92,Central,1-0,Fortaleza
A,29/03/92,CSA,0-1,ABC
A,29/03/92,Picos,1-1,Ceará
B,29/03/92,Americano,2-1,Confiança
B,29/03/92,Itaperuna,1-1,Desportiva Ferroviária
B,29/03/92,Taguatinga,1-1,Anapolina
B,29/03/92,Vitória,1-0,Remo
C,29/03/92,Bangu,1-1,Noroeste
C,29/03/92,Botafogo-SP,0-0,Joinville
C,29/03/92,Juventus-SP,0-0,União São João
D,29/03/92,América Mineiro,0-0,Paraná
D,29/03/92,Grêmio,3-1,São José
D,29/03/92,Londrina,3-1,Operário-MS
D,29/03/92,Ponte Preta,1-0,Operário-MT
A,01/04/92,ABC,0-1,Campinense
A,01/04/92,Central,0-2,CSA
A,01/04/92,Picos,1-0,Fortaleza
A,01/04/92,Santa Cruz,1-1,Ceará
B,01/04/92,Confiança,0-1,Remo
B,01/04/92,Desportiva Ferroviária,1-0,Taguatinga
C,01/04/92,Coritiba,1-1,Noroeste
C,01/04/92,Juventus-SP,1-0,Botafogo-SP
C,01/04/92,União São João,2-0,Joinville
D,01/04/92,Londrina,1-1,Grêmio
D,01/04/92,Operário-MT,0-2,América Mineiro
D,01/04/92,Paraná,2-2,Ponte Preta
D,01/04/92,São José,2-0,Operário-MS
B,02/04/92,Anapolina,3-2,Itaperuna
B,02/04/92,Vitória,5-1,Americano
C,04/04/92,Noroeste,1-0,Criciúma
A,04/04/92,Ceará,2-0,CSA
C,04/04/92,Juventus-SP,1-0,Bangu
B,05/04/92,Confiança,4-3,Itaperuna
A,05/04/92,ABC,2-2,Picos
A,05/04/92,Central,0-0,Santa Cruz
A,05/04/92,Fortaleza,2-0,Campinense
D,05/04/92,Londrina,0-1,América Mineiro
D,05/04/92,Operário-MS,3-1,Operário-MT
D,05/04/92,Paraná,1-1,Grêmio
D,05/04/92,São José,1-1,Ponte Preta
B,07/04/92,Itaperuna,0-0,Americano
A,08/04/92,Campinense,4-2,Central
A,08/04/92,Ceará,1-0,ABC
A,08/04/92,CSA,2-1,Picos
A,08/04/92,Santa Cruz,0-1,Fortaleza
D,08/04/92,América Mineiro,0-0,São José
D,08/04/92,Grêmio,7-1,Operário-MT
D,08/04/92,Paraná,2-1,Londrina
D,08/04/92,Ponte Preta,1-0,Operário-MS
B,12/04/92,Americano,1-1,Taguatinga
B,12/04/92,Confiança,1-0,Anapolina
B,12/04/92,Desportiva Ferroviária,0-0,Vitória
B,12/04/92,Itaperuna,1-2,Remo
C,14/04/92,Bangu,0-0,Criciúma
B,14/04/92,Americano,1-2,Remo
B,16/04/92,Anapolina,4-1,Desportiva Ferroviária
B,16/04/92,Taguatinga,3-4,Itaperuna
B,16/04/92,Vitória,1-0,Confiança
C,19/04/92,Coritiba,2-1,Bangu
C,21/04/92,Criciúma,2-0,Botafogo-SP
C,21/04/92,Noroeste,1-0,Joinville
C,24/04/92,Botafogo-SP,2-2,União São João
C,24/04/92,Criciúma,0-1,Coritiba
C,26/04/92,Bangu,0-1,Botafogo-SP
C,26/04/92,Criciúma,2-1,Juventus-SP
C,26/04/92,Joinville,0-2,Coritiba
C,26/04/92,Noroeste,0-2,União São João
A,03/05/92,Ceará,1-1,Fortaleza
C,04/05/92,Criciúma,3-1,Coritiba
A,06/05/92,Santa Cruz,0-0,Remo
B,06/05/92,União São João,2-0,Desportiva Ferroviária
B,06/05/92,Vitória,2-1,América Mineiro
C,06/05/92,Grêmio,0-1,Paraná
A,10/05/92,Ceará,0-0,Remo
A,10/05/92,Santa Cruz,0-1,Fortaleza
B,10/05/92,Desportiva Ferroviária,1-1,América Mineiro
B,10/05/92,Vitória,0-0,União São João
C,10/05/92,Criciúma,2-0,Grêmio
C,10/05/92,Paraná,1-1,Coritiba
A,13/05/92,Fortaleza,0-2,Remo
B,13/05/92,América Mineiro,2-0,União São João
B,13/05/92,Desportiva Ferroviária,0-1,Vitória
C,13/05/92,Coritiba,1-2,Grêmio
A,14/05/92,Ceará,2-2,Santa Cruz
C,16/05/92,Paraná,2-1,Criciúma
A,17/05/92,Fortaleza,1-1,Ceará
A,17/05/92,Remo,2-2,Santa Cruz
B,17/05/92,América Mineiro,1-1,Vitória
B,17/05/92,Desportiva Ferroviária,1-1,União São João
C,17/05/92,Coritiba,0-0,Criciúma
C,20/05/92,Paraná,2-1,Grêmio
A,20/05/92,Fortaleza,4-0,Santa Cruz
A,20/05/92,Remo,1-1,Ceará
B,20/05/92,América Mineiro,2-1,Desportiva Ferroviária
B,20/05/92,União São João,0-0,Vitória
C,23/05/92,Grêmio,1-1,Criciúma
C,24/05/92,Coritiba,1-1,Paraná
A,24/05/92,Remo,1-0,Fortaleza
A,24/05/92,Santa Cruz,1-0,Ceará
B,24/05/92,União São João,1-0,América Mineiro
B,24/05/92,Vitória,3-1,Desportiva Ferroviária
C,27/05/92,Grêmio,3-0,Coritiba
C,29/05/92,Criciúma,2-0,Paraná
A,31/05/92,Vitória,1-0,Santa Cruz
A,03/06/92,Remo,1-2,Fortaleza
B,03/06/92,América Mineiro,0-0,Criciúma
B,03/06/92,Paraná,0-0,União São João
A,07/06/92,Fortaleza,1-0,Santa Cruz
A,07/06/92,Vitória,1-0,Remo
B,07/06/92,América Mineiro,0-0,Paraná
B,07/06/92,União São João,1-1,Criciúma
B,10/06/92,Criciúma,0-1,Paraná
B,10/06/92,União São João,4-1,América Mineiro
A,11/06/92,Fortaleza,0-2,Vitória
A,11/06/92,Santa Cruz,2-1,Remo
A,14/06/92,Fortaleza,5-1,Remo
A,14/06/92,Santa Cruz,1-0,Vitória
B,14/06/92,União São João,0-0,Paraná
B,15/06/92,Criciúma,2-1,América Mineiro
A,17/06/92,Santa Cruz,3-0,Fortaleza
B,17/06/92,Paraná,0-0,América Mineiro
A,18/06/92,Remo,0-0,Vitória
B,18/06/92,Criciúma,2-0,União São João
A,21/06/92,Remo,1-0,Santa Cruz
A,21/06/92,Vitória,3-0,Fortaleza
B,22/06/92,América Mineiro,1-0,União São João
B,22/06/92,Paraná,0-0,Criciúma
SF,25/06/92,Criciúma,2-1,Vitória
SF,25/06/92,Santa Cruz,1-2,Paraná
SF,29/06/92,Paraná,2-1,Santa Cruz
SF,02/07/92,Vitória,3-1,Criciúma
F,05/07/92,Paraná,2-1,Vitória
F,11/07/92,Vitória,0-1,Paraná
