Rodada,Data,Time da Casa,Placar,Time Visitante
E,11/11/90,Blumenau,4-2,XV de Piracicaba
E,11/11/90,Criciúma,1-1,Guarani
F,11/11/90,Botafogo-SP,3-0,Grêmio Maringá
F,11/11/90,Juventude,1-0,Atlético Paranaense
G,11/11/90,Juventus-SP,1-0,Ceará
G,11/11/90,Moto Club,1-0,Catuense
H,11/11/90,Itaperuna,1-1,Sport
H,11/11/90,Remo,3-1,Operário Ferroviário
E,14/11/90,Blumenau,0-0,Criciúma
E,14/11/90,XV de Piracicaba,1-0,Guarani
F,14/11/90,Atlético Paranaense,3-1,Grêmio Maringá
F,14/11/90,Juventude,0-0,Botafogo-SP
G,14/11/90,Ceará,1-1,Catuense
G,14/11/90,Juventus-SP,1-0,Moto Club
H,14/11/90,Itaperuna,2-1,Remo
H,14/11/90,Sport,1-1,Operário Ferroviário
E,18/11/90,Criciúma,2-0,XV de Piracicaba
E,18/11/90,Guarani,2-0,Blumenau
F,18/11/90,Botafogo-SP,1-0,Atlético Paranaense
F,18/11/90,Grêmio Maringá,1-2,Juventude
G,18/11/90,Catuense,2-1,Juventus-SP
G,18/11/90,Moto Club,2-0,Ceará
H,18/11/90,Operário Ferroviário,0-0,Itaperuna
H,18/11/90,Sport,1-0,Remo
I,21/11/90,Juventude,2-1,Moto Club
I,21/11/90,Sport,0-0,Guarani
J,21/11/90,Criciúma,1-1,Atlético Paranaense
J,21/11/90,Operário Ferroviário,1-0,Catuense
I,24/11/90,Juventude,1-1,Sport
J,24/11/90,Atlético Paranaense,2-0,Catuense
J,24/11/90,Operário Ferroviário,0-0,Criciúma
I,24/11/90,Guarani,6-1,Moto Club
I,28/11/90,Guarani,2-0,Juventude
I,28/11/90,Moto Club,0-1,Sport
J,28/11/90,Atlético Paranaense,0-0,Operário Ferroviário
J,28/11/90,Catuense,1-0,Criciúma
I,02/12/90,Juventude,1-0,Guarani
I,02/12/90,Sport,3-2,Moto Club
J,02/12/90,Catuense,2-2,Atlético Paranaense
J,02/12/90,Criciúma,5-1,Operário Ferroviário
I,05/12/90,Moto Club,0-1,Guarani
J,05/12/90,Atlético Paranaense,1-0,Criciúma
J,05/12/90,Catuense,3-1,Operário Ferroviário
I,06/12/90,Sport,2-1,Juventude
I,09/12/90,Guarani,1-1,Sport
I,09/12/90,Moto Club,1-1,Juventude
J,09/12/90,Criciúma,4-1,Catuense
J,09/12/90,Operário Ferroviário,2-1,Atlético Paranaense
F,12/12/90,Atlético Paranaense,1-1,Sport
F,16/12/90,Sport,0-0,Atlético Paranaense
