Rodada,Data,Time da Casa,Placar,Time Visitante
B,11/09/94,Desportiva Ferroviária,0-0,Democrata-GV
B,11/09/94,Sergipe,2-1,CRB
C,11/09/94,Atlético Paranaense,1-1,Londrina
C,11/09/94,Barra,4-3,Goiatuba EC
D,11/09/94,Bangu,0-1,Ponte Preta
D,11/09/94,Mogi Mirim,0-0,Coritiba
A,14/09/94,Central,3-1,Ceará
B,14/09/94,Americano,0-1,Desportiva Ferroviária
B,14/09/94,Santa Cruz,2-0,Sergipe
C,14/09/94,Goiás,3-1,Barra
A,15/09/94,Fortaleza,0-1,Tuna Luso
C,15/09/94,Londrina,1-0,Atlético Paranaense
D,15/09/94,Coritiba,0-0,Juventude
A,18/09/94,América-RN,1-1,Central
A,18/09/94,Moto Club,2-1,Tuna Luso
B,18/09/94,CRB,1-1,Santa Cruz
B,18/09/94,Desportiva Ferroviária,0-1,Americano
C,18/09/94,América-SP,0-1,Atlético Paranaense
C,18/09/94,Goiatuba EC,1-0,Goiás
D,18/09/94,Mogi Mirim,1-2,Juventude
D,18/09/94,Tiradentes-DF,3-2,Bangu
A,21/09/94,Ceará,3-0,Central
B,21/09/94,Democrata-GV,1-1,Americano
B,21/09/94,Sergipe,1-2,Santa Cruz
D,21/09/94,Ponte Preta,2-1,Bangu
A,22/09/94,Tuna Luso,3-0,Fortaleza
C,22/09/94,Londrina,2-2,América-SP
A,25/09/94,Ceará,2-2,América-RN
A,25/09/94,Moto Club,2-1,Fortaleza
B,25/09/94,CRB,1-2,Sergipe
B,25/09/94,Democrata-GV,0-0,Desportiva Ferroviária
C,25/09/94,Atlético Paranaense,2-1,América-SP
C,25/09/94,Barra,0-1,Goiás
D,25/09/94,Coritiba,0-0,Mogi Mirim
D,25/09/94,Tiradentes-DF,0-1,Ponte Preta
D,28/09/94,Juventude,0-1,Mogi Mirim
C,29/09/94,Goiatuba EC,0-1,Barra
D,29/09/94,Ponte Preta,0-0,Tiradentes-DF
A,02/10/94,Central,6-2,América-RN
A,02/10/94,Tuna Luso,3-1,Moto Club
B,02/10/94,Americano,0-0,Democrata-GV
B,02/10/94,Santa Cruz,2-1,CRB
C,02/10/94,América-SP,2-0,Londrina
C,02/10/94,Goiás,0-0,Goiatuba EC
D,02/10/94,Bangu,2-0,Tiradentes-DF
D,02/10/94,Juventude,1-4,Coritiba
G,15/10/94,Coritiba,1-2,Mogi Mirim
E,16/10/94,América-RN,0-1,Desportiva Ferroviária
E,16/10/94,Moto Club,2-2,Santa Cruz
F,16/10/94,Sergipe,1-0,Americano
F,16/10/94,Tuna Luso,2-0,Ceará
G,16/10/94,Londrina,1-1,Goiás
H,16/10/94,Goiatuba EC,1-2,Atlético Paranaense
H,16/10/94,Ponte Preta,0-1,Juventude
E,19/10/94,América-RN,2-1,Santa Cruz
E,19/10/94,Moto Club,0-0,Desportiva Ferroviária
F,19/10/94,Ceará,1-1,Americano
F,19/10/94,Tuna Luso,0-1,Sergipe
G,19/10/94,Coritiba,0-1,Goiás
G,19/10/94,Mogi Mirim,2-0,Londrina
H,19/10/94,Atlético Paranaense,3-1,Ponte Preta
H,19/10/94,Goiatuba EC,1-1,Juventude
E,23/10/94,Moto Club,1-1,América-RN
E,23/10/94,Santa Cruz,1-3,Desportiva Ferroviária
F,23/10/94,Ceará,3-1,Sergipe
F,23/10/94,Tuna Luso,0-0,Americano
G,23/10/94,Coritiba,3-1,Londrina
G,23/10/94,Mogi Mirim,1-1,Goiás
H,23/10/94,Atlético Paranaense,2-2,Juventude
H,23/10/94,Goiatuba EC,1-0,Ponte Preta
E,30/10/94,América-RN,1-0,Moto Club
E,30/10/94,Desportiva Ferroviária,0-0,Santa Cruz
F,30/10/94,Americano,3-0,Tuna Luso
F,30/10/94,Sergipe,1-2,Ceará
G,30/10/94,Goiás,2-0,Mogi Mirim
G,30/10/94,Londrina,4-2,Coritiba
H,30/10/94,Juventude,4-2,Atlético Paranaense
H,30/10/94,Ponte Preta,2-2,Goiatuba EC
E,03/11/94,Desportiva Ferroviária,3-0,Moto Club
E,03/11/94,Santa Cruz,1-3,América-RN
F,03/11/94,Americano,3-1,Ceará
F,03/11/94,Sergipe,1-0,Tuna Luso
G,03/11/94,Goiás,2-0,Coritiba
G,03/11/94,Londrina,3-1,Mogi Mirim
H,03/11/94,Juventude,2-0,Goiatuba EC
H,03/11/94,Ponte Preta,3-2,Atlético Paranaense
E,06/11/94,Desportiva Ferroviária,1-0,América-RN
E,06/11/94,Santa Cruz,1-3,Moto Club
F,06/11/94,Americano,1-0,Sergipe
F,06/11/94,Ceará,6-1,Tuna Luso
G,06/11/94,Goiás,2-1,Londrina
G,06/11/94,Mogi Mirim,2-2,Coritiba
H,06/11/94,Atlético Paranaense,3-0,Goiatuba EC
H,06/11/94,Juventude,5-3,Ponte Preta
SF,13/11/94,Americano,0-1,Juventude
SF,13/11/94,Desportiva Ferroviária,2-0,Goiás
SF,20/11/94,Goiás,2-0,Desportiva Ferroviária
SF,20/11/94,Juventude,1-0,Americano
F,27/11/94,Goiás,2-1,Juventude
F,04/12/94,Juventude,2-1,Goiás
