Rodada,Data,Time da Casa,Placar,Time Visitante
C,22/08/98,Gama,1-2,Ceará
C,22/08/98,XV de Piracicaba,3-2,Tuna Luso
D,22/08/98,ABC,0-2,Joinville
D,22/08/98,CRB,2-2,Fluminense
D,22/08/98,Paysandu,2-0,Juventus-SP
A,26/08/98,Atlético Goianiense,0-1,Remo
A,26/08/98,Náutico,1-2,União São João
B,26/08/98,Botafogo-SP,2-0,Santa Cruz
B,26/08/98,Sampaio Corrêa,1-0,Vila Nova
C,26/08/98,Bahia,1-0,Tuna Luso
C,26/08/98,Ceará,0-1,XV de Piracicaba
C,26/08/98,Gama,3-0,Americano
D,26/08/98,Fluminense,2-2,Joinville
D,26/08/98,Juventus-SP,2-2,ABC
D,26/08/98,Paysandu,0-0,CRB
B,26/08/98,Volta Redonda,2-1,Criciúma
A,30/08/98,Londrina,0-1,Desportiva Ferroviária
A,05/09/98,Remo,3-2,Atlético Goianiense
A,05/09/98,União São João,0-0,Náutico
B,05/09/98,Santa Cruz,1-0,Botafogo-SP
B,05/09/98,Vila Nova,2-0,Sampaio Corrêa
C,05/09/98,Americano,1-2,Gama
C,05/09/98,Tuna Luso,3-0,Bahia
C,05/09/98,XV de Piracicaba,6-0,Ceará
D,05/09/98,ABC,5-1,Juventus-SP
D,05/09/98,CRB,0-0,Paysandu
D,05/09/98,Joinville,0-2,Fluminense
A,06/09/98,Desportiva Ferroviária,3-3,Londrina
B,07/09/98,Criciúma,3-0,Volta Redonda
A,09/09/98,Atlético Goianiense,2-1,Desportiva Ferroviária
A,09/09/98,Náutico,0-3,Londrina
A,09/09/98,Remo,1-1,União São João
B,09/09/98,Botafogo-SP,2-0,Sampaio Corrêa
B,09/09/98,Volta Redonda,0-3,Vila Nova
C,09/09/98,Bahia,4-0,Americano
C,09/09/98,Ceará,1-0,Gama
C,09/09/98,Tuna Luso,1-2,XV de Piracicaba
D,09/09/98,Fluminense,0-0,CRB
D,09/09/98,Joinville,1-0,ABC
D,09/09/98,Juventus-SP,0-0,Paysandu
B,13/09/98,Criciúma,2-0,Santa Cruz
A,16/09/98,Atlético Goianiense,1-1,Náutico
A,16/09/98,Desportiva Ferroviária,2-1,Remo
B,16/09/98,Sampaio Corrêa,2-0,Volta Redonda
B,16/09/98,Santa Cruz,2-2,Vila Nova
C,16/09/98,Americano,2-0,Tuna Luso
C,16/09/98,Bahia,1-2,Ceará
C,16/09/98,Gama,3-1,XV de Piracicaba
D,16/09/98,ABC,3-1,CRB
D,16/09/98,Juventus-SP,1-1,Joinville
D,16/09/98,Paysandu,2-0,Fluminense
A,20/09/98,Londrina,3-0,União São João
B,24/09/98,Botafogo-SP,1-2,Criciúma
A,27/09/98,Londrina,0-0,Atlético Goianiense
A,27/09/98,Náutico,1-2,Remo
A,27/09/98,União São João,1-0,Desportiva Ferroviária
B,27/09/98,Sampaio Corrêa,0-0,Santa Cruz
B,27/09/98,Volta Redonda,0-1,Botafogo-SP
C,27/09/98,Ceará,0-0,Tuna Luso
C,27/09/98,Gama,1-0,Bahia
C,27/09/98,XV de Piracicaba,5-1,Americano
D,27/09/98,CRB,1-0,Joinville
D,27/09/98,Fluminense,2-0,Juventus-SP
D,27/09/98,Paysandu,1-1,ABC
B,27/09/98,Vila Nova,3-2,Criciúma
A,06/10/98,Atlético Goianiense,0-0,União São João
A,06/10/98,Desportiva Ferroviária,1-0,Náutico
A,06/10/98,Remo,2-1,Londrina
B,06/10/98,Botafogo-SP,1-0,Vila Nova
B,06/10/98,Criciúma,3-0,Sampaio Corrêa
B,06/10/98,Santa Cruz,3-2,Volta Redonda
C,06/10/98,Americano,1-1,Ceará
C,06/10/98,Bahia,4-0,XV de Piracicaba
C,06/10/98,Tuna Luso,2-0,Gama
D,06/10/98,ABC,1-1,Fluminense
D,06/10/98,Joinville,1-0,Paysandu
D,06/10/98,Juventus-SP,0-0,CRB
2F,13/10/98,ABC,0-0,Londrina
2F,13/10/98,CRB,2-1,Botafogo-SP
2F,13/10/98,Gama,1-0,Remo
2F,13/10/98,Tuna Luso,1-1,Desportiva Ferroviária
2F,13/10/98,União São João,3-3,Joinville
2F,18/10/98,Botafogo-SP,2-0,CRB
2F,18/10/98,Desportiva Ferroviária,2-0,Tuna Luso
2F,18/10/98,Joinville,3-0,União São João
2F,18/10/98,Londrina,0-0,ABC
2F,18/10/98,Remo,1-4,Gama
2F,20/10/98,Botafogo-SP,0-0,CRB
2F,20/10/98,Desportiva Ferroviária,3-1,Tuna Luso
2F,20/10/98,Joinville,0-0,União São João
2F,20/10/98,Londrina,1-1,ABC
2F,25/10/98,Ceará,1-1,Criciúma
2F,26/10/98,Paysandu,2-0,Santa Cruz
2F,26/10/98,Vila Nova,1-0,XV de Piracicaba
2F,29/10/98,Criciúma,3-0,Ceará
2F,29/10/98,XV de Piracicaba,0-0,Vila Nova
2F,31/10/98,Santa Cruz,0-0,Paysandu
2F,01/11/98,Criciúma,2-0,Ceará
2F,01/11/98,XV de Piracicaba,2-0,Vila Nova
2F,02/11/98,Santa Cruz,1-2,Paysandu
F,08/11/98,Gama,1-0,Desportiva Ferroviária
G,08/11/98,Londrina,1-1,Joinville
G,08/11/98,Paysandu,3-3,Botafogo-SP
F,09/11/98,Criciúma,1-0,XV de Piracicaba
F,12/11/98,Desportiva Ferroviária,0-2,Criciúma
F,12/11/98,XV de Piracicaba,1-0,Gama
G,12/11/98,Botafogo-SP,2-1,Londrina
G,12/11/98,Joinville,0-0,Paysandu
F,15/11/98,Desportiva Ferroviária,2-1,XV de Piracicaba
F,15/11/98,Gama,2-1,Criciúma
G,15/11/98,Londrina,2-1,Paysandu
G,16/11/98,Joinville,2-1,Botafogo-SP
F,19/11/98,Criciúma,1-1,Gama
F,19/11/98,XV de Piracicaba,4-3,Desportiva Ferroviária
G,19/11/98,Botafogo-SP,4-1,Joinville
G,19/11/98,Paysandu,2-0,Londrina
F,22/11/98,Criciúma,1-2,Desportiva Ferroviária
F,22/11/98,Gama,1-0,XV de Piracicaba
G,22/11/98,Paysandu,1-2,Joinville
G,23/11/98,Londrina,2-0,Botafogo-SP
F,26/11/98,Desportiva Ferroviária,2-0,Gama
F,26/11/98,XV de Piracicaba,1-1,Criciúma
G,26/11/98,Botafogo-SP,2-1,Paysandu
G,26/11/98,Joinville,1-3,Londrina
QDF,03/12/98,Desportiva Ferroviária,1-1,Botafogo-SP
QDF,03/12/98,Londrina,0-0,Gama
QDF,06/12/98,Gama,2-2,Desportiva Ferroviária
QDF,07/12/98,Botafogo-SP,1-0,Londrina
QDF,10/12/98,Botafogo-SP,1-2,Gama
QDF,10/12/98,Desportiva Ferroviária,1-0,Londrina
QDF,13/12/98,Gama,1-1,Botafogo-SP
QDF,14/12/98,Londrina,2-1,Desportiva Ferroviária
QDF,17/12/98,Desportiva Ferroviária,2-2,Gama
QDF,17/12/98,Londrina,0-0,Botafogo-SP
QDF,20/12/98,Botafogo-SP,5-1,Desportiva Ferroviária
QDF,20/12/98,Gama,3-0,Londrina
