Rodada,Data,Time da Casa,Placar,Time Visitante
G,02/03/80,XV de Piracicaba,3-0,Novo Hamburgo
H,02/03/80,Atlético Paranaense,1-1,Juventus-SP
H,02/03/80,Comercial,1-1,GE Brasil
H,02/03/80,Criciúma,1-2,Londrina
H,02/03/80,Juventude,4-0,Chapecoense
C,05/03/80,Central,0-0,Campinense
C,05/03/80,Fortaleza,1-2,Sport
D,05/03/80,Vila Nova,2-0,CR Guará
A,05/03/80,Fast Clube,0-0,River-PI
E,06/03/80,América Mineiro,1-2,Caldense
B,06/03/80,Confiança,1-1,Bonsucesso
A,08/03/80,Piauí,1-2,Paysandu
A,08/03/80,Rio Negro-AM,3-1,Moto Club
B,08/03/80,Botafogo-BA,1-2,Itabuna
B,08/03/80,CSA,2-1,Sergipe
D,08/03/80,CR Guará,0-2,Itumbiara
D,08/03/80,Operário-MT,1-1,Uberaba
E,08/03/80,Goiás,2-1,Vitória-ES
H,08/03/80,Atlético Paranaense,1-0,Chapecoense
A,09/03/80,Sampaio Corrêa,3-1,Tuna Luso
B,09/03/80,Americano,4-2,Bonsucesso
B,09/03/80,ASA,0-1,Confiança
C,09/03/80,Campinense,1-0,ABC
C,09/03/80,Leônico,1-1,Baraúnas
C,09/03/80,Sport,1-0,Central
D,09/03/80,Anapolina,3-2,Brasília
D,09/03/80,União Rondonópolis,1-0,Vila Nova
E,09/03/80,Comercial-MS,1-2,Uberlândia
E,09/03/80,Rio Branco-ES,1-2,América Mineiro
F,09/03/80,Campo Grande-RJ,2-2,Bangu
F,09/03/80,Ferroviária,1-1,Goytacaz
F,09/03/80,Noroeste,1-0,Botafogo-SP
F,09/03/80,Serrano-RJ,0-0,Inter de Limeira
G,09/03/80,Caxias,1-1,Novo Hamburgo
G,09/03/80,Figueirense,0-1,XV de Piracicaba
G,09/03/80,Grêmio Maringá,1-3,América-SP
G,09/03/80,Operário Ferroviário,1-0,Avaí
H,09/03/80,Criciúma,0-1,Comercial
H,09/03/80,Juventus-SP,3-0,Juventude
H,09/03/80,Londrina,2-1,GE Brasil
A,12/03/80,Paysandu,5-0,Rio Negro-AM
A,12/03/80,River-PI,4-1,Sampaio Corrêa
B,12/03/80,Americano,2-0,Confiança
B,12/03/80,Bonsucesso,1-0,CSA
B,12/03/80,Itabuna,0-2,ASA
B,12/03/80,Sergipe,3-2,Botafogo-BA
C,12/03/80,ABC,3-0,Leônico
C,12/03/80,Campinense,1-1,Fortaleza
C,12/03/80,Central,2-0,Baraúnas
D,12/03/80,Brasília,0-1,Itumbiara
D,12/03/80,Operário-MT,3-2,União Rondonópolis
D,12/03/80,Uberaba,3-0,CR Guará
E,12/03/80,América Mineiro,1-0,Goiânia
E,12/03/80,Uberlândia,1-0,Caldense
E,12/03/80,Vitória-ES,2-1,Comercial-MS
F,12/03/80,Bangu,2-0,Goytacaz
F,12/03/80,Botafogo-SP,3-0,Campo Grande-RJ
F,12/03/80,Ferroviária,1-2,Inter de Limeira
F,12/03/80,Noroeste,1-1,Serrano-RJ
G,12/03/80,Figueirense,5-1,Operário Ferroviário
G,12/03/80,Novo Hamburgo,1-4,América-SP
G,12/03/80,XV de Piracicaba,2-2,Grêmio Maringá
H,12/03/80,GE Brasil,2-2,Atlético Paranaense
H,12/03/80,Chapecoense,0-2,Comercial
H,12/03/80,Juventude,3-1,Criciúma
H,12/03/80,Juventus-SP,4-1,Londrina
A,13/03/80,Piauí,3-0,Fast Clube
A,13/03/80,Tuna Luso,3-3,Moto Club
C,13/03/80,Treze,0-0,Sport
D,13/03/80,Vila Nova,1-1,Anapolina
E,13/03/80,Rio Branco-ES,1-0,Goiás
G,13/03/80,Avaí,0-1,Caxias
A,15/03/80,Rio Negro-AM,1-3,Sampaio Corrêa
B,15/03/80,Botafogo-BA,0-7,Americano
B,15/03/80,Confiança,1-2,CSA
C,15/03/80,Fortaleza,2-0,ABC
E,15/03/80,Goiânia,0-0,Comercial-MS
G,15/03/80,América-SP,6-2,Figueirense
B,16/03/80,ASA,0-0,Bonsucesso
B,16/03/80,Itabuna,4-1,Sergipe
C,16/03/80,Baraúnas,1-0,Campinense
C,16/03/80,Leônico,0-1,Sport
C,16/03/80,Treze,0-0,Central
D,16/03/80,CR Guará,0-2,Anapolina
D,16/03/80,Itumbiara,1-0,Operário-MT
D,16/03/80,União Rondonópolis,0-1,Uberaba
D,16/03/80,Vila Nova,0-1,Brasília
E,16/03/80,Caldense,4-0,Rio Branco-ES
E,16/03/80,Goiás,1-1,América Mineiro
F,16/03/80,Campo Grande-RJ,1-2,Ferroviária
F,16/03/80,Goytacaz,1-0,Noroeste
F,16/03/80,Inter de Limeira,4-1,Botafogo-SP
F,16/03/80,Serrano-RJ,1-4,Bangu
G,16/03/80,Avaí,2-1,Novo Hamburgo
G,16/03/80,Grêmio Maringá,0-0,Caxias
G,16/03/80,Operário Ferroviário,2-1,XV de Piracicaba
H,16/03/80,GE Brasil,1-1,Chapecoense
H,16/03/80,Comercial,3-0,Juventus-SP
H,16/03/80,Criciúma,0-0,Atlético Paranaense
H,16/03/80,Londrina,2-0,Juventude
B,19/03/80,Itabuna,0-2,Bonsucesso
F,19/03/80,Bangu,2-0,Noroeste
A,19/03/80,Fast Clube,1-1,Paysandu
A,19/03/80,River-PI,0-0,Tuna Luso
C,20/03/80,Fortaleza,3-1,Treze
A,20/03/80,Moto Club,2-0,Piauí
E,20/03/80,Goiânia,1-0,Caldense
E,20/03/80,Vitória-ES,0-1,Uberlândia
A,22/03/80,Piauí,3-2,Rio Negro-AM
A,22/03/80,Tuna Luso,3-1,Fast Clube
B,22/03/80,CSA,1-2,ASA
C,22/03/80,Sport,4-0,Baraúnas
D,22/03/80,Brasília,4-0,União Rondonópolis
F,22/03/80,Goytacaz,0-0,Botafogo-SP
F,22/03/80,Inter de Limeira,0-1,Bangu
H,22/03/80,Atlético Paranaense,0-0,Comercial
A,23/03/80,Paysandu,1-0,River-PI
A,23/03/80,Sampaio Corrêa,1-1,Moto Club
B,23/03/80,Americano,1-1,Itabuna
B,23/03/80,Bonsucesso,1-0,Botafogo-BA
B,23/03/80,Confiança,1-1,Sergipe
C,23/03/80,ABC,2-0,Treze
C,23/03/80,Campinense,0-0,Leônico
C,23/03/80,Central,1-2,Fortaleza
D,23/03/80,Anapolina,2-1,Itumbiara
D,23/03/80,Operário-MT,2-1,CR Guará
D,23/03/80,Uberaba,0-0,Vila Nova
E,23/03/80,América Mineiro,0-1,Vitória-ES
E,23/03/80,Comercial-MS,1-0,Caldense
E,23/03/80,Rio Branco-ES,1-1,Goiânia
E,23/03/80,Uberlândia,1-1,Goiás
F,23/03/80,Noroeste,2-1,Campo Grande-RJ
F,23/03/80,Serrano-RJ,0-2,Ferroviária
G,23/03/80,Caxias,1-1,América-SP
G,23/03/80,Figueirense,2-1,Grêmio Maringá
G,23/03/80,Novo Hamburgo,1-0,Operário Ferroviário
G,23/03/80,XV de Piracicaba,3-3,Avaí
H,23/03/80,Chapecoense,1-3,Londrina
H,23/03/80,Juventude,0-0,GE Brasil
H,23/03/80,Juventus-SP,2-1,Criciúma
2F,26/03/80,Paysandu,2-1,Americano
2F,26/03/80,Juventus-SP,2-0,América-SP
2F,27/03/80,Anapolina,1-1,Sport
2F,27/03/80,Uberlândia,2-0,Bangu
2F,30/03/80,Americano,2-0,Paysandu
2F,30/03/80,América-SP,2-0,Juventus-SP
2F,30/03/80,Sport,3-0,Anapolina
2F,30/03/80,Bangu,4-0,Uberlândia
SF,04/04/80,Botafogo-SP,1-2,Londrina
SF,04/04/80,CSA,1-0,Ferroviária
C,05/04/80,Tuna Luso,0-0,CSA
A,06/04/80,Botafogo-SP,5-0,Goiânia
A,06/04/80,Fortaleza,3-0,Itumbiara
B,06/04/80,Londrina,2-1,Grêmio Maringá
B,06/04/80,Sampaio Corrêa,3-2,Bonsucesso
C,06/04/80,Caxias,1-0,Comercial
D,06/04/80,Uberaba,0-0,Ferroviária
SF,07/04/80,Londrina,1-0,Botafogo-SP
SF,07/04/80,Ferroviária,0-1,CSA
D,09/04/80,ABC,3-2,Uberaba
D,09/04/80,Ferroviária,2-1,Juventus-SP
A,10/04/80,Goiânia,1-1,Fortaleza
A,12/04/80,Itumbiara,3-1,Paysandu
C,12/04/80,CSA,2-2,Caxias
D,13/04/80,América Mineiro,0-2,Ferroviária
B,13/04/80,Bonsucesso,2-2,Anapolina
B,13/04/80,Grêmio Maringá,3-1,Sampaio Corrêa
C,13/04/80,Comercial,3-2,Uberlândia
A,16/04/80,Fortaleza,2-2,Botafogo-SP
B,16/04/80,Anapolina,1-3,Grêmio Maringá
B,16/04/80,Sampaio Corrêa,1-2,Londrina
C,16/04/80,Caxias,1-0,Tuna Luso
C,16/04/80,Uberlândia,0-1,CSA
D,16/04/80,América Mineiro,3-4,ABC
D,16/04/80,Juventus-SP,0-1,Uberaba
A,17/04/80,Paysandu,1-0,Goiânia
A,20/04/80,Botafogo-SP,6-1,Paysandu
A,20/04/80,Goiânia,2-0,Itumbiara
B,20/04/80,Grêmio Maringá,3-0,Bonsucesso
B,20/04/80,Londrina,3-0,Anapolina
C,20/04/80,CSA,2-1,Comercial
C,20/04/80,Tuna Luso,2-0,Uberlândia
D,20/04/80,ABC,2-2,Juventus-SP
D,20/04/80,Uberaba,3-0,América Mineiro
A,27/04/80,Itumbiara,2-5,Botafogo-SP
A,27/04/80,Paysandu,0-0,Fortaleza
B,27/04/80,Anapolina,1-1,Sampaio Corrêa
B,27/04/80,Bonsucesso,0-1,Londrina
C,27/04/80,Comercial,3-0,Tuna Luso
C,27/04/80,Uberlândia,1-0,Caxias
D,27/04/80,Ferroviária,3-0,ABC
D,27/04/80,Juventus-SP,1-1,América Mineiro
F,11/05/80,CSA,1-1,Londrina
F,18/05/80,Londrina,4-0,CSA
