Rodada,Data,Time da Casa,Placar,Time Visitante
F,30/01/83,Criciúma,0-2,Esportivo
C,05/02/83,CR Guará,0-0,Bangu
A,06/02/83,Nacional-AM,2-1,Ceará
A,06/02/83,River-PI,2-2,Guarany de Sobral
A,06/02/83,Remo,0-0,Maranhão
B,06/02/83,Santa Cruz,2-0,Campinense
B,06/02/83,Alecrim,2-0,CRB
B,06/02/83,Itabaiana,0-3,Central
C,06/02/83,Vitória,3-1,Guarapari
C,06/02/83,Americano,2-0,Fluminense de Feira
D,06/02/83,Atlético Goianiense,3-0,Coritiba
D,06/02/83,Botafogo-SP,2-0,Operário-MT
D,06/02/83,Grêmio Maringá,1-2,Itumbiara
E,06/02/83,Volta Redonda,0-1,América Mineiro
E,06/02/83,Operário-MS,1-1,Guarani
E,06/02/83,Uberaba,2-0,Bonsucesso
F,06/02/83,Londrina,0-0,Esportivo
F,06/02/83,Criciúma,0-1,Portuguesa
F,06/02/83,São Bento,1-1,Novo Hamburgo
D,20/02/83,Coritiba,ANU,Operário-MT
A,20/02/83,Ceará,0-0,Maranhão
A,20/02/83,Nacional-AM,2-2,River-PI
A,20/02/83,Remo,0-1,Guarany de Sobral
B,20/02/83,CRB,0-3,Santa Cruz
B,20/02/83,Campinense,2-0,Itabaiana
B,20/02/83,Central,4-0,Alecrim
C,20/02/83,Bangu,3-0,Vitória
C,20/02/83,Guarapari,2-1,Americano
C,20/02/83,Fluminense de Feira,1-2,CR Guará
D,20/02/83,Itumbiara,1-3,Botafogo-SP
D,20/02/83,Grêmio Maringá,3-2,Atlético Goianiense
E,20/02/83,Guarani,4-1,Volta Redonda
E,20/02/83,América Mineiro,0-2,Uberaba
E,20/02/83,Bonsucesso,1-3,Operário-MS
F,20/02/83,Portuguesa,0-0,Londrina
F,20/02/83,Esportivo,2-1,São Bento
F,20/02/83,Novo Hamburgo,2-2,Criciúma
G,27/02/83,Central,3-0,Maranhão
H,27/02/83,Guarany de Sobral,6-3,Uberaba
I,27/02/83,Americano,2-0,Itumbiara
J,27/02/83,Londrina,1-0,Bangu
G,02/03/83,Guarani,0-0,Central
H,02/03/83,Santa Cruz,3-1,Guarany de Sobral
I,02/03/83,Portuguesa,1-1,Americano
J,02/03/83,Botafogo-SP,3-0,Londrina
G,05/03/83,Maranhão,1-5,Guarani
H,06/03/83,Uberaba,5-0,Santa Cruz
I,06/03/83,Itumbiara,3-2,Portuguesa
J,06/03/83,Bangu,1-1,Botafogo-SP
1/8,13/03/83,Ferroviário,1-0,Londrina
1/8,13/03/83,Moto Club,0-3,Joinville
1/8,13/03/83,CSA,4-1,Guarany de Sobral
1/8,13/03/83,Juventus-SP,3-1,Itumbiara
1/8,13/03/83,Paysandu,2-2,Central
1/8,13/03/83,Treze,3-2,Brasília
1/8,13/03/83,Galícia,5-2,Fortaleza
1/8,13/03/83,Rio Branco-ES,1-1,Mixto
1/8,20/03/83,Londrina,1-3,Ferroviário
1/8,20/03/83,Joinville,2-4,Moto Club
1/8,20/03/83,Guarany de Sobral,0-0,CSA
1/8,20/03/83,Itumbiara,1-1,Juventus-SP
1/8,20/03/83,Central,1-2,Paysandu
1/8,20/03/83,Brasília,0-3,Treze
1/8,20/03/83,Fortaleza,0-1,Galícia
1/8,20/03/83,Mixto,1-2,Rio Branco-ES
QF,27/03/83,Galícia,2-3,Juventus-SP
QF,27/03/83,Londrina,0-1,Joinville
QF,27/03/83,Mixto,1-3,CSA
QF,27/03/83,Brasília,1-0,Central
QF,02/04/83,Juventus-SP,2-1,Galícia
QF,02/04/83,Joinville,1-0,Londrina
QF,02/04/83,CSA,4-1,Mixto
QF,02/04/83,Central,1-1,Brasília
SF,10/04/83,Brasília,0-0,CSA
SF,10/04/83,Joinville,0-0,Juventus-SP
SF,17/04/83,CSA,1-1,Brasília
SF,17/04/83,Juventus-SP,2-1,Joinville
F,24/04/83,CSA,3-1,Juventus-SP
F,01/05/83,Juventus-SP,3-0,CSA
F,04/05/83,Juventus-SP,1-0,CSA
