Rodada,Data,Time da Casa,Placar,Time Visitante
21,18/08/24,Brusque,0-1,Coritiba
21,18/08/24,Botafogo-SP,1-1,Paysandu
22,20/08/24,Grêmio Novorizontino,1-0,Ituano
22,20/08/24,Amazonas FC,2-1,Ponte Preta
22,20/08/24,Operário Ferroviário,2-3,Vila Nova
22,21/08/24,Guarani,1-1,Santos
22,21/08/24,Mirassol,1-2,Botafogo-SP
22,21/08/24,América Mineiro,0-0,Chapecoense
22,21/08/24,CRB,0-2,Ceará
22,21/08/24,Goiás,4-1,Brusque
22,22/08/24,Avaí,1-0,Paysandu
22,22/08/24,Sport,0-1,Coritiba
23,23/08/24,Ponte Preta,0-1,Operário Ferroviário
23,24/08/24,Santos,0-0,Amazonas FC
23,24/08/24,Ituano,1-0,Goiás
23,25/08/24,Vila Nova,1-0,América Mineiro
23,25/08/24,Chapecoense,0-0,CRB
23,26/08/24,Paysandu,0-0,Mirassol
23,26/08/24,Ceará,1-0,Grêmio Novorizontino
23,27/08/24,Brusque,1-0,Sport
23,27/08/24,Coritiba,1-0,Avaí
24,30/08/24,Santos,2-2,Ponte Preta
24,31/08/24,Grêmio Novorizontino,2-0,Vila Nova
24,31/08/24,Chapecoense,1-1,Botafogo-SP
24,31/08/24,CRB,1-2,Avaí
24,01/09/24,Amazonas FC,1-1,Ceará
24,01/09/24,Goiás,1-1,Paysandu
24,02/09/24,Sport,3-2,Ituano
24,02/09/24,Operário Ferroviário,0-0,Brusque
24,03/09/24,Mirassol,1-0,América Mineiro
24,03/09/24,Guarani,2-1,Coritiba
25,04/09/24,Vila Nova,1-0,CRB
25,05/09/24,Paysandu,0-1,Amazonas FC
25,07/09/24,Ituano,3-2,Mirassol
25,07/09/24,Brusque,0-1,Santos
25,07/09/24,Avaí,0-2,Sport
25,08/09/24,Ceará,2-1,Operário Ferroviário
25,08/09/24,América Mineiro,3-0,Guarani
25,08/09/24,Coritiba,2-2,Grêmio Novorizontino
25,09/09/24,Botafogo-SP,1-0,Goiás
25,09/09/24,Ponte Preta,0-2,Chapecoense
7,11/09/24,CRB,1-1,Sport
26,13/09/24,Grêmio Novorizontino,2-0,Botafogo-SP
26,13/09/24,Goiás,2-1,Avaí
26,13/09/24,Ponte Preta,1-4,Ituano
26,14/09/24,Brusque,3-1,Vila Nova
26,14/09/24,Paysandu,2-1,Guarani
26,14/09/24,Mirassol,0-0,Amazonas FC
26,15/09/24,Santos,2-1,América Mineiro
26,15/09/24,Operário Ferroviário,2-1,Coritiba
26,15/09/24,Chapecoense,2-1,Ceará
26,15/09/24,Sport,2-0,CRB
27,17/09/24,Grêmio Novorizontino,1-0,Brusque
27,17/09/24,Guarani,1-0,Mirassol
27,17/09/24,Avaí,2-0,Ituano
27,18/09/24,Sport,1-1,Goiás
27,18/09/24,Vila Nova,3-2,Chapecoense
27,18/09/24,Amazonas FC,2-1,Operário Ferroviário
27,18/09/24,América Mineiro,2-0,Paysandu
27,18/09/24,Coritiba,3-1,Ceará
27,19/09/24,CRB,0-1,Ponte Preta
27,19/09/24,Botafogo-SP,0-1,Santos
28,21/09/24,Goiás,0-1,Mirassol
28,21/09/24,Ituano,0-1,Coritiba
28,22/09/24,Chapecoense,1-0,Avaí
28,22/09/24,Ceará,4-0,Vila Nova
28,23/09/24,Paysandu,0-1,Sport
28,23/09/24,Santos,1-1,Grêmio Novorizontino
28,23/09/24,Brusque,1-0,Amazonas FC
28,24/09/24,Operário Ferroviário,1-0,Guarani
28,24/09/24,Ponte Preta,0-2,América Mineiro
28,24/09/24,Botafogo-SP,0-0,CRB
29,26/09/24,Chapecoense,2-0,Amazonas FC
29,27/09/24,Ceará,1-0,Brusque
29,27/09/24,Coritiba,0-0,Goiás
29,27/09/24,Paysandu,1-0,Ituano
29,28/09/24,Vila Nova,1-1,Botafogo-SP
29,28/09/24,Santos,1-0,Operário Ferroviário
29,29/09/24,CRB,2-1,América Mineiro
29,29/09/24,Mirassol,0-0,Sport
29,30/09/24,Grêmio Novorizontino,2-1,Ponte Preta
29,30/09/24,Guarani,0-0,Avaí
30,03/10/24,Operário Ferroviário,3-2,Chapecoense
30,04/10/24,América Mineiro,2-1,Coritiba
30,04/10/24,CRB,3-2,Paysandu
30,04/10/24,Avaí,0-0,Brusque
30,04/10/24,Amazonas FC,1-0,Grêmio Novorizontino
30,05/10/24,Ponte Preta,1-0,Botafogo-SP
30,05/10/24,Ituano,1-0,Guarani
30,05/10/24,Mirassol,1-0,Vila Nova
30,07/10/24,Goiás,3-1,Santos
30,07/10/24,Sport,2-1,Ceará
23,09/10/24,Botafogo-SP,3-2,Guarani
31,09/10/24,Paysandu,2-0,Chapecoense
31,11/10/24,Grêmio Novorizontino,1-3,Sport
