Rodada,Data,Time da Casa,Placar,Time Visitante
25,25/08/23,Sport,1-2,Ituano
25,26/08/23,Sampaio Corrêa,1-1,Guarani
25,26/08/23,Tombense,2-2,Ceará
25,26/08/23,CRB,1-0,Grêmio Novorizontino
25,27/08/23,Chapecoense,0-0,Avaí
25,27/08/23,Atlético Goianiense,0-0,Vitória
25,28/08/23,Botafogo-SP,0-0,ABC
26,30/08/23,Grêmio Novorizontino,2-0,Ituano
26,31/08/23,Juventude,0-0,Chapecoense
26,01/09/23,Vitória,0-0,Mirassol
26,01/09/23,Londrina,1-1,Tombense
26,02/09/23,Avaí,0-2,Atlético Goianiense
26,02/09/23,Ceará,1-0,Criciúma
26,02/09/23,ABC,1-1,Sampaio Corrêa
26,02/09/23,Guarani,1-0,Ponte Preta
26,03/09/23,Vila Nova,0-1,CRB
26,03/09/23,Botafogo-SP,1-1,Sport
27,05/09/23,Chapecoense,0-1,Guarani
27,06/09/23,Ceará,3-1,Londrina
27,07/09/23,Tombense,3-0,ABC
27,08/09/23,Ituano,1-2,Vila Nova
27,09/09/23,Ponte Preta,0-0,Sampaio Corrêa
27,09/09/23,Mirassol,1-0,Botafogo-SP
27,09/09/23,Sport,3-3,Criciúma
27,10/09/23,Atlético Goianiense,3-0,Juventude
27,10/09/23,CRB,6-0,Vitória
27,11/09/23,Avaí,1-0,Grêmio Novorizontino
28,14/09/23,Londrina,2-2,Ituano
28,15/09/23,Vila Nova,1-1,Ponte Preta
28,15/09/23,ABC,0-1,Sport
28,16/09/23,Criciúma,2-1,Mirassol
28,16/09/23,Botafogo-SP,1-0,Atlético Goianiense
28,16/09/23,Sampaio Corrêa,2-0,Chapecoense
28,16/09/23,Juventude,3-1,CRB
28,17/09/23,Guarani,3-0,Tombense
28,17/09/23,Vitória,3-0,Avaí
28,18/09/23,Grêmio Novorizontino,4-1,Ceará
29,19/09/23,Sampaio Corrêa,2-1,Vila Nova
29,22/09/23,Ponte Preta,0-3,Mirassol
29,22/09/23,Atlético Goianiense,3-1,Criciúma
29,22/09/23,Ituano,0-2,Vitória
29,23/09/23,Chapecoense,1-1,Ceará
29,23/09/23,CRB,1-0,Guarani
29,23/09/23,Tombense,0-0,Botafogo-SP
29,23/09/23,Sport,4-0,Londrina
29,25/09/23,Avaí,0-2,Juventude
29,25/09/23,Grêmio Novorizontino,2-1,ABC
30,28/09/23,Mirassol,1-0,CRB
30,28/09/23,Londrina,1-0,Sampaio Corrêa
30,29/09/23,Avaí,2-2,Sport
30,29/09/23,Vitória,1-0,Tombense
30,30/09/23,Juventude,1-0,Criciúma
30,30/09/23,Guarani,2-1,Grêmio Novorizontino
30,30/09/23,Ituano,1-1,Botafogo-SP
30,30/09/23,ABC,2-0,Ponte Preta
30,01/10/23,Vila Nova,0-0,Chapecoense
30,01/10/23,Ceará,0-1,Atlético Goianiense
