Rodada,Data,Time da Casa,Placar,Time Visitante
6,03/03/91,Inter de Limeira,0-0,Botafogo-SP
6,03/03/91,Noroeste,3-0,XV de Piracicaba
6,03/03/91,Rio Branco de Andradas,1-1,Ponte Preta
7,03/03/91,Campo Grande-RJ,2-0,São José
7,03/03/91,Londrina,1-0,Operário Ferroviário
7,03/03/91,Ubiratan-MS,0-1,Juventus-SP
8,03/03/91,Caxias,1-1,Blumenau
8,03/03/91,Joinville,2-1,Juventude
8,03/03/91,Paraná,2-1,Criciúma
8,03/03/91,Joinville,2-0,Coritiba
1,06/03/91,Independência-AC,0-0,Remo
1,06/03/91,Maranhão,2-0,Rio Negro-AM
1,06/03/91,Paysandu,1-0,Sampaio Corrêa
1,06/03/91,Tuna Luso,1-1,Rio Branco-AC
2,06/03/91,América-RN,1-0,Ferroviário
2,06/03/91,Auto Esporte-PI,0-2,Ceará
2,06/03/91,Fortaleza,0-0,ABC
2,06/03/91,Moto Club,4-0,Parnahyba
3,06/03/91,Auto Esporte,1-0,CSA
3,06/03/91,Central,0-0,Estudantes
3,06/03/91,CRB,1-0,América-PE
3,06/03/91,Santa Cruz,2-0,Treze
4,06/03/91,Americano,2-1,Catuense
4,06/03/91,America-RJ,1-0,Confiança
4,06/03/91,Fluminense de Feira,1-1,AA Colatina
4,06/03/91,Itaperuna,1-1,Desportiva Ferroviária
5,06/03/91,Anapolina,1-1,Guarani
5,06/03/91,Atlético Goianiense,1-1,Taguatinga
5,06/03/91,Gama,1-1,Goiânia
5,06/03/91,Novorizontino,1-1,Vila Nova
6,06/03/91,Botafogo-SP,3-2,Noroeste
6,06/03/91,Esportivo-MG,1-0,Rio Branco de Andradas
6,06/03/91,Ponte Preta,1-0,Inter de Limeira
6,06/03/91,XV de Piracicaba,1-0,América Mineiro
7,06/03/91,Bangu,1-0,Operário Ferroviário
7,06/03/91,Campo Grande-RJ,1-1,Londrina
7,06/03/91,Juventus-SP,0-0,Grêmio Maringá
7,06/03/91,Ubiratan-MS,1-1,São José
8,06/03/91,Caxias,0-0,Joinville
8,06/03/91,Coritiba,2-1,Criciúma
8,06/03/91,Figueirense,0-0,Paraná
8,06/03/91,Juventude,0-0,Blumenau
7,09/03/91,Grêmio Maringá,1-1,Bangu
8,09/03/91,Figueirense,1-1,Coritiba
1,10/03/91,Independência-AC,0-1,Tuna Luso
1,10/03/91,Paysandu,3-1,Rio Negro-AM
1,10/03/91,Remo,2-0,Maranhão
1,10/03/91,Sampaio Corrêa,1-0,Rio Branco-AC
2,10/03/91,América-RN,1-1,Parnahyba
2,10/03/91,Auto Esporte-PI,1-6,ABC
2,10/03/91,Ceará,2-0,Moto Club
2,10/03/91,Ferroviário,0-1,Fortaleza
3,10/03/91,América-PE,1-1,Central
3,10/03/91,Auto Esporte,1-1,CRB
3,10/03/91,CSA,3-0,Treze
3,10/03/91,Estudantes,1-3,Santa Cruz
