Rodada,Data,Time da Casa,Placar,Time Visitante
1F,04/06/05,Bahia,0-0,Vitória
1F,06/06/05,Sport,3-0,Ceará
1F,06/06/05,Guarani,1-0,Náutico
1F,06/06/05,União Barbarense,1-2,Criciúma
1F,09/06/05,Portuguesa,0-4,Ituano
1F,09/06/05,CRB,2-0,Anapolina
1F,10/06/05,Bahia,2-4,Santa Cruz
1F,11/06/05,São Raimundo-AM,1-1,Caxias
1F,11/06/05,Grêmio,2-1,Paulista
1F,11/06/05,Santo André,4-3,Gama
1F,11/06/05,Vila Nova,2-1,Marília
1F,12/06/05,Avaí,0-1,Vitória
1F,13/06/05,Gama,3-2,Portuguesa
1F,13/06/05,Ituano,0-1,Santo André
1F,16/06/05,Criciúma,1-1,Guarani
1F,16/06/05,Náutico,2-1,Vila Nova
1F,17/06/05,Ceará,1-1,Bahia
1F,18/06/05,Paulista,2-1,Avaí
1F,18/06/05,Caxias,0-1,União Barbarense
1F,18/06/05,Vitória,3-2,Sport
1F,18/06/05,Marília,2-3,CRB
1F,18/06/05,Anapolina,4-0,Grêmio
1F,19/06/05,Santa Cruz,1-0,São Raimundo-AM
1F,20/06/05,Portuguesa,2-0,Criciúma
1F,20/06/05,Náutico,1-1,Ceará
1F,20/06/05,Bahia,5-0,CRB
1F,23/06/05,Guarani,2-1,Ituano
1F,24/06/05,Avaí,1-4,Marília
1F,25/06/05,São Raimundo-AM,1-0,Vitória
1F,25/06/05,Vila Nova,3-0,Caxias
1F,25/06/05,Grêmio,1-0,Santo André
1F,25/06/05,Gama,1-1,União Barbarense
1F,25/06/05,Paulista,1-2,Sport
1F,26/06/05,Santa Cruz,3-3,Anapolina
1F,27/06/05,Caxias,0-1,Portuguesa
1F,27/06/05,Ceará,3-4,Grêmio
1F,30/06/05,Ituano,1-3,Paulista
1F,30/06/05,Anapolina,0-0,Guarani
1F,01/07/05,Marília,4-1,Gama
1F,02/07/05,Criciúma,4-1,Bahia
1F,02/07/05,Vitória,2-2,Náutico
1F,02/07/05,Sport,5-2,Vila Nova
1F,02/07/05,Santo André,2-2,Avaí
1F,02/07/05,CRB,1-1,São Raimundo-AM
1F,02/07/05,União Barbarense,0-0,Santa Cruz
1F,04/07/05,Ituano,3-1,Criciúma
1F,04/07/05,Náutico,3-2,Paulista
1F,04/07/05,Anapolina,0-1,Ceará
1F,07/07/05,Portuguesa,3-0,CRB
1F,07/07/05,Avaí,3-0,Sport
1F,08/07/05,Santa Cruz,1-0,Caxias
1F,09/07/05,Bahia,0-2,Marília
1F,09/07/05,Guarani,2-1,Santo André
1F,09/07/05,São Raimundo-AM,1-0,Gama
1F,09/07/05,União Barbarense,1-0,Vila Nova
1F,09/07/05,Grêmio,1-2,Vitória
1F,11/07/05,Marília,1-0,Portuguesa
1F,11/07/05,Criciúma,1-3,Santa Cruz
1F,14/07/05,Paulista,1-0,Anapolina
1F,14/07/05,Gama,2-3,Avaí
1F,14/07/05,Caxias,2-1,Bahia
1F,14/07/05,Vitória,1-2,Guarani
1F,15/07/05,Vila Nova,2-0,São Raimundo-AM
1F,16/07/05,Ceará,1-1,Ituano
1F,16/07/05,Sport,0-1,Grêmio
1F,16/07/05,CRB,2-1,União Barbarense
1F,16/07/05,Santo André,0-1,Náutico
1F,18/07/05,Gama,1-1,Vitória
1F,18/07/05,Bahia,0-3,Avaí
1F,18/07/05,Portuguesa,0-1,Vila Nova
1F,21/07/05,Criciúma,0-2,Santo André
1F,21/07/05,Anapolina,1-0,Sport
1F,21/07/05,Náutico,1-0,Ituano
1F,22/07/05,Marília,1-0,Paulista
1F,23/07/05,Caxias,2-1,Ceará
1F,23/07/05,Santa Cruz,1-0,CRB
1F,23/07/05,São Raimundo-AM,3-0,Guarani
1F,23/07/05,União Barbarense,1-1,Grêmio
1F,25/07/05,Santo André,5-1,Anapolina
1F,25/07/05,Vitória,3-1,Criciúma
1F,25/07/05,Ceará,2-0,Marília
1F,28/07/05,Vila Nova,1-0,Santa Cruz
1F,28/07/05,Paulista,1-1,Caxias
1F,28/07/05,Avaí,1-1,Portuguesa
1F,29/07/05,Grêmio,4-0,São Raimundo-AM
1F,30/07/05,Sport,3-2,Náutico
1F,30/07/05,CRB,0-2,Gama
1F,30/07/05,Guarani,4-0,União Barbarense
1F,30/07/05,Ituano,0-1,Bahia
1F,01/08/05,CRB,3-2,Vitória
1F,01/08/05,Gama,2-1,Guarani
1F,04/08/05,Marília,1-0,Anapolina
1F,04/08/05,Portuguesa,1-0,Ceará
1F,05/08/05,Caxias,1-2,Sport
1F,06/08/05,Criciúma,1-2,Paulista
1F,06/08/05,São Raimundo-AM,4-0,Náutico
1F,06/08/05,Santa Cruz,2-1,Avaí
1F,06/08/05,Vila Nova,3-1,Santo André
1F,06/08/05,União Barbarense,1-2,Ituano
1F,06/08/05,Bahia,1-1,Grêmio
1F,08/08/05,Sport,0-1,Criciúma
1F,08/08/05,Guarani,4-0,Vila Nova
1F,09/08/05,Avaí,1-0,União Barbarense
1F,11/08/05,Ceará,2-0,CRB
1F,11/08/05,Santo André,2-0,São Raimundo-AM
1F,12/08/05,Anapolina,0-2,Portuguesa
1F,13/08/05,Vitória,2-0,Caxias
1F,13/08/05,Paulista,1-1,Gama
1F,13/08/05,Grêmio,2-0,Santa Cruz
1F,13/08/05,Ituano,2-1,Marília
1F,13/08/05,Náutico,4-0,Bahia
1F,15/08/05,Santa Cruz,1-0,Vitória
1F,15/08/05,CRB,3-3,Guarani
1F,15/08/05,Avaí,2-0,Ituano
1F,18/08/05,Bahia,3-0,São Raimundo-AM
1F,19/08/05,Gama,2-0,Náutico
1F,20/08/05,Ceará,4-1,Paulista
1F,20/08/05,Caxias,1-2,Anapolina
1F,20/08/05,Vila Nova,4-1,Criciúma
1F,20/08/05,União Barbarense,1-0,Santo André
1F,20/08/05,Marília,4-1,Sport
1F,20/08/05,Portuguesa,1-2,Grêmio
1F,22/08/05,Ituano,3-2,CRB
1F,22/08/05,Sport,3-2,Bahia
1F,25/08/05,Santo André,1-0,Caxias
1F,25/08/05,Criciúma,1-0,Gama
1F,26/08/05,Grêmio,0-0,Vila Nova
1F,26/08/05,Guarani,2-0,Santa Cruz
1F,27/08/05,Vitória,1-2,Ceará
1F,27/08/05,Náutico,2-1,Marília
1F,27/08/05,Anapolina,2-0,Avaí
1F,27/08/05,Paulista,3-0,Portuguesa
1F,27/08/05,São Raimundo-AM,1-0,União Barbarense
1F,29/08/05,União Barbarense,4-1,Vitória
1F,29/08/05,Vila Nova,2-1,Paulista
1F,29/08/05,Gama,1-0,Ceará
1F,01/09/05,Portuguesa,4-2,Sport
1F,01/09/05,Santa Cruz,1-1,Ituano
1F,01/09/05,Avaí,2-1,Náutico
1F,01/09/05,Caxias,1-2,Guarani
1F,02/09/05,CRB,1-1,Grêmio
1F,03/09/05,São Raimundo-AM,2-0,Anapolina
1F,03/09/05,Bahia,3-0,Santo André
1F,03/09/05,Marília,5-1,Criciúma
1F,10/09/05,Ituano,1-0,São Raimundo-AM
1F,10/09/05,Náutico,3-1,Caxias
1F,10/09/05,Guarani,2-0,Avaí
1F,10/09/05,Santo André,1-3,Santa Cruz
1F,10/09/05,Sport,0-2,Gama
1F,10/09/05,Paulista,3-2,Bahia
1F,10/09/05,Criciúma,1-2,CRB
1F,10/09/05,Grêmio,1-1,Marília
1F,10/09/05,Anapolina,0-0,União Barbarense
1F,10/09/05,Vitória,3-3,Portuguesa
1F,10/09/05,Ceará,2-0,Vila Nova
A,15/09/05,Santo André,0-1,Grêmio
A,15/09/05,Avaí,1-3,Santa Cruz
B,17/09/05,Portuguesa,1-0,Guarani
B,17/09/05,Náutico,3-0,Marília
B,22/09/05,Guarani,1-4,Náutico
B,22/09/05,Marília,3-1,Portuguesa
A,24/09/05,Grêmio,2-0,Avaí
A,24/09/05,Santa Cruz,3-0,Santo André
B,29/09/05,Guarani,2-0,Marília
B,29/09/05,Náutico,0-1,Portuguesa
A,01/10/05,Grêmio,2-0,Santa Cruz
A,01/10/05,Avaí,0-1,Santo André
A,03/10/05,Santa Cruz,1-0,Grêmio
A,03/10/05,Santo André,3-0,Avaí
B,05/10/05,Marília,3-2,Guarani
B,05/10/05,Portuguesa,1-2,Náutico
A,06/10/05,Avaí,1-3,Grêmio
A,06/10/05,Santo André,1-1,Santa Cruz
B,08/10/05,Náutico,1-0,Guarani
B,08/10/05,Portuguesa,2-0,Marília
A,13/10/05,Grêmio,0-2,Santo André
A,13/10/05,Santa Cruz,5-1,Avaí
B,15/10/05,Guarani,1-1,Portuguesa
B,15/10/05,Marília,4-3,Náutico
F,21/10/05,Portuguesa,4-1,Santa Cruz
F,22/10/05,Grêmio,1-0,Náutico
F,29/10/05,Santa Cruz,1-1,Grêmio
F,29/10/05,Náutico,4-1,Portuguesa
F,05/11/05,Náutico,0-2,Santa Cruz
F,05/11/05,Portuguesa,1-1,Grêmio
F,12/11/05,Grêmio,2-2,Portuguesa
F,13/11/05,Santa Cruz,1-0,Náutico
F,19/11/05,Portuguesa,0-2,Náutico
F,19/11/05,Grêmio,2-0,Santa Cruz
F,26/11/05,Náutico,0-1,Grêmio
F,26/11/05,Santa Cruz,2-1,Portuguesa
