Rodada,Data,Time da Casa,Placar,Time Visitante
12,25/06/16,Ceará,2-1,Náutico
12,25/06/16,CRB,1-2,Vasco
12,25/06/16,Oeste,1-0,Sampaio Corrêa
12,25/06/16,Tupi,1-1,Avaí
13,27/06/16,Atlético Goianiense,1-0,Criciúma
13,28/06/16,Avaí,3-1,Vila Nova
13,28/06/16,Bahia,2-0,Oeste
13,28/06/16,Joinville,1-3,CRB
13,28/06/16,Londrina,1-0,GE Brasil
13,28/06/16,Náutico,1-0,Luverdense
13,28/06/16,Sampaio Corrêa,3-1,Tupi
13,28/06/16,Vasco,1-2,Paraná
13,28/06/16,Bragantino,1-1,Ceará
13,28/06/16,Goiás,0-0,Paysandu
14,01/07/16,Sampaio Corrêa,0-0,Paysandu
14,01/07/16,Vila Nova,1-0,Tupi
14,01/07/16,Londrina,2-2,Criciúma
14,02/07/16,Atlético Goianiense,3-0,Náutico
14,02/07/16,Bragantino,0-1,Paraná
14,02/07/16,GE Brasil,2-0,Joinville
14,02/07/16,Luverdense,0-1,Oeste
14,02/07/16,Avaí,2-1,Vasco
14,02/07/16,Ceará,1-0,Bahia
14,02/07/16,CRB,2-1,Goiás
15,05/07/16,Paraná,0-0,Avaí
15,05/07/16,Bahia,0-1,Vila Nova
15,08/07/16,Criciúma,2-2,Luverdense
15,08/07/16,Tupi,2-1,Ceará
15,09/07/16,Goiás,2-2,Atlético Goianiense
15,09/07/16,Joinville,2-0,Sampaio Corrêa
15,09/07/16,Náutico,1-3,CRB
15,09/07/16,Oeste,1-3,Bragantino
15,09/07/16,Vasco,2-0,GE Brasil
15,09/07/16,Paysandu,0-0,Londrina
16,12/07/16,Atlético Goianiense,1-2,Londrina
16,12/07/16,Paraná,0-0,Paysandu
16,14/07/16,CRB,3-0,Tupi
16,15/07/16,Avaí,1-1,Oeste
16,15/07/16,Sampaio Corrêa,0-0,Bahia
16,16/07/16,GE Brasil,2-2,Vila Nova
16,16/07/16,Ceará,1-0,Criciúma
16,16/07/16,Goiás,4-2,Náutico
16,16/07/16,Luverdense,1-1,Vasco
16,16/07/16,Bragantino,2-0,Joinville
17,19/07/16,Oeste,1-1,GE Brasil
17,19/07/16,Joinville,2-1,Goiás
17,22/07/16,Criciúma,3-2,Paraná
17,22/07/16,Náutico,3-1,Avaí
17,23/07/16,Tupi,1-0,Atlético Goianiense
17,23/07/16,Vila Nova,3-4,Ceará
17,23/07/16,Vasco,2-1,Bragantino
17,23/07/16,Bahia,1-0,Luverdense
17,23/07/16,Londrina,1-1,Sampaio Corrêa
17,23/07/16,Paysandu,2-2,CRB
18,26/07/16,Goiás,1-1,Luverdense
18,26/07/16,Avaí,1-0,Londrina
18,29/07/16,CRB,1-2,GE Brasil
18,29/07/16,Náutico,1-0,Tupi
18,30/07/16,Joinville,0-1,Oeste
18,30/07/16,Bragantino,1-0,Bahia
18,30/07/16,Paysandu,2-2,Vila Nova
18,30/07/16,Paraná,1-1,Ceará
18,30/07/16,Vasco,2-1,Criciúma
18,31/07/16,Atlético Goianiense,4-1,Sampaio Corrêa
19,02/08/16,GE Brasil,3-0,Avaí
19,02/08/16,Criciúma,0-3,Paysandu
19,02/08/16,Londrina,2-0,Bragantino
19,02/08/16,Vila Nova,2-1,Joinville
19,02/08/16,Ceará,0-0,Vasco
19,02/08/16,Luverdense,0-0,CRB
19,02/08/16,Oeste,0-0,Náutico
19,02/08/16,Tupi,2-0,Paraná
19,16/08/16,Bahia,1-1,Atlético Goianiense
19,16/08/16,Sampaio Corrêa,0-0,Goiás
20,19/08/16,Atlético Goianiense,1-1,Oeste
20,19/08/16,Bragantino,2-2,Vila Nova
20,19/08/16,Joinville,1-1,Luverdense
20,19/08/16,Paraná,0-2,GE Brasil
20,20/08/16,CRB,0-1,Londrina
20,20/08/16,Náutico,0-1,Criciúma
20,20/08/16,Vasco,1-1,Sampaio Corrêa
20,20/08/16,Avaí,0-3,Bahia
20,20/08/16,Goiás,2-1,Tupi
20,20/08/16,Paysandu,2-0,Ceará
21,23/08/16,Sampaio Corrêa,1-2,Avaí
21,23/08/16,GE Brasil,0-1,Atlético Goianiense
21,23/08/16,Londrina,0-1,Goiás
21,26/08/16,Criciúma,0-1,Joinville
21,26/08/16,Ceará,1-1,CRB
21,27/08/16,Oeste,1-0,Paysandu
21,27/08/16,Vila Nova,0-2,Náutico
21,27/08/16,Tupi,2-2,Vasco
21,27/08/16,Bahia,3-0,Paraná
21,27/08/16,Luverdense,4-0,Bragantino
22,29/08/16,Atlético Goianiense,2-2,Ceará
22,30/08/16,Avaí,2-1,Luverdense
22,30/08/16,Joinville,1-1,Bahia
22,30/08/16,Paraná,1-0,Sampaio Corrêa
22,30/08/16,Paysandu,0-3,Tupi
22,30/08/16,CRB,3-1,Oeste
22,30/08/16,Náutico,0-2,Londrina
22,30/08/16,Vasco,1-2,Vila Nova
22,30/08/16,Bragantino,0-2,GE Brasil
22,30/08/16,Goiás,1-1,Criciúma
23,02/09/16,GE Brasil,2-1,Goiás
23,02/09/16,Luverdense,3-1,Paysandu
23,03/09/16,Oeste,3-3,Paraná
23,03/09/16,Tupi,0-1,Bragantino
23,03/09/16,Vila Nova,0-0,Atlético Goianiense
23,03/09/16,Bahia,1-0,Vasco
23,03/09/16,Londrina,1-0,Joinville
23,03/09/16,Criciúma,1-1,CRB
23,03/09/16,Sampaio Corrêa,4-3,Náutico
23,04/09/16,Ceará,0-0,Avaí
24,06/09/16,Atlético Goianiense,2-0,Luverdense
24,06/09/16,Bragantino,2-1,Sampaio Corrêa
24,09/09/16,Joinville,1-1,Tupi
24,09/09/16,Paysandu,1-1,GE Brasil
24,10/09/16,Avaí,3-0,Criciúma
24,10/09/16,Paraná,2-1,Londrina
24,10/09/16,Náutico,0-0,Bahia
24,10/09/16,Vasco,3-2,Oeste
24,10/09/16,Goiás,2-0,Ceará
24,10/09/16,CRB,1-2,Vila Nova
25,13/09/16,CRB,1-2,Avaí
25,13/09/16,Joinville,0-0,Náutico
25,13/09/16,Paraná,1-2,Vila Nova
25,13/09/16,Paysandu,2-1,Bahia
25,13/09/16,Tupi,1-1,Londrina
25,13/09/16,Bragantino,1-2,Atlético Goianiense
25,13/09/16,Criciúma,4-0,Oeste
25,13/09/16,Ceará,0-1,Sampaio Corrêa
25,13/09/16,Goiás,1-1,Vasco
25,13/09/16,Luverdense,1-0,GE Brasil
26,16/09/16,GE Brasil,1-2,Criciúma
26,16/09/16,Vila Nova,0-0,Luverdense
26,16/09/16,Vasco,2-0,Joinville
26,17/09/16,Atlético Goianiense,2-0,Paraná
26,17/09/16,Avaí,2-0,Bragantino
26,17/09/16,Sampaio Corrêa,1-1,CRB
26,17/09/16,Londrina,1-1,Ceará
26,17/09/16,Náutico,3-1,Paysandu
26,17/09/16,Bahia,4-2,Goiás
26,17/09/16,Oeste,0-0,Tupi
27,20/09/16,Ceará,0-0,Luverdense
27,23/09/16,Criciúma,1-0,Sampaio Corrêa
27,23/09/16,Joinville,0-1,Avaí
27,23/09/16,Oeste,1-2,Goiás
27,24/09/16,CRB,2-2,Bahia
27,24/09/16,Paraná,1-2,Náutico
27,24/09/16,Vasco,2-0,Atlético Goianiense
27,24/09/16,Vila Nova,1-2,Londrina
27,24/09/16,Tupi,1-1,GE Brasil
27,26/09/16,Paysandu,3-0,Bragantino
28,27/09/16,Atlético Goianiense,1-1,Joinville
28,27/09/16,GE Brasil,2-1,Ceará
28,29/09/16,Goiás,4-0,Paraná
28,30/09/16,Bahia,2-0,Criciúma
28,30/09/16,Luverdense,2-1,Tupi
28,30/09/16,Avaí,2-0,Paysandu
28,01/10/16,Bragantino,1-2,CRB
28,01/10/16,Náutico,3-1,Vasco
28,01/10/16,Londrina,3-0,Oeste
29,04/10/16,Bragantino,0-1,Náutico
29,04/10/16,Londrina,1-0,Bahia
29,04/10/16,Tupi,0-2,Criciúma
29,04/10/16,Ceará,2-1,Joinville
29,04/10/16,CRB,1-2,Atlético Goianiense
29,04/10/16,Vila Nova,1-0,Oeste
29,04/10/16,Avaí,2-0,Goiás
29,04/10/16,GE Brasil,1-1,Sampaio Corrêa
29,04/10/16,Luverdense,3-2,Paraná
29,04/10/16,Paysandu,3-1,Vasco
30,07/10/16,Criciúma,1-0,Vila Nova
30,07/10/16,Goiás,2-1,Bragantino
30,07/10/16,Náutico,2-0,GE Brasil
30,08/10/16,Atlético Goianiense,3-0,Avaí
30,08/10/16,Joinville,0-0,Paysandu
30,08/10/16,Sampaio Corrêa,2-0,Luverdense
30,08/10/16,Oeste,1-1,Ceará
30,08/10/16,Vasco,1-0,Londrina
30,08/10/16,Paraná,5-3,CRB
30,09/10/16,Bahia,4-0,Tupi
31,10/10/16,Bragantino,2-0,Criciúma
