Rodada,Data,Time da Casa,Placar,Time Visitante
B,04/02/82,Sergipe,0-0,Central
B,06/02/82,CRB,2-0,Santa Cruz
B,06/02/82,Campinense,4-2,Sergipe
B,06/02/82,Central,3-2,Baraúnas
D,06/02/82,Anápolis,2-3,Juventus-SP
A,07/02/82,Sampaio Corrêa,0-1,Fortaleza
A,07/02/82,Tiradentes-PI,4-2,Fast Clube
A,07/02/82,Remo,3-1,Tiradentes-CE
C,07/02/82,Leônico,1-3,Corinthians
C,07/02/82,America-RJ,3-0,Colatina SE
C,07/02/82,AD Guará,1-2,Catuense
D,07/02/82,Palmeiras,2-0,Operário-MT
D,07/02/82,Volta Redonda,1-1,Vila Nova
E,07/02/82,Campo Grande-RJ,3-1,Comercial-MS
E,07/02/82,Uberaba,4-2,Americano
E,07/02/82,Portuguesa,3-1,América Mineiro
F,07/02/82,Cascavel,2-0,São Paulo-RS
F,07/02/82,Novo Hamburgo,0-0,Criciúma
F,07/02/82,Botafogo-SP,2-0,Atlético Paranaense
H,11/02/82,Fortaleza,2-4,Corinthians
I,11/02/82,Uberaba,4-2,Vila Nova
G,12/02/82,CRB,1-1,Tiradentes-PI
G,14/02/82,America-RJ,4-0,CRB
H,14/02/82,Campinense,1-3,Fortaleza
I,14/02/82,São Paulo-RS,2-0,Uberaba
J,14/02/82,Volta Redonda,0-2,Atlético Paranaense
H,17/02/82,Corinthians,2-1,Campinense
I,17/02/82,Vila Nova,1-1,São Paulo-RS
J,17/02/82,Campo Grande-RJ,2-2,Volta Redonda
G,18/02/82,Tiradentes-PI,2-2,America-RJ
J,20/02/82,Atlético Paranaense,2-1,Campo Grande-RJ
1/8,27/02/82,Ferroviário,1-1,Itabaiana
1/8,27/02/82,Goiás,0-0,Campo Grande-RJ
1/8,27/02/82,Mixto,5-0,Vitória
1/8,27/02/82,Desportiva Ferroviária,0-3,Uberaba
1/8,27/02/82,Taguatinga,2-2,Joinville
1/8,27/02/82,América-RN,0-2,Tiradentes-PI
1/8,28/02/82,CSA,2-0,Fortaleza
1/8,28/02/82,River-PI,4-0,Nacional-AM
1/8,06/03/82,Itabaiana,0-0,Ferroviário
1/8,06/03/82,Campo Grande-RJ,4-0,Goiás
1/8,06/03/82,Vitória,1-1,Mixto
1/8,06/03/82,Uberaba,0-0,Desportiva Ferroviária
1/8,06/03/82,Joinville,6-0,Taguatinga
1/8,07/03/82,Tiradentes-PI,1-0,América-RN
1/8,07/03/82,Fortaleza,1-1,CSA
1/8,07/03/82,Nacional-AM,3-0,River-PI
QF,14/03/82,River-PI,2-3,Campo Grande-RJ
QF,14/03/82,CSA,3-1,Mixto
QF,14/03/82,Joinville,1-0,Tiradentes-PI
QF,17/03/82,Itabaiana,1-4,Uberaba
QF,20/03/82,Campo Grande-RJ,4-0,River-PI
QF,20/03/82,Mixto,1-2,CSA
QF,20/03/82,Tiradentes-PI,2-2,Joinville
QF,20/03/82,Uberaba,3-0,Itabaiana
SF,28/03/82,Campo Grande-RJ,4-0,Uberaba
SF,28/03/82,Joinville,2-1,CSA
SF,04/04/82,Uberaba,0-2,Campo Grande-RJ
SF,04/04/82,CSA,2-1,Joinville
F,11/04/82,CSA,4-3,Campo Grande-RJ
F,18/04/82,Campo Grande-RJ,2-1,CSA
F,20/04/82,Campo Grande-RJ,3-0,CSA
