Rodada,Data,Time da Casa,Placar,Time Visitante
1,11/05/07,Fortaleza,3-1,Portuguesa
1,11/05/07,Ponte Preta,1-0,Gama
1,11/05/07,Grêmio Barueri,2-1,Remo
1,12/05/07,Ipatinga,2-1,Santa Cruz
1,12/05/07,Criciúma,3-2,São Caetano
1,12/05/07,Brasiliense,2-2,Marília
1,12/05/07,Coritiba,3-1,Paulista
1,12/05/07,Vitória,5-1,Avaí
1,12/05/07,Santo André,1-3,CRB
1,12/05/07,Ituano,2-3,Ceará
2,15/05/07,Ceará,1-1,Criciúma
2,15/05/07,Portuguesa,3-0,Santo André
2,18/05/07,Santa Cruz,3-0,Grêmio Barueri
2,18/05/07,Paulista,2-2,Ponte Preta
2,19/05/07,CRB,1-2,Fortaleza
2,19/05/07,Gama,1-0,Coritiba
2,19/05/07,Remo,1-0,Ipatinga
2,19/05/07,Marília,4-3,Ituano
2,19/05/07,São Caetano,2-0,Vitória
2,19/05/07,Avaí,4-2,Brasiliense
3,22/05/07,Remo,1-2,Santo André
3,22/05/07,Ponte Preta,2-0,Fortaleza
3,25/05/07,Marília,4-3,Avaí
3,25/05/07,Ituano,0-1,Coritiba
3,26/05/07,Ipatinga,1-0,Portuguesa
3,26/05/07,Ceará,0-3,Vitória
3,26/05/07,Grêmio Barueri,2-1,Criciúma
3,26/05/07,Brasiliense,4-1,Paulista
3,26/05/07,Santa Cruz,4-1,CRB
3,26/05/07,São Caetano,0-0,Gama
4,29/05/07,CRB,1-0,Ponte Preta
4,29/05/07,Avaí,1-1,Grêmio Barueri
4,01/06/07,Fortaleza,2-1,Santa Cruz
4,01/06/07,Criciúma,2-1,Marília
4,01/06/07,Paulista,2-0,Remo
4,02/06/07,Gama,3-1,Ituano
4,02/06/07,Coritiba,0-1,São Caetano
4,02/06/07,Vitória,4-0,Ipatinga
4,02/06/07,Portuguesa,1-2,Ceará
4,02/06/07,Santo André,1-2,Brasiliense
5,05/06/07,Brasiliense,0-0,Gama
5,05/06/07,Ponte Preta,2-2,Grêmio Barueri
5,08/06/07,Fortaleza,1-0,Ceará
5,08/06/07,Remo,1-2,Coritiba
5,08/06/07,Ituano,2-1,Portuguesa
5,09/06/07,CRB,0-0,Ipatinga
5,09/06/07,Criciúma,2-1,Avaí
5,09/06/07,Vitória,0-1,Santo André
5,09/06/07,Marília,1-0,Santa Cruz
5,09/06/07,São Caetano,2-0,Paulista
6,12/06/07,Gama,3-1,Fortaleza
6,12/06/07,Portuguesa,2-0,Marília
6,14/06/07,Coritiba,2-1,Brasiliense
6,14/06/07,Santa Cruz,2-2,São Caetano
6,15/06/07,Ipatinga,0-2,Criciúma
6,16/06/07,Ceará,2-1,CRB
6,16/06/07,Avaí,2-3,Remo
6,16/06/07,Grêmio Barueri,2-1,Paulista
6,16/06/07,Santo André,0-2,Ponte Preta
6,16/06/07,Ituano,3-1,Vitória
7,19/06/07,Brasiliense,1-0,Ipatinga
7,19/06/07,Ponte Preta,2-1,Ituano
7,22/06/07,Criciúma,2-0,Fortaleza
7,22/06/07,Vitória,4-1,Marília
7,22/06/07,Paulista,2-2,Santa Cruz
7,23/06/07,CRB,3-1,Avaí
7,23/06/07,Ceará,2-2,Coritiba
7,23/06/07,Remo,3-3,Gama
7,23/06/07,Grêmio Barueri,1-1,Santo André
7,23/06/07,São Caetano,1-2,Portuguesa
8,26/06/07,Ipatinga,1-0,Coritiba
8,26/06/07,Fortaleza,0-1,Brasiliense
8,26/06/07,Avaí,2-0,Ceará
8,26/06/07,Gama,1-0,CRB
8,26/06/07,Remo,1-2,Criciúma
8,26/06/07,Santa Cruz,1-0,Ituano
8,26/06/07,Portuguesa,1-0,Vitória
8,26/06/07,Marília,3-2,Ponte Preta
8,26/06/07,São Caetano,1-1,Grêmio Barueri
8,26/06/07,Paulista,3-1,Santo André
9,29/06/07,Avaí,1-0,Ipatinga
9,29/06/07,Brasiliense,1-1,Criciúma
9,29/06/07,Coritiba,1-0,Fortaleza
9,29/06/07,Portuguesa,1-1,Paulista
9,30/06/07,CRB,3-1,Remo
9,30/06/07,Ceará,3-0,Gama
9,30/06/07,Vitória,4-0,Ponte Preta
9,30/06/07,Marília,3-0,São Caetano
9,30/06/07,Santo André,3-0,Santa Cruz
9,30/06/07,Ituano,0-3,Grêmio Barueri
10,03/07/07,Ipatinga,4-1,Ceará
10,03/07/07,Grêmio Barueri,3-1,Vitória
10,03/07/07,Santo André,3-0,Ituano
10,06/07/07,Criciúma,4-0,Gama
10,06/07/07,Brasiliense,3-2,Remo
10,06/07/07,Ponte Preta,1-1,São Caetano
10,06/07/07,Paulista,0-2,Marília
10,07/07/07,Fortaleza,3-3,Avaí
10,07/07/07,Coritiba,2-1,CRB
10,07/07/07,Santa Cruz,2-2,Portuguesa
11,10/07/07,CRB,3-1,Brasiliense
11,10/07/07,Fortaleza,0-0,Ipatinga
11,10/07/07,Criciúma,3-1,Coritiba
11,10/07/07,Gama,4-2,Avaí
11,10/07/07,Remo,2-0,Ceará
11,10/07/07,Vitória,1-0,Santa Cruz
11,10/07/07,Portuguesa,3-2,Ponte Preta
11,10/07/07,Marília,2-1,Grêmio Barueri
11,10/07/07,São Caetano,1-1,Santo André
11,10/07/07,Ituano,3-1,Paulista
12,13/07/07,CRB,0-1,Marília
12,13/07/07,Ceará,2-3,São Caetano
12,13/07/07,Avaí,2-0,Paulista
12,13/07/07,Remo,1-0,Portuguesa
12,13/07/07,Ponte Preta,3-2,Criciúma
12,13/07/07,Grêmio Barueri,2-2,Brasiliense
12,13/07/07,Ituano,2-2,Ipatinga
12,14/07/07,Gama,2-1,Santa Cruz
12,14/07/07,Santo André,0-0,Coritiba
12,16/07/07,Vitória,6-0,Fortaleza
13,17/07/07,Ipatinga,2-1,Santo André
13,17/07/07,Portuguesa,1-1,CRB
13,20/07/07,Brasiliense,1-0,Ponte Preta
13,20/07/07,São Caetano,0-1,Avaí
13,21/07/07,Fortaleza,2-0,Ituano
13,21/07/07,Criciúma,2-0,Vitória
13,21/07/07,Coritiba,4-1,Grêmio Barueri
13,21/07/07,Santa Cruz,4-4,Remo
13,21/07/07,Marília,2-2,Ceará
13,21/07/07,Paulista,2-1,Gama
14,24/07/07,Ipatinga,0-0,Grêmio Barueri
14,24/07/07,Fortaleza,2-0,Santo André
14,24/07/07,Criciúma,3-0,Ituano
14,24/07/07,Brasiliense,6-0,Vitória
14,24/07/07,Coritiba,2-1,Ponte Preta
14,24/07/07,Santa Cruz,1-1,Ceará
14,24/07/07,Portuguesa,3-1,Avaí
14,24/07/07,Marília,3-1,Gama
14,24/07/07,São Caetano,3-1,Remo
14,24/07/07,Paulista,2-2,CRB
15,27/07/07,Gama,1-2,Portuguesa
15,27/07/07,Ponte Preta,5-1,Ipatinga
15,27/07/07,Santo André,3-3,Criciúma
15,28/07/07,CRB,1-0,São Caetano
15,28/07/07,Ceará,2-1,Paulista
15,28/07/07,Avaí,0-0,Santa Cruz
15,28/07/07,Remo,1-3,Marília
15,28/07/07,Vitória,3-1,Coritiba
15,28/07/07,Grêmio Barueri,2-1,Fortaleza
15,28/07/07,Ituano,3-0,Brasiliense
16,31/07/07,Coritiba,1-0,Avaí
16,31/07/07,Ituano,2-1,São Caetano
16,03/08/07,Vitória,0-1,Paulista
16,03/08/07,Grêmio Barueri,1-0,Portuguesa
16,04/08/07,Ipatinga,3-0,Gama
16,04/08/07,Fortaleza,3-0,Remo
16,04/08/07,Criciúma,3-0,CRB
16,04/08/07,Brasiliense,3-2,Ceará
16,04/08/07,Ponte Preta,6-0,Santa Cruz
16,04/08/07,Santo André,1-2,Marília
17,07/08/07,CRB,4-3,Vitória
17,07/08/07,Ceará,2-1,Grêmio Barueri
17,07/08/07,Avaí,2-3,Ponte Preta
17,07/08/07,Gama,1-1,Santo André
17,07/08/07,Remo,2-0,Ituano
17,07/08/07,Santa Cruz,1-0,Brasiliense
17,07/08/07,Portuguesa,3-1,Coritiba
17,07/08/07,Marília,2-1,Ipatinga
17,07/08/07,São Caetano,1-0,Fortaleza
17,07/08/07,Paulista,3-1,Criciúma
18,10/08/07,Ceará,4-1,Ponte Preta
18,10/08/07,Santa Cruz,2-1,Criciúma
18,10/08/07,Portuguesa,1-1,Brasiliense
18,11/08/07,CRB,3-1,Ituano
18,11/08/07,Avaí,1-0,Santo André
18,11/08/07,Gama,5-3,Grêmio Barueri
18,11/08/07,Remo,1-2,Vitória
18,11/08/07,Marília,0-2,Coritiba
18,11/08/07,São Caetano,0-1,Ipatinga
18,11/08/07,Paulista,1-0,Fortaleza
19,15/08/07,Ipatinga,2-0,Paulista
19,15/08/07,Vitória,3-1,Gama
19,18/08/07,Fortaleza,3-1,Marília
19,18/08/07,Criciúma,2-2,Portuguesa
19,18/08/07,Coritiba,2-0,Santa Cruz
19,18/08/07,Grêmio Barueri,2-3,CRB
19,18/08/07,Ponte Preta,1-1,Remo
19,18/08/07,Brasiliense,0-0,São Caetano
19,18/08/07,Santo André,5-2,Ceará
19,18/08/07,Ituano,1-1,Avaí
20,21/08/07,Avaí,1-0,Vitória
20,21/08/07,Remo,1-2,Grêmio Barueri
20,25/08/07,Marília,1-2,Brasiliense
20,25/08/07,Gama,1-1,Ponte Preta
20,25/08/07,Santa Cruz,2-1,Ipatinga
20,25/08/07,Portuguesa,1-0,Fortaleza
20,25/08/07,São Caetano,1-0,Criciúma
20,25/08/07,Paulista,3-2,Coritiba
20,25/08/07,CRB,1-2,Santo André
20,25/08/07,Ceará,3-0,Ituano
21,28/08/07,Fortaleza,1-2,CRB
21,28/08/07,Criciúma,0-0,Ceará
21,28/08/07,Brasiliense,3-1,Avaí
21,28/08/07,Coritiba,1-1,Gama
21,28/08/07,Ipatinga,3-0,Remo
21,28/08/07,Grêmio Barueri,5-1,Santa Cruz
21,28/08/07,Santo André,2-2,Portuguesa
21,28/08/07,Ituano,1-1,Marília
21,28/08/07,Vitória,3-2,São Caetano
21,28/08/07,Ponte Preta,1-1,Paulista
22,31/08/07,Portuguesa,2-3,Ipatinga
22,31/08/07,Santo André,4-3,Remo
22,31/08/07,Gama,2-0,São Caetano
22,01/09/07,Vitória,2-2,Ceará
22,01/09/07,Criciúma,2-0,Grêmio Barueri
22,01/09/07,Paulista,2-0,Brasiliense
22,01/09/07,CRB,2-2,Santa Cruz
22,01/09/07,Fortaleza,1-1,Ponte Preta
22,01/09/07,Avaí,1-1,Marília
22,01/09/07,Coritiba,2-0,Ituano
23,04/09/07,Grêmio Barueri,0-0,Avaí
23,04/09/07,Ipatinga,1-0,Vitória
23,04/09/07,Ponte Preta,2-1,CRB
23,04/09/07,Ituano,1-1,Gama
23,04/09/07,São Caetano,1-1,Coritiba
23,04/09/07,Ceará,0-0,Portuguesa
23,04/09/07,Marília,1-0,Criciúma
23,04/09/07,Brasiliense,1-1,Santo André
23,04/09/07,Santa Cruz,1-0,Fortaleza
23,04/09/07,Remo,3-2,Paulista
24,07/09/07,Avaí,1-0,Criciúma
24,07/09/07,Gama,1-2,Brasiliense
24,07/09/07,Coritiba,2-1,Remo
