Rodada,Data,Time da Casa,Placar,Time Visitante
5,12/05/18,Figueirense,0-1,Avaí
5,12/05/18,CSA,1-0,Boa Esporte
5,12/05/18,Fortaleza,3-0,Goiás
5,13/05/18,Vila Nova,0-0,Ponte Preta
6,15/05/18,CRB,0-4,Avaí
6,15/05/18,Criciúma,0-0,Juventude
6,18/05/18,Goiás,1-1,Guarani
6,18/05/18,Figueirense,1-3,Fortaleza
6,19/05/18,Ponte Preta,1-3,Atlético Goianiense
6,19/05/18,Oeste,2-0,Vila Nova
6,19/05/18,Londrina,1-2,CSA
6,19/05/18,Paysandu,1-1,São Bento
6,19/05/18,Boa Esporte,1-1,Coritiba
6,19/05/18,GE Brasil,1-2,Sampaio Corrêa
7,22/05/18,CSA,1-4,Figueirense
7,22/05/18,Fortaleza,2-0,Criciúma
7,25/05/18,Avaí,3-1,Paysandu
7,25/05/18,Atlético Goianiense,2-2,Oeste
7,25/05/18,Coritiba,2-0,Vila Nova
7,26/05/18,São Bento,2-2,Juventude
7,26/05/18,GE Brasil,3-0,Londrina
7,26/05/18,Goiás,1-2,Boa Esporte
7,26/05/18,Guarani,2-0,CRB
7,28/05/18,Sampaio Corrêa,1-0,Ponte Preta
8,29/05/18,São Bento,1-1,Figueirense
8,29/05/18,Londrina,3-2,Coritiba
8,01/06/18,Juventude,1-0,Guarani
8,01/06/18,Vila Nova,0-1,CSA
8,01/06/18,Avaí,0-1,Criciúma
8,01/06/18,Paysandu,2-0,Boa Esporte
8,02/06/18,Fortaleza,1-0,Sampaio Corrêa
8,02/06/18,Atlético Goianiense,1-3,Goiás
8,02/06/18,CRB,1-1,GE Brasil
8,02/06/18,Ponte Preta,1-1,Oeste
9,05/06/18,Juventude,2-2,Atlético Goianiense
9,05/06/18,Figueirense,1-1,Londrina
9,05/06/18,Criciúma,4-1,Paysandu
9,05/06/18,Coritiba,1-0,CRB
9,05/06/18,Boa Esporte,2-2,São Bento
9,05/06/18,CSA,1-2,Guarani
9,05/06/18,Sampaio Corrêa,1-1,Avaí
9,05/06/18,Ponte Preta,2-1,Goiás
9,05/06/18,Oeste,0-0,GE Brasil
9,05/06/18,Vila Nova,0-0,Fortaleza
10,08/06/18,Londrina,0-1,Juventude
10,08/06/18,Goiás,2-1,Paysandu
10,08/06/18,Avaí,2-0,Coritiba
10,09/06/18,Guarani,1-1,Vila Nova
10,09/06/18,São Bento,2-1,Fortaleza
10,09/06/18,Criciúma,1-1,Boa Esporte
10,09/06/18,CSA,0-0,CRB
10,09/06/18,Sampaio Corrêa,2-0,Oeste
10,09/06/18,Atlético Goianiense,3-4,Figueirense
10,09/06/18,GE Brasil,0-2,Ponte Preta
11,11/06/18,Juventude,1-1,Coritiba
11,12/06/18,Londrina,1-3,Goiás
11,12/06/18,Figueirense,1-0,Sampaio Corrêa
11,14/06/18,Guarani,0-0,São Bento
11,15/06/18,Fortaleza,2-0,GE Brasil
11,15/06/18,Boa Esporte,0-2,Avaí
11,15/06/18,CRB,2-0,Ponte Preta
11,16/06/18,Vila Nova,0-0,Atlético Goianiense
11,16/06/18,Oeste,2-2,Criciúma
11,16/06/18,Paysandu,0-0,CSA
12,19/06/18,Ponte Preta,1-1,CSA
12,19/06/18,Avaí,3-3,Guarani
12,22/06/18,GE Brasil,1-0,Criciúma
12,22/06/18,Goiás,1-1,Juventude
12,23/06/18,Coritiba,1-1,Figueirense
12,23/06/18,São Bento,0-1,Londrina
12,23/06/18,Fortaleza,1-2,Oeste
12,23/06/18,Boa Esporte,0-2,Vila Nova
12,23/06/18,Sampaio Corrêa,2-3,Atlético Goianiense
12,23/06/18,CRB,1-1,Paysandu
13,26/06/18,Juventude,0-1,Vila Nova
13,26/06/18,Oeste,1-0,Avaí
13,26/06/18,Goiás,2-1,CRB
13,29/06/18,CSA,2-2,Coritiba
13,29/06/18,Atlético Goianiense,2-1,GE Brasil
13,29/06/18,Guarani,1-1,Boa Esporte
13,30/06/18,Figueirense,0-2,Ponte Preta
13,30/06/18,Criciúma,1-0,São Bento
13,30/06/18,Paysandu,0-1,Fortaleza
13,01/07/18,Londrina,1-1,Sampaio Corrêa
14,04/07/18,Coritiba,2-0,Paysandu
14,04/07/18,Avaí,0-1,Goiás
14,04/07/18,Atlético Goianiense,2-0,Boa Esporte
14,04/07/18,CRB,1-0,São Bento
14,05/07/18,Oeste,0-1,Guarani
14,05/07/18,GE Brasil,0-2,CSA
14,05/07/18,Vila Nova,1-1,Londrina
14,05/07/18,Criciúma,1-1,Figueirense
14,08/07/18,Ponte Preta,2-0,Fortaleza
15,09/07/18,Guarani,2-1,Coritiba
15,09/07/18,Figueirense,1-2,Oeste
15,12/07/18,Londrina,1-2,Avaí
15,12/07/18,Paysandu,1-2,Vila Nova
15,13/07/18,GE Brasil,1-1,Juventude
15,13/07/18,Goiás,2-1,Criciúma
15,13/07/18,Boa Esporte,0-1,CRB
15,13/07/18,CSA,1-0,Sampaio Corrêa
15,14/07/18,Fortaleza,0-1,Atlético Goianiense
15,14/07/18,São Bento,0-2,Ponte Preta
16,17/07/18,Avaí,0-0,Atlético Goianiense
14,17/07/18,Sampaio Corrêa,0-0,Juventude
16,17/07/18,Vila Nova,0-0,GE Brasil
16,17/07/18,Guarani,2-3,Figueirense
16,20/07/18,Criciúma,2-1,Londrina
16,20/07/18,Sampaio Corrêa,1-3,Goiás
16,20/07/18,CSA,0-0,Fortaleza
16,21/07/18,Juventude,1-0,CRB
16,21/07/18,Coritiba,2-2,São Bento
16,21/07/18,Oeste,2-2,Paysandu
16,21/07/18,Boa Esporte,2-1,Ponte Preta
17,23/07/18,Atlético Goianiense,2-2,CSA
17,24/07/18,GE Brasil,2-0,Boa Esporte
17,24/07/18,Figueirense,2-1,Vila Nova
17,24/07/18,Goiás,0-1,Coritiba
17,24/07/18,Londrina,3-0,Oeste
17,24/07/18,Ponte Preta,0-1,Juventude
17,24/07/18,CRB,0-0,Criciúma
17,24/07/18,Paysandu,1-0,Guarani
17,24/07/18,São Bento,2-1,Sampaio Corrêa
17,24/07/18,Fortaleza,1-1,Avaí
18,27/07/18,Avaí,0-0,CSA
18,27/07/18,Paysandu,2-0,Figueirense
18,28/07/18,Guarani,2-1,GE Brasil
18,28/07/18,São Bento,2-1,Atlético Goianiense
18,28/07/18,Juventude,0-3,Fortaleza
18,28/07/18,Goiás,1-0,Oeste
18,28/07/18,CRB,1-1,Londrina
18,28/07/18,Criciúma,1-0,Vila Nova
18,28/07/18,Coritiba,0-0,Ponte Preta
18,28/07/18,Boa Esporte,3-1,Sampaio Corrêa
19,31/07/18,Figueirense,0-0,CRB
19,31/07/18,Atlético Goianiense,1-0,Paysandu
19,03/08/18,Londrina,1-2,Guarani
19,03/08/18,Oeste,1-1,Boa Esporte
19,03/08/18,CSA,1-0,Juventude
19,04/08/18,GE Brasil,1-0,Goiás
19,04/08/18,Fortaleza,2-1,Coritiba
19,04/08/18,Vila Nova,1-0,São Bento
19,04/08/18,Ponte Preta,2-2,Avaí
19,04/08/18,Sampaio Corrêa,0-1,Criciúma
20,07/08/18,Avaí,1-0,Vila Nova
20,07/08/18,Paysandu,0-4,Ponte Preta
20,10/08/18,Goiás,3-0,CSA
20,10/08/18,Boa Esporte,1-0,Londrina
20,10/08/18,Coritiba,0-0,Sampaio Corrêa
20,11/08/18,Guarani,2-3,Fortaleza
20,11/08/18,São Bento,1-1,GE Brasil
20,11/08/18,Criciúma,1-1,Atlético Goianiense
20,11/08/18,CRB,0-1,Oeste
20,11/08/18,Juventude,0-0,Figueirense
21,14/08/18,GE Brasil,1-1,Avaí
21,14/08/18,Ponte Preta,3-1,Criciúma
21,17/08/18,Londrina,2-1,Paysandu
21,17/08/18,Vila Nova,0-0,CRB
21,17/08/18,Figueirense,1-2,Goiás
21,18/08/18,Oeste,0-0,Juventude
21,18/08/18,Fortaleza,2-1,Boa Esporte
21,18/08/18,Atlético Goianiense,1-0,Coritiba
21,18/08/18,Sampaio Corrêa,0-2,Guarani
21,18/08/18,CSA,1-0,São Bento
22,21/08/18,GE Brasil,0-0,Paysandu
22,21/08/18,Avaí,1-0,Juventude
22,21/08/18,Criciúma,2-2,Coritiba
22,21/08/18,Londrina,1-0,Ponte Preta
22,21/08/18,Goiás,2-1,São Bento
22,21/08/18,Boa Esporte,0-2,Figueirense
22,21/08/18,CRB,2-1,Fortaleza
22,21/08/18,Guarani,2-0,Atlético Goianiense
22,21/08/18,Oeste,2-1,CSA
22,21/08/18,Sampaio Corrêa,0-0,Vila Nova
23,24/08/18,Figueirense,1-1,GE Brasil
23,24/08/18,Coritiba,0-2,Oeste
23,24/08/18,Atlético Goianiense,1-0,CRB
23,25/08/18,Ponte Preta,0-0,Guarani
23,25/08/18,São Bento,0-1,Avaí
23,25/08/18,Vila Nova,3-0,Goiás
23,25/08/18,CSA,3-0,Criciúma
23,25/08/18,Paysandu,0-1,Sampaio Corrêa
23,25/08/18,Fortaleza,2-1,Londrina
23,25/08/18,Juventude,0-0,Boa Esporte
24,27/08/18,GE Brasil,0-1,Coritiba
24,28/08/18,Criciúma,0-0,Guarani
24,28/08/18,Oeste,0-1,São Bento
24,31/08/18,Londrina,4-1,Atlético Goianiense
24,31/08/18,Paysandu,3-3,Juventude
24,31/08/18,Ponte Preta,1-1,Vila Nova
24,31/08/18,CRB,2-1,Sampaio Corrêa
24,01/09/18,Avaí,0-1,Figueirense
24,01/09/18,Goiás,3-1,Fortaleza
24,01/09/18,Boa Esporte,3-0,CSA
25,03/09/18,Vila Nova,1-1,Oeste
25,04/09/18,Guarani,0-2,Goiás
25,04/09/18,Avaí,1-0,CRB
25,04/09/18,Atlético Goianiense,2-0,Ponte Preta
25,04/09/18,Coritiba,2-1,Boa Esporte
25,04/09/18,São Bento,1-0,Paysandu
25,04/09/18,Juventude,0-1,Criciúma
25,04/09/18,CSA,4-1,Londrina
25,04/09/18,Fortaleza,2-2,Figueirense
25,04/09/18,Sampaio Corrêa,1-2,GE Brasil
26,07/09/18,Oeste,1-2,Atlético Goianiense
26,07/09/18,Boa Esporte,1-0,Goiás
26,07/09/18,CRB,1-1,Guarani
26,07/09/18,Paysandu,2-1,Avaí
26,08/09/18,Juventude,0-2,São Bento
26,08/09/18,Figueirense,1-2,CSA
26,08/09/18,Criciúma,2-0,Fortaleza
26,08/09/18,Londrina,1-0,GE Brasil
26,08/09/18,Ponte Preta,0-0,Sampaio Corrêa
26,08/09/18,Vila Nova,2-1,Coritiba
27,11/09/18,CSA,1-2,Vila Nova
27,13/09/18,Guarani,1-0,Juventude
27,14/09/18,Coritiba,0-1,Londrina
27,14/09/18,Figueirense,2-2,São Bento
27,14/09/18,Sampaio Corrêa,1-0,Fortaleza
27,15/09/18,GE Brasil,1-0,CRB
27,15/09/18,Criciúma,3-2,Avaí
27,15/09/18,Boa Esporte,1-1,Paysandu
27,15/09/18,Goiás,2-1,Atlético Goianiense
27,15/09/18,Oeste,0-0,Ponte Preta
28,18/09/18,Atlético Goianiense,0-1,Juventude
28,18/09/18,Londrina,2-0,Figueirense
28,21/09/18,Goiás,2-2,Ponte Preta
28,21/09/18,São Bento,0-0,Boa Esporte
28,21/09/18,CRB,1-1,Coritiba
28,21/09/18,Fortaleza,2-0,Vila Nova
28,22/09/18,GE Brasil,1-3,Oeste
28,22/09/18,Paysandu,1-1,Criciúma
28,22/09/18,Guarani,1-0,CSA
28,22/09/18,Avaí,3-1,Sampaio Corrêa
29,25/09/18,Fortaleza,2-1,São Bento
29,25/09/18,Ponte Preta,0-1,GE Brasil
29,27/09/18,Juventude,0-0,Londrina
29,28/09/18,Paysandu,2-3,Goiás
29,28/09/18,Vila Nova,1-1,Guarani
29,29/09/18,Oeste,0-0,Sampaio Corrêa
29,29/09/18,Figueirense,2-2,Atlético Goianiense
29,29/09/18,CRB,0-0,CSA
29,29/09/18,Coritiba,1-0,Avaí
29,29/09/18,Boa Esporte,1-2,Criciúma
30,02/10/18,Sampaio Corrêa,1-0,Figueirense
30,02/10/18,Criciúma,0-0,Oeste
30,02/10/18,Goiás,0-0,Londrina
30,02/10/18,CSA,1-0,Paysandu
30,05/10/18,São Bento,1-0,Guarani
30,05/10/18,GE Brasil,0-1,Fortaleza
30,05/10/18,Avaí,2-0,Boa Esporte
30,05/10/18,Coritiba,2-1,Juventude
30,06/10/18,Atlético Goianiense,2-2,Vila Nova
30,06/10/18,Ponte Preta,1-0,CRB
