Rodada,Data,Time da Casa,Placar,Time Visitante
E,15/09/96,Ponte Preta,3-1,Volta Redonda
D,17/09/96,Joinville,0-0,Gama
C,19/09/96,XV de Piracicaba,0-1,Americano
D,19/09/96,Atlético Goianiense,3-0,ABC
E,19/09/96,Goiatuba EC,0-1,Londrina
A,22/09/96,Paysandu,1-1,Remo
B,22/09/96,CRB,0-1,Santa Cruz
B,22/09/96,Náutico,3-1,Central
C,22/09/96,União São João,3-2,Americano
D,22/09/96,América Mineiro,3-0,ABC
D,22/09/96,Joinville,5-3,Atlético Goianiense
E,22/09/96,Mogi Mirim,3-0,Londrina
A,25/09/96,Tuna Luso,1-0,Ceará
B,25/09/96,Santa Cruz,3-0,América-RN
D,25/09/96,ABC,0-0,Atlético Goianiense
E,25/09/96,Volta Redonda,0-2,Ponte Preta
C,26/09/96,Desportiva Ferroviária,1-1,Sergipe
A,28/09/96,Remo,4-0,Ceará
A,29/09/96,Tuna Luso,1-1,Paysandu
B,29/09/96,América-RN,3-1,Central
B,29/09/96,Náutico,3-2,CRB
C,29/09/96,Americano,3-0,Sergipe
C,29/09/96,União São João,2-1,Desportiva Ferroviária
D,29/09/96,Gama,2-0,Joinville
E,29/09/96,Volta Redonda,2-0,Goiatuba EC
C,02/10/96,XV de Piracicaba,3-0,Desportiva Ferroviária
D,02/10/96,Atlético Goianiense,3-2,Joinville
E,02/10/96,Ponte Preta,1-1,Goiatuba EC
A,03/10/96,Paysandu,3-2,Moto Club
D,03/10/96,ABC,0-2,América Mineiro
A,06/10/96,Remo,3-0,Moto Club
B,06/10/96,Central,4-0,Náutico
B,06/10/96,Santa Cruz,4-3,CRB
C,06/10/96,União São João,1-1,XV de Piracicaba
D,06/10/96,Atlético Goianiense,1-0,Gama
D,06/10/96,Joinville,4-0,América Mineiro
E,06/10/96,Londrina,0-3,Mogi Mirim
A,09/10/96,Ceará,2-1,Tuna Luso
D,09/10/96,América Mineiro,1-1,Gama
D,10/10/96,Joinville,2-1,ABC
E,10/10/96,Goiatuba EC,0-1,Volta Redonda
A,12/10/96,Moto Club,1-1,Tuna Luso
B,12/10/96,CRB,3-0,Central
B,12/10/96,Náutico,2-0,América-RN
E,12/10/96,Londrina,3-1,Ponte Preta
E,12/10/96,Mogi Mirim,1-1,Volta Redonda
C,13/10/96,Desportiva Ferroviária,1-1,Americano
C,13/10/96,Sergipe,0-1,União São João
D,13/10/96,América Mineiro,2-0,Atlético Goianiense
D,15/10/96,Gama,2-1,ABC
2F,20/10/96,Americano,2-2,América Mineiro
2F,20/10/96,Atlético Goianiense,3-2,América-RN
2F,20/10/96,Joinville,1-2,Remo
2F,20/10/96,Londrina,1-1,XV de Piracicaba
2F,20/10/96,Moto Club,2-0,Santa Cruz
2F,20/10/96,Náutico,2-1,Desportiva Ferroviária
2F,20/10/96,Tuna Luso,0-0,Mogi Mirim
2F,20/10/96,Volta Redonda,1-1,União São João
2F,27/10/96,América Mineiro,1-0,Americano
2F,27/10/96,América-RN,2-0,Atlético Goianiense
2F,27/10/96,Desportiva Ferroviária,2-1,Náutico
2F,27/10/96,Mogi Mirim,4-1,Tuna Luso
2F,27/10/96,Remo,1-1,Joinville
2F,27/10/96,Santa Cruz,1-1,Moto Club
2F,27/10/96,União São João,3-0,Volta Redonda
2F,27/10/96,XV de Piracicaba,0-2,Londrina
3F,02/11/96,Londrina,1-0,Remo
3F,03/11/96,Moto Club,0-0,América-RN
3F,03/11/96,Náutico,3-0,América Mineiro
3F,03/11/96,União São João,0-1,Mogi Mirim
3F,10/11/96,América Mineiro,2-1,Náutico
3F,10/11/96,América-RN,4-0,Moto Club
3F,10/11/96,Mogi Mirim,0-1,União São João
3F,10/11/96,Remo,1-0,Londrina
QDF,17/11/96,América-RN,2-1,Londrina
QDF,17/11/96,Náutico,1-2,União São João
QDF,20/11/96,Londrina,1-1,Náutico
QDF,20/11/96,União São João,3-1,América-RN
QDF,24/11/96,América-RN,1-0,Náutico
QDF,24/11/96,Londrina,1-1,União São João
QDF,01/12/96,Náutico,4-1,América-RN
QDF,01/12/96,União São João,3-2,Londrina
QDF,04/12/96,América-RN,2-1,União São João
QDF,04/12/96,Náutico,3-0,Londrina
QDF,08/12/96,Londrina,3-1,América-RN
QDF,08/12/96,União São João,1-1,Náutico
