Rodada,Data,Time da Casa,Placar,Time Visitante
4,22/07/07,River-PI,1-1,Sampaio Corrêa
5,22/07/07,Potiguar,3-0,Porto-PE
5,22/07/07,Nacional-PB,1-2,Icasa
8,22/07/07,Coruripe,3-1,Linhares FC
10,22/07/07,Grêmio Jaciara,3-2,Itumbiara
7,25/07/07,Confiança,1-0,América-SE
9,28/07/07,Ceilândia,3-0,Cacerense
2,28/07/07,São Raimundo-AM,0-1,Tuna Luso
11,28/07/07,Jaguaré,3-3,Tupi
3,28/07/07,Imperatriz,0-0,Ananindeua
1,29/07/07,São Raimundo-RR,1-0,Jaruense
8,29/07/07,Atlético-BA,0-0,Coruripe
11,29/07/07,America-RJ,3-2,Guarani
12,29/07/07,Friburguense,1-1,Volta Redonda
12,29/07/07,Rio Claro,1-0,Noroeste
13,29/07/07,CENE,1-0,Águia Negra
14,29/07/07,Juventus-SP,1-0,Madureira
15,29/07/07,Ulbra,4-0,Chapecoense
15,29/07/07,Roma Apucarana,0-0,Paranavaí
1,29/07/07,Fast Clube,0-0,Rio Branco-AC
3,29/07/07,Paysandu,0-2,Araguaína
4,29/07/07,Itapipoca,0-0,Sampaio Corrêa
5,29/07/07,Porto-PE,0-1,Nacional-PB
6,29/07/07,Vera Cruz-PE,0-1,ABC
6,29/07/07,Atlético-PB,3-0,Central
8,29/07/07,Poções,2-1,Linhares FC
9,29/07/07,CRAC,1-0,Atlético Goianiense
10,29/07/07,Itumbiara,2-1,Vila Nova
13,29/07/07,Sertãozinho,1-2,Bragantino
14,29/07/07,Villa Nova-MG,7-1,Democrata-GV
16,29/07/07,Joinville,3-2,Galo Maringá
16,29/07/07,Esportivo,2-1,Caxias
4,29/07/07,Barras,4-0,River-PI
5,29/07/07,Potiguar,0-1,Icasa
7,29/07/07,ASA,0-4,Bahia
2,29/07/07,Amapá,0-1,Nacional-AM
10,29/07/07,Grêmio Jaciara,6-0,Botafogo-DF
2,04/08/07,São Raimundo-AM,2-2,Amapá
10,04/08/07,Botafogo-DF,1-2,Itumbiara
10,04/08/07,Vila Nova,2-2,Grêmio Jaciara
2,04/08/07,Tuna Luso,1-1,Nacional-AM
13,05/08/07,Águia Negra,3-2,Sertãozinho
1,05/08/07,Rio Branco-AC,6-1,Jaruense
3,05/08/07,Paysandu,0-1,Imperatriz
3,05/08/07,Araguaína,3-1,Ananindeua
4,05/08/07,Sampaio Corrêa,1-1,Barras
4,05/08/07,River-PI,5-4,Itapipoca
5,05/08/07,Icasa,1-3,Porto-PE
5,05/08/07,Nacional-PB,3-3,Potiguar
6,05/08/07,ABC,2-0,Atlético-PB
6,05/08/07,Central,0-0,Vera Cruz-PE
7,05/08/07,América-SE,1-0,ASA
7,05/08/07,Bahia,2-1,Confiança
8,05/08/07,Linhares FC,5-1,Atlético-BA
8,05/08/07,Coruripe,3-2,Poções
9,05/08/07,Cacerense,2-0,CRAC
11,05/08/07,Tupi,1-0,America-RJ
11,05/08/07,Guarani,2-1,Jaguaré
12,05/08/07,Volta Redonda,0-1,Rio Claro
12,05/08/07,Noroeste,2-2,Friburguense
13,05/08/07,Bragantino,2-0,CENE
14,05/08/07,Democrata-GV,0-0,Juventus-SP
14,05/08/07,Madureira,1-2,Villa Nova-MG
15,05/08/07,Chapecoense,1-2,Roma Apucarana
15,05/08/07,Paranavaí,1-1,Ulbra
16,05/08/07,Galo Maringá,4-1,Esportivo
16,05/08/07,Caxias,0-0,Joinville
1,05/08/07,Fast Clube,1-0,São Raimundo-RR
9,05/08/07,Atlético Goianiense,2-0,Ceilândia
19,12/08/07,Linhares FC,0-2,Nacional-PB
24,12/08/07,Águia Negra,1-1,Joinville
24,12/08/07,Ulbra,5-0,Villa Nova-MG
18,12/08/07,Fast Clube,1-1,Barras
20,12/08/07,Porto-PE,0-1,Coruripe
20,12/08/07,Confiança,2-1,ABC
21,12/08/07,Itumbiara,1-1,America-RJ
21,12/08/07,Volta Redonda,1-1,Atlético Goianiense
22,12/08/07,CRAC,3-0,Rio Claro
22,12/08/07,Guarani,2-1,Vila Nova
23,12/08/07,Democrata-GV,0-2,Roma Apucarana
23,12/08/07,Esportivo,1-0,Bragantino
17,12/08/07,Sampaio Corrêa,3-2,Rio Branco-AC
19,12/08/07,Atlético-PB,0-3,Bahia
22,15/08/07,Rio Claro,2-1,Guarani
21,15/08/07,Atlético Goianiense,2-0,Itumbiara
23,15/08/07,Roma Apucarana,0-0,Esportivo
18,15/08/07,Barras,3-0,Ananindeua
24,15/08/07,Villa Nova-MG,5-0,Águia Negra
17,15/08/07,Rio Branco-AC,3-2,Tuna Luso
18,15/08/07,Nacional-AM,1-3,Fast Clube
19,15/08/07,Nacional-PB,2-1,Atlético-PB
19,15/08/07,Bahia,5-0,Linhares FC
20,15/08/07,Coruripe,1-0,Confiança
20,15/08/07,ABC,2-1,Porto-PE
21,15/08/07,America-RJ,1-0,Volta Redonda
22,15/08/07,Vila Nova,1-3,CRAC
23,15/08/07,Bragantino,1-0,Democrata-GV
24,15/08/07,Joinville,4-0,Ulbra
17,15/08/07,Imperatriz,ANU,Sampaio Corrêa
17,18/08/07,Imperatriz,ANU,Rio Branco-AC
21,19/08/07,America-RJ,3-0,Atlético Goianiense
22,19/08/07,Rio Claro,0-2,Vila Nova
24,19/08/07,Águia Negra,0-1,Ulbra
23,19/08/07,Roma Apucarana,1-2,Bragantino
17,19/08/07,Tuna Luso,4-0,Sampaio Corrêa
18,19/08/07,Barras,2-1,Nacional-AM
18,19/08/07,Fast Clube,4-3,Ananindeua
19,19/08/07,Bahia,2-0,Nacional-PB
20,19/08/07,Porto-PE,0-1,Confiança
21,19/08/07,Itumbiara,1-0,Volta Redonda
22,19/08/07,CRAC,0-0,Guarani
23,19/08/07,Democrata-GV,1-2,Esportivo
24,19/08/07,Joinville,0-0,Villa Nova-MG
19,19/08/07,Atlético-PB,3-0,Linhares FC
20,19/08/07,Coruripe,4-1,ABC
17,22/08/07,Tuna Luso,ANU,Imperatriz
18,22/08/07,Ananindeua,1-1,Nacional-AM
20,25/08/07,ABC,2-0,Coruripe
19,26/08/07,Linhares FC,4-1,Atlético-PB
24,26/08/07,Ulbra,1-1,Águia Negra
18,26/08/07,Nacional-AM,1-2,Barras
18,26/08/07,Ananindeua,3-0,Fast Clube
20,26/08/07,Confiança,1-1,Porto-PE
21,26/08/07,Volta Redonda,2-0,Itumbiara
22,26/08/07,Guarani,0-0,CRAC
22,26/08/07,Vila Nova,4-3,Rio Claro
23,26/08/07,Bragantino,0-1,Roma Apucarana
23,26/08/07,Esportivo,4-1,Democrata-GV
24,26/08/07,Villa Nova-MG,2-0,Joinville
17,26/08/07,Sampaio Corrêa,2-2,Tuna Luso
19,26/08/07,Nacional-PB,2-1,Bahia
21,26/08/07,Atlético Goianiense,2-0,America-RJ
17,27/08/07,Rio Branco-AC,ANU,Imperatriz
19,29/08/07,Linhares FC,1-1,Bahia
17,29/08/07,Tuna Luso,1-1,Rio Branco-AC
18,29/08/07,Fast Clube,5-2,Nacional-AM
18,29/08/07,Ananindeua,2-1,Barras
23,29/08/07,Esportivo,0-0,Roma Apucarana
24,29/08/07,Águia Negra,1-1,Villa Nova-MG
19,29/08/07,Atlético-PB,3-0,Nacional-PB
20,29/08/07,Porto-PE,0-1,ABC
20,29/08/07,Confiança,0-0,Coruripe
21,29/08/07,Itumbiara,0-1,Atlético Goianiense
21,29/08/07,Volta Redonda,3-0,America-RJ
22,29/08/07,CRAC,1-0,Vila Nova
22,29/08/07,Guarani,3-1,Rio Claro
23,29/08/07,Democrata-GV,5-3,Bragantino
24,29/08/07,Ulbra,2-1,Joinville
17,29/08/07,Sampaio Corrêa,ANU,Imperatriz
22,01/09/07,Vila Nova,1-0,Guarani
21,02/09/07,Atlético Goianiense,2-1,Volta Redonda
21,02/09/07,America-RJ,2-1,Itumbiara
17,02/09/07,Rio Branco-AC,2-0,Sampaio Corrêa
18,02/09/07,Nacional-AM,1-3,Ananindeua
19,02/09/07,Bahia,3-1,Atlético-PB
20,02/09/07,Coruripe,2-1,Porto-PE
22,02/09/07,Rio Claro,2-0,CRAC
23,02/09/07,Roma Apucarana,1-1,Democrata-GV
23,02/09/07,Bragantino,2-1,Esportivo
24,02/09/07,Joinville,2-0,Águia Negra
24,02/09/07,Villa Nova-MG,0-0,Ulbra
18,02/09/07,Barras,0-0,Fast Clube
19,02/09/07,Nacional-PB,2-1,Linhares FC
20,02/09/07,ABC,1-0,Confiança
17,02/09/07,Imperatriz,ANU,Tuna Luso
28,08/09/07,America-RJ,2-3,Ulbra
27,08/09/07,Villa Nova-MG,0-0,Atlético Goianiense
28,08/09/07,Bragantino,1-2,CRAC
25,08/09/07,Fast Clube,2-2,Bahia
27,08/09/07,Vila Nova,2-1,Esportivo
26,08/09/07,Nacional-PB,2-3,Barras
28,16/09/07,Ulbra,1-0,Bragantino
25,16/09/07,Bahia,2-0,ABC
27,16/09/07,Esportivo,0-0,Villa Nova-MG
28,16/09/07,CRAC,1-1,America-RJ
26,16/09/07,Coruripe,1-2,Nacional-PB
27,16/09/07,Atlético Goianiense,0-0,Vila Nova
27,19/09/07,Esportivo,2-2,Atlético Goianiense
25,19/09/07,Fast Clube,2-3,ABC
26,19/09/07,Coruripe,2-0,Barras
28,19/09/07,America-RJ,2-1,Bragantino
28,19/09/07,Ulbra,0-1,CRAC
25,20/09/07,Bahia,2-1,Rio Branco-AC
27,20/09/07,Vila Nova,4-2,Villa Nova-MG
26,21/09/07,Tuna Luso,3-0,Nacional-PB
27,23/09/07,Villa Nova-MG,0-1,Vila Nova
28,23/09/07,CRAC,3-2,Ulbra
28,23/09/07,Bragantino,3-2,America-RJ
25,23/09/07,ABC,2-0,Rio Branco-AC
27,23/09/07,Atlético Goianiense,5-0,Esportivo
26,24/09/07,Tuna Luso,0-0,Coruripe
25,26/09/07,Rio Branco-AC,2-1,Fast Clube
26,27/09/07,Barras,4-0,Tuna Luso
26,30/09/07,Barras,2-1,Coruripe
25,30/09/07,ABC,1-0,Fast Clube
27,30/09/07,Villa Nova-MG,1-0,Esportivo
28,30/09/07,America-RJ,0-5,CRAC
28,30/09/07,Bragantino,2-0,Ulbra
26,30/09/07,Nacional-PB,3-1,Tuna Luso
27,30/09/07,Vila Nova,2-2,Atlético Goianiense
25,30/09/07,Rio Branco-AC,3-2,Bahia
25,03/10/07,Fast Clube,0-3,Rio Branco-AC
25,03/10/07,ABC,2-1,Bahia
26,03/10/07,Tuna Luso,2-2,Barras
26,04/10/07,Nacional-PB,2-1,Coruripe
27,06/10/07,Esportivo,2-2,Vila Nova
27,06/10/07,Atlético Goianiense,1-1,Villa Nova-MG
26,07/10/07,Barras,3-2,Nacional-PB
26,07/10/07,Coruripe,2-1,Tuna Luso
28,07/10/07,CRAC,0-0,Bragantino
28,07/10/07,Ulbra,2-2,America-RJ
25,07/10/07,Bahia,1-0,Fast Clube
25,07/10/07,Rio Branco-AC,0-0,ABC
1,13/10/07,Atlético Goianiense,6-0,Barras
1,13/10/07,Bragantino,1-0,ABC
1,13/10/07,Nacional-PB,1-5,Vila Nova
1,14/10/07,Bahia,1-0,CRAC
2,18/10/07,CRAC,4-1,Nacional-PB
2,18/10/07,Vila Nova,2-3,Bahia
2,18/10/07,Barras,1-1,Bragantino
2,19/10/07,ABC,1-1,Atlético Goianiense
3,21/10/07,ABC,4-3,Bahia
3,21/10/07,CRAC,1-2,Bragantino
3,21/10/07,Barras,0-0,Nacional-PB
3,21/10/07,Vila Nova,1-3,Atlético Goianiense
4,24/10/07,Bragantino,1-1,Vila Nova
4,24/10/07,Nacional-PB,0-1,ABC
4,24/10/07,Bahia,2-2,Barras
4,25/10/07,Atlético Goianiense,2-3,CRAC
5,28/10/07,ABC,4-0,Vila Nova
5,28/10/07,Bragantino,1-0,Nacional-PB
5,28/10/07,Barras,1-3,CRAC
5,28/10/07,Atlético Goianiense,1-2,Bahia
6,31/10/07,CRAC,4-0,ABC
6,31/10/07,Bahia,2-2,Bragantino
6,31/10/07,Nacional-PB,0-1,Atlético Goianiense
6,01/11/07,Vila Nova,2-1,Barras
7,04/11/07,CRAC,1-2,Vila Nova
7,04/11/07,Bragantino,3-0,Atlético Goianiense
7,04/11/07,Barras,2-2,ABC
7,04/11/07,Nacional-PB,1-1,Bahia
8,07/11/07,Vila Nova,3-1,CRAC
8,07/11/07,Bahia,3-0,Nacional-PB
8,08/11/07,ABC,3-1,Barras
8,08/11/07,Atlético Goianiense,1-1,Bragantino
9,10/11/07,Vila Nova,3-0,ABC
9,11/11/07,CRAC,2-1,Barras
9,11/11/07,Bahia,1-1,Atlético Goianiense
9,11/11/07,Nacional-PB,1-3,Bragantino
10,14/11/07,Bragantino,1-1,Bahia
10,14/11/07,Barras,2-1,Vila Nova
10,14/11/07,Atlético Goianiense,2-0,Nacional-PB
10,14/11/07,ABC,2-0,CRAC
11,17/11/07,CRAC,1-0,Atlético Goianiense
11,17/11/07,Barras,0-2,Bahia
11,17/11/07,Vila Nova,2-0,Bragantino
11,17/11/07,ABC,1-0,Nacional-PB
12,22/11/07,Bragantino,1-0,CRAC
12,22/11/07,Bahia,3-0,ABC
12,22/11/07,Atlético Goianiense,3-2,Vila Nova
13,25/11/07,Bragantino,3-1,Barras
13,25/11/07,Bahia,0-0,Vila Nova
13,25/11/07,Nacional-PB,2-0,CRAC
13,25/11/07,Atlético Goianiense,2-0,ABC
14,28/11/07,CRAC,4-2,Bahia
14,28/11/07,Vila Nova,3-0,Nacional-PB
14,28/11/07,Barras,2-1,Atlético Goianiense
14,28/11/07,ABC,2-1,Bragantino
12,01/12/07,Nacional-PB,3-1,Barras
