Rodada,Data,Time da Casa,Placar,Time Visitante
B,04/06/17,Botafogo-SP,3-0,Joinville
A,05/06/17,Confiança,0-1,Remo
B,10/06/17,Macaé,1-3,Tupi
B,10/06/17,Tombense,2-2,Joinville
B,10/06/17,Bragantino,1-1,Volta Redonda
A,10/06/17,Moto Club,0-0,Botafogo-PB
A,10/06/17,Remo,1-1,CSA
B,11/06/17,Ypiranga-RS,2-0,Mogi Mirim
A,11/06/17,ASA,1-1,Salgueiro
A,11/06/17,Cuiabá,2-2,Fortaleza
A,12/06/17,Confiança,2-2,Sampaio Corrêa
B,12/06/17,São Bento,0-0,Botafogo-SP
A,16/06/17,CSA,1-1,Confiança
B,17/06/17,Tombense,0-0,Bragantino
B,17/06/17,Mogi Mirim,2-0,Tupi
A,17/06/17,Moto Club,1-1,ASA
B,17/06/17,Volta Redonda,0-0,Ypiranga-RS
B,18/06/17,Joinville,1-1,São Bento
A,18/06/17,Salgueiro,1-1,Cuiabá
B,18/06/17,Botafogo-SP,3-0,Macaé
A,18/06/17,Fortaleza,3-0,Sampaio Corrêa
A,19/06/17,Botafogo-PB,3-2,Remo
B,24/06/17,Macaé,1-0,Joinville
B,24/06/17,Mogi Mirim,2-1,Volta Redonda
A,24/06/17,Confiança,0-1,Botafogo-PB
B,24/06/17,Bragantino,0-3,São Bento
A,24/06/17,Remo,3-2,Moto Club
B,24/06/17,Tupi,0-0,Botafogo-SP
B,25/06/17,Ypiranga-RS,0-1,Tombense
A,25/06/17,Sampaio Corrêa,1-0,Salgueiro
A,25/06/17,Cuiabá,1-1,ASA
A,26/06/17,CSA,1-0,Fortaleza
B,01/07/17,Macaé,1-0,Mogi Mirim
B,01/07/17,São Bento,1-2,Ypiranga-RS
B,01/07/17,Tupi,3-1,Volta Redonda
B,02/07/17,Joinville,2-0,Bragantino
A,02/07/17,ASA,2-1,Botafogo-PB
A,02/07/17,Salgueiro,0-1,CSA
B,02/07/17,Botafogo-SP,0-0,Tombense
A,02/07/17,Fortaleza,1-1,Confiança
A,02/07/17,Cuiabá,1-0,Moto Club
A,03/07/17,Sampaio Corrêa,1-1,Remo
B,08/07/17,Bragantino,0-0,Tupi
B,08/07/17,Tombense,2-1,Macaé
A,08/07/17,Moto Club,1-0,Fortaleza
B,09/07/17,Volta Redonda,0-0,São Bento
B,09/07/17,Ypiranga-RS,1-1,Botafogo-SP
A,09/07/17,CSA,0-0,Cuiabá
A,09/07/17,Botafogo-PB,1-2,Sampaio Corrêa
A,09/07/17,Remo,0-1,Salgueiro
A,10/07/17,Confiança,1-1,ASA
B,10/07/17,Mogi Mirim,1-1,Joinville
B,15/07/17,Macaé,0-3,Volta Redonda
A,15/07/17,Sampaio Corrêa,0-1,Moto Club
B,15/07/17,São Bento,1-0,Mogi Mirim
A,15/07/17,Salgueiro,4-1,Confiança
A,15/07/17,ASA,0-0,CSA
B,16/07/17,Tupi,1-0,Tombense
B,16/07/17,Joinville,2-1,Ypiranga-RS
A,16/07/17,Fortaleza,1-1,Remo
A,16/07/17,Cuiabá,1-0,Botafogo-PB
B,17/07/17,Botafogo-SP,1-0,Bragantino
A,21/07/17,Botafogo-PB,0-2,Fortaleza
B,22/07/17,Tombense,3-2,São Bento
B,22/07/17,Mogi Mirim,2-2,Botafogo-SP
B,22/07/17,Bragantino,1-1,Macaé
B,22/07/17,Volta Redonda,0-0,Joinville
A,22/07/17,Moto Club,0-2,Salgueiro
B,23/07/17,Ypiranga-RS,1-1,Tupi
A,23/07/17,CSA,1-1,Sampaio Corrêa
A,24/07/17,Confiança,1-1,Cuiabá
A,24/07/17,Remo,1-0,ASA
B,29/07/17,Macaé,0-0,São Bento
B,29/07/17,Mogi Mirim,1-1,Tombense
B,29/07/17,Tupi,3-1,Joinville
A,29/07/17,Sampaio Corrêa,1-0,ASA
A,29/07/17,Fortaleza,1-0,Salgueiro
B,30/07/17,Ypiranga-RS,0-0,Bragantino
A,30/07/17,CSA,2-1,Botafogo-PB
B,30/07/17,Botafogo-SP,2-1,Volta Redonda
A,31/07/17,Confiança,1-1,Moto Club
A,31/07/17,Cuiabá,0-0,Remo
B,05/08/17,Bragantino,1-0,Mogi Mirim
B,05/08/17,Macaé,0-2,Ypiranga-RS
B,05/08/17,Tombense,0-0,Volta Redonda
B,05/08/17,São Bento,2-0,Tupi
A,05/08/17,Moto Club,1-1,CSA
A,05/08/17,ASA,1-1,Fortaleza
A,05/08/17,Salgueiro,1-0,Botafogo-PB
B,06/08/17,Joinville,1-0,Botafogo-SP
A,06/08/17,Remo,2-2,Confiança
A,06/08/17,Cuiabá,1-3,Sampaio Corrêa
B,12/08/17,Mogi Mirim,WO,Ypiranga-RS
A,12/08/17,CSA,2-0,Remo
B,12/08/17,Tupi,1-0,Macaé
A,12/08/17,Sampaio Corrêa,2-1,Confiança
B,12/08/17,Volta Redonda,1-0,Bragantino
A,12/08/17,Salgueiro,2-0,ASA
B,13/08/17,Joinville,2-0,Tombense
A,13/08/17,Botafogo-PB,3-2,Moto Club
B,13/08/17,Botafogo-SP,0-2,São Bento
A,13/08/17,Fortaleza,1-1,Cuiabá
B,18/08/17,São Bento,2-0,Joinville
B,19/08/17,Macaé,3-2,Botafogo-SP
A,19/08/17,Confiança,2-0,CSA
B,19/08/17,Bragantino,1-1,Tombense
B,19/08/17,Tupi,1-0,Mogi Mirim
A,19/08/17,Sampaio Corrêa,2-0,Fortaleza
B,20/08/17,Ypiranga-RS,3-3,Volta Redonda
A,20/08/17,ASA,0-1,Moto Club
A,20/08/17,Remo,2-1,Botafogo-PB
A,20/08/17,Cuiabá,1-0,Salgueiro
B,26/08/17,Botafogo-SP,1-1,Tupi
B,26/08/17,Tombense,3-0,Ypiranga-RS
B,26/08/17,São Bento,1-1,Bragantino
A,26/08/17,Moto Club,1-1,Remo
A,26/08/17,Salgueiro,1-1,Sampaio Corrêa
B,27/08/17,Volta Redonda,4-0,Mogi Mirim
B,27/08/17,Joinville,2-4,Macaé
A,27/08/17,ASA,2-3,Cuiabá
A,27/08/17,Botafogo-PB,1-2,Confiança
A,27/08/17,Fortaleza,1-1,CSA
B,01/09/17,Ypiranga-RS,0-0,São Bento
A,01/09/17,Botafogo-PB,0-0,ASA
B,02/09/17,Tombense,2-1,Botafogo-SP
B,02/09/17,Mogi Mirim,3-0,Macaé
A,02/09/17,Remo,1-2,Sampaio Corrêa
A,02/09/17,Moto Club,1-0,Cuiabá
B,03/09/17,Bragantino,1-1,Joinville
A,03/09/17,Confiança,2-0,Fortaleza
A,04/09/17,CSA,2-0,Salgueiro
B,04/09/17,Volta Redonda,2-2,Tupi
B,09/09/17,Botafogo-SP,5-3,Ypiranga-RS
B,09/09/17,Macaé,0-0,Tombense
B,09/09/17,Tupi,2-3,Bragantino
B,09/09/17,São Bento,1-0,Volta Redonda
B,09/09/17,Joinville,8-1,Mogi Mirim
A,09/09/17,Sampaio Corrêa,2-3,Botafogo-PB
A,09/09/17,ASA,1-2,Confiança
A,09/09/17,Cuiabá,1-1,CSA
A,09/09/17,Salgueiro,2-1,Remo
A,09/09/17,Fortaleza,1-0,Moto Club
QF,16/09/17,Fortaleza,2-0,Tupi
QF,16/09/17,Volta Redonda,0-1,Sampaio Corrêa
QF,17/09/17,Confiança,0-2,São Bento
QF,18/09/17,Tombense,0-2,CSA
QF,23/09/17,Sampaio Corrêa,1-1,Volta Redonda
QF,23/09/17,Tupi,1-0,Fortaleza
QF,24/09/17,São Bento,0-0,Confiança
QF,25/09/17,CSA,1-0,Tombense
SF,01/10/17,São Bento,0-1,CSA
SF,02/10/17,Fortaleza,1-0,Sampaio Corrêa
SF,07/10/17,Sampaio Corrêa,2-2,Fortaleza
SF,07/10/17,CSA,0-1(4-2 Pen.),São Bento
F,14/10/17,Fortaleza,1-2,CSA
F,21/10/17,CSA,0-0,Fortaleza
