Rodada,Data,Time da Casa,Placar,Time Visitante
B,06/10/99,Moto Club,2-0,Botafogo-PB
B,06/10/99,Picos,1-0,Tocantinópolis
D,06/10/99,Serra,0-1,Fluminense
D,06/10/99,Anapolina,2-1,Dom Pedro
E,06/10/99,Juventus-SP,2-0,Juventude-MT
F,06/10/99,Volta Redonda,0-2,GE Brasil
F,06/10/99,Figueirense,5-1,América-SP
D,09/10/99,Dom Pedro,0-1,Serra
D,09/10/99,Goiânia,0-1,Anapolina
D,09/10/99,Fluminense,3-1,Villa Nova-MG
A,10/10/99,Castanhal,4-3,Ypiranga-AP
A,10/10/99,Ji-Paraná,2-2,Vasco da Gama-AC
A,10/10/99,Rio Negro-AM,1-2,São Raimundo-AM
B,10/10/99,Tocantinópolis,2-3,Moto Club
B,10/10/99,Fortaleza,3-1,Picos
B,10/10/99,Botafogo-PB,3-0,Potiguar
C,10/10/99,Itabaiana,1-0,Sergipe
C,10/10/99,CSA,5-0,Fluminense de Feira
C,10/10/99,Unibol Pernambuco,2-2,Náutico
E,10/10/99,Juventude-MT,2-1,Operário-MS
E,10/10/99,Atlético Goianiense,2-0,Juventus-SP
F,10/10/99,América-SP,2-1,Volta Redonda
F,10/10/99,Rio Branco-PR,1-1,Figueirense
F,10/10/99,GE Brasil,1-0,Caxias
E,10/10/99,Americano,2-1,Bangu
2F,07/11/99,Figueirense,3-1,Rio Negro-AM
2F,07/11/99,Ypiranga-AP,0-3,Náutico
2F,07/11/99,Potiguar,2-0,Americano
2F,07/11/99,Sergipe,2-0,Botafogo-PB
2F,07/11/99,Juventus-SP,0-0,Caxias
2F,08/11/99,Moto Club,1-1,Fluminense
2F,13/11/99,Rio Negro-AM,0-2,Figueirense
2F,14/11/99,Náutico,1-0,Ypiranga-AP
2F,14/11/99,Americano,3-0,Potiguar
2F,14/11/99,Botafogo-PB,0-3,Sergipe
2F,14/11/99,Caxias,3-0,Juventus-SP
2F,14/11/99,Fluminense,1-0,Moto Club
2F,21/11/99,Villa Nova-MG,3-1,Serra
2F,21/11/99,GE Brasil,0-1,São Raimundo-AM
2F,25/11/99,Serra,1-0,Villa Nova-MG
2F,26/11/99,Americano,2-0,Potiguar
2F,26/11/99,Caxias,3-0,Juventus-SP
2F,26/11/99,Fluminense,2-1,Moto Club
2F,27/11/99,São Raimundo-AM,4-1,GE Brasil
2F,27/11/99,Serra,3-1,Villa Nova-MG
3F,01/12/99,Figueirense,3-1,São Raimundo-AM
3F,01/12/99,Sergipe,2-0,Náutico
3F,01/12/99,Caxias,3-1,Serra
3F,01/12/99,Americano,1-1,Fluminense
3F,04/12/99,São Raimundo-AM,2-0,Figueirense
3F,04/12/99,Náutico,1-1,Sergipe
3F,04/12/99,Serra,3-1,Caxias
3F,04/12/99,Fluminense,4-0,Americano
3F,06/12/99,São Raimundo-AM,1-1,Figueirense
3F,06/12/99,Náutico,5-1,Sergipe
3F,06/12/99,Serra,0-0,Caxias
3F,06/12/99,Fluminense,2-1,Americano
QDF,09/12/99,Fluminense,2-1,Náutico
QDF,09/12/99,Serra,4-3,São Raimundo-AM
QDF,12/12/99,São Raimundo-AM,DA,Fluminense
QDF,12/12/99,São Raimundo-AM,2-1,Náutico
QDF,12/12/99,Náutico,4-1,Serra
QDF,15/12/99,Fluminense,1-2,Serra
QDF,17/12/99,Náutico,1-2,São Raimundo-AM
QDF,17/12/99,Serra,2-2,Fluminense
QDF,20/12/99,Fluminense,2-0,São Raimundo-AM
QDF,20/12/99,Serra,DA,Náutico
QDF,23/12/99,São Raimundo-AM,2-0,Serra
QDF,23/12/99,Náutico,1-2,Fluminense
