Rodada,Data,Time da Casa,Placar,Time Visitante
A,17/06/19,Globo FC,3-3,Santa Cruz
B,20/06/19,Ypiranga-RS,4-1,Juventude
A,21/06/19,ABC,1-1,Globo FC
A,22/06/19,Santa Cruz,1-0,Náutico
B,22/06/19,Tombense,3-1,Boa Esporte
A,23/06/19,Confiança,1-0,Ferroviário
B,23/06/19,Volta Redonda,2-2,São José-RS
B,23/06/19,Luverdense,4-0,Atlético-AC
B,23/06/19,Remo,0-1,Paysandu
A,24/06/19,Imperatriz,3-0,Sampaio Corrêa
A,24/06/19,Botafogo-PB,4-2,Treze
A,27/06/19,Treze,2-0,Santa Cruz
B,28/06/19,Paysandu,0-0,Ypiranga-RS
B,29/06/19,São José-RS,2-0,Tombense
A,29/06/19,Globo FC,1-1,Imperatriz
A,29/06/19,Náutico,1-1,ABC
B,29/06/19,Boa Esporte,2-2,Remo
A,30/06/19,Ferroviário,0-0,Botafogo-PB
A,30/06/19,Sampaio Corrêa,1-1,Confiança
B,30/06/19,Atlético-AC,1-2,Volta Redonda
B,01/07/19,Juventude,2-0,Luverdense
A,03/07/19,Náutico,2-1,Botafogo-PB
B,04/07/19,Tombense,0-1,Paysandu
A,05/07/19,Santa Cruz,0-2,Ferroviário
A,06/07/19,ABC,2-0,Treze
B,06/07/19,Luverdense,0-0,São José-RS
B,06/07/19,Remo,0-0,Juventude
B,06/07/19,Ypiranga-RS,2-0,Atlético-AC
A,06/07/19,Botafogo-PB,1-2,Sampaio Corrêa
A,06/07/19,Confiança,2-1,Globo FC
B,07/07/19,Volta Redonda,1-0,Boa Esporte
A,08/07/19,Imperatriz,2-0,Náutico
B,11/07/19,Tombense,0-2,Volta Redonda
A,12/07/19,ABC,1-2,Confiança
B,13/07/19,Remo,2-2,Luverdense
B,13/07/19,São José-RS,0-0,Ypiranga-RS
B,13/07/19,Juventude,1-1,Paysandu
A,14/07/19,Treze,1-2,Imperatriz
A,14/07/19,Sampaio Corrêa,2-0,Globo FC
A,14/07/19,Santa Cruz,1-1,Botafogo-PB
B,14/07/19,Atlético-AC,0-0,Boa Esporte
A,15/07/19,Ferroviário,0-1,Náutico
A,18/07/19,Sampaio Corrêa,1-0,Santa Cruz
B,19/07/19,Ypiranga-RS,1-1,Remo
B,20/07/19,São José-RS,3-0,Atlético-AC
A,20/07/19,Globo FC,2-0,Ferroviário
A,20/07/19,Botafogo-PB,1-1,ABC
B,20/07/19,Boa Esporte,2-0,Juventude
A,21/07/19,Confiança,3-1,Imperatriz
B,21/07/19,Luverdense,0-0,Tombense
A,21/07/19,Náutico,1-0,Treze
B,22/07/19,Paysandu,0-0,Volta Redonda
A,25/07/19,Imperatriz,2-1,Botafogo-PB
A,25/07/19,Ferroviário,0-1,Sampaio Corrêa
A,26/07/19,Náutico,3-1,Confiança
B,27/07/19,Tombense,1-1,Ypiranga-RS
A,27/07/19,ABC,0-0,Santa Cruz
B,27/07/19,Atlético-AC,0-2,Remo
A,28/07/19,Treze,1-0,Globo FC
B,28/07/19,Volta Redonda,2-1,Luverdense
B,28/07/19,Juventude,1-1,São José-RS
B,29/07/19,Paysandu,2-2,Boa Esporte
B,01/08/19,Remo,0-2,Tombense
A,02/08/19,Santa Cruz,3-2,Imperatriz
B,03/08/19,Ypiranga-RS,2-0,Volta Redonda
B,03/08/19,São José-RS,1-1,Paysandu
B,03/08/19,Atlético-AC,0-2,Juventude
A,04/08/19,Sampaio Corrêa,2-0,Treze
A,04/08/19,Botafogo-PB,2-0,Confiança
B,05/08/19,Boa Esporte,0-0,Luverdense
A,05/08/19,Globo FC,2-0,Náutico
A,05/08/19,Ferroviário,1-2,ABC
B,08/08/19,Juventude,2-0,Tombense
B,09/08/19,Volta Redonda,0-0,Remo
B,10/08/19,Paysandu,4-0,Atlético-AC
A,10/08/19,Imperatriz,1-0,ABC
A,10/08/19,Globo FC,0-3,Botafogo-PB
A,11/08/19,Treze,2-0,Ferroviário
B,11/08/19,Boa Esporte,2-2,São José-RS
B,11/08/19,Luverdense,0-1,Ypiranga-RS
A,11/08/19,Confiança,1-1,Santa Cruz
A,12/08/19,Náutico,2-1,Sampaio Corrêa
B,15/08/19,Luverdense,1-3,Paysandu
B,16/08/19,Remo,2-0,São José-RS
B,17/08/19,Tombense,3-2,Atlético-AC
A,17/08/19,Botafogo-PB,0-1,Náutico
A,17/08/19,Imperatriz,0-0,Ferroviário
A,17/08/19,ABC,1-1,Sampaio Corrêa
B,18/08/19,Ypiranga-RS,0-1,Boa Esporte
A,18/08/19,Confiança,0-1,Treze
A,18/08/19,Santa Cruz,2-1,Globo FC
B,19/08/19,Volta Redonda,2-2,Juventude
B,22/08/19,Boa Esporte,0-1,Tombense
A,24/08/19,Globo FC,0-2,ABC
A,24/08/19,Sampaio Corrêa,0-1,Imperatriz
A,24/08/19,Náutico,3-1,Santa Cruz
A,24/08/19,Treze,2-2,Botafogo-PB
A,24/08/19,Ferroviário,2-2,Confiança
B,25/08/19,Atlético-AC,3-2,Luverdense
B,25/08/19,Paysandu,1-1,Remo
B,25/08/19,Juventude,0-1,Ypiranga-RS
B,25/08/19,São José-RS,4-2,Volta Redonda
QF,31/08/19,Confiança,1-0,Ypiranga-RS
QF,31/08/19,São José-RS,0-0,Sampaio Corrêa
QF,01/09/19,Paysandu,0-0,Náutico
QF,02/09/19,Imperatriz,0-0,Juventude
QF,07/09/19,Ypiranga-RS,1-1,Confiança
QF,07/09/19,Sampaio Corrêa,3-2,São José-RS
QF,08/09/19,Náutico,2-2(5-3 Pen.),Paysandu
QF,09/09/19,Juventude,4-0,Imperatriz
SF,14/09/19,Confiança,0-2,Sampaio Corrêa
SF,15/09/19,Juventude,2-1,Náutico
SF,21/09/19,Sampaio Corrêa,1-0,Confiança
SF,22/09/19,Náutico,2-1(4-3 Pen.),Juventude
F,29/09/19,Náutico,3-1,Sampaio Corrêa
F,06/10/19,Sampaio Corrêa,2-2,Náutico
