Rodada,Data,Time da Casa,Placar,Time Visitante
C,21/08/22,Vitória,1-0,Paysandu
B,21/08/22,Aparecidense,2-2,Mirassol
C,27/08/22,Paysandu,0-1,ABC
B,27/08/22,Mirassol,1-0,Botafogo-SP
C,28/08/22,Figueirense,5-1,Vitória
B,29/08/22,Volta Redonda,1-0,Aparecidense
C,03/09/22,Figueirense,2-1,Paysandu
B,04/09/22,Aparecidense,1-3,Botafogo-SP
C,04/09/22,Vitória,0-0,ABC
B,04/09/22,Volta Redonda,1-2,Mirassol
C,10/09/22,ABC,0-0,Vitória
B,11/09/22,Botafogo-SP,2-3,Aparecidense
C,11/09/22,Paysandu,1-0,Figueirense
B,11/09/22,Mirassol,3-3,Volta Redonda
B,17/09/22,Aparecidense,1-0,Volta Redonda
C,17/09/22,ABC,1-0,Paysandu
C,18/09/22,Vitória,1-0,Figueirense
B,19/09/22,Botafogo-SP,1-1,Mirassol
C,24/09/22,Paysandu,1-1,Vitória
C,24/09/22,Figueirense,0-0,ABC
B,25/09/22,Mirassol,2-1,Aparecidense
B,25/09/22,Volta Redonda,1-2,Botafogo-SP
F,01/10/22,ABC,0-0,Mirassol
F,08/10/22,Mirassol,2-0,ABC
