Rodada,Data,Time da Casa,Placar,Time Visitante
1,14/09/97,Baré,1-0,Progresso-RR
12,16/09/97,Villa Nova-MG,2-3,Inter de Limeira
9,17/09/97,Campo Grande-RJ,0-0,Tupi
10,17/09/97,Juventus-SP,2-2,Atlético Sorocaba
10,17/09/97,Portuguesa Santista,2-1,Rio Branco-SP
2,17/09/97,Santa Rosa,2-1,4 de Julho
3,17/09/97,Potiguar,3-2,Picos
4,17/09/97,Fortaleza,1-2,CSA
4,17/09/97,Vitória-PE,2-2,Porto-PE
5,17/09/97,ASA,1-0,Juazeiro
5,17/09/97,Centro Limoeirense,0-0,Flamengo-PE
6,17/09/97,Galícia,2-2,Catuense
6,17/09/97,Itabaiana,1-2,Confiança
8,17/09/97,Brasília,0-0,Tocantinópolis
9,17/09/97,Rio Branco-ES,3-1,America-RJ
11,17/09/97,Montes Claros,1-1,Itumbiara
11,17/09/97,Uberlândia,3-0,Anápolis
13,17/09/97,Francana,3-0,União Bandeirante
14,17/09/97,Ponta Grossa,2-1,15 de Novembro
15,17/09/97,Blumenau,1-0,Avaí
15,17/09/97,Caxias,3-1,Paulista
16,17/09/97,Figueirense,1-0,GE Brasil
7,18/09/97,União Rondonópolis,1-0,Operário-MS
1,18/09/97,Ji-Paraná,3-1,Baré
12,18/09/97,São José,4-1,Inter de Limeira
1,19/09/97,São Raimundo-AM,3-2,Progresso-RR
10,20/09/97,Rio Branco-SP,0-2,Juventus-SP
9,21/09/97,America-RJ,1-0,Campo Grande-RJ
9,21/09/97,Tupi,2-1,Rio Branco-ES
10,21/09/97,Atlético Sorocaba,4-2,Portuguesa Santista
4,21/09/97,CSA,3-0,Vitória-PE
3,21/09/97,Ferroviário,2-1,Potiguar
2,21/09/97,4 de Julho,2-1,River-PI
2,21/09/97,Sampaio Corrêa,4-0,Santa Rosa
3,21/09/97,Picos,0-0,Quixadá
4,21/09/97,Porto-PE,2-0,Fortaleza
5,21/09/97,Flamengo-PE,0-1,ASA
5,21/09/97,Juazeiro,1-0,Centro Limoeirense
6,21/09/97,Catuense,1-2,Itabaiana
6,21/09/97,Confiança,1-1,Galícia
8,21/09/97,Ceilandense,1-1,Brasília
8,21/09/97,Palmas,2-0,Tocantinópolis
11,21/09/97,Anápolis,0-2,Montes Claros
11,21/09/97,Itumbiara,0-1,Uberlândia
12,21/09/97,Inter de Limeira,2-1,São José
12,21/09/97,Social,4-0,Villa Nova-MG
13,21/09/97,América-SP,3-0,Francana
13,21/09/97,União Bandeirante,0-2,Maringá FC 1995
14,21/09/97,15 de Novembro,1-1,Inter SM
14,21/09/97,Chapecoense,0-1,Ponta Grossa
15,21/09/97,Avaí,0-1,Caxias
15,21/09/97,Paulista,3-0,Blumenau
16,21/09/97,GE Brasil,2-0,São José-RS
16,21/09/97,Tubarão FC,2-4,Figueirense
1,21/09/97,Ji-Paraná,3-1,Progresso-RR
1,21/09/97,São Raimundo-AM,2-0,Baré
7,21/09/97,Operário-MS,2-1,Goiânia
7,21/09/97,Operário-MT,4-0,União Rondonópolis
2F,28/09/97,Ferroviário,2-1,Porto-PE
2F,28/09/97,Atlético Sorocaba,1-1,Montes Claros
2F,28/09/97,CSA,2-1,Juazeiro
2F,28/09/97,Tupi,2-1,Brasília
2F,28/09/97,Figueirense,0-1,Caxias
2F,28/09/97,Francana,3-0,Ponta Grossa
2F,28/09/97,Inter SM,0-0,União Bandeirante
2F,28/09/97,Inter de Limeira,2-3,Uberlândia
2F,28/09/97,Itabaiana,2-1,ASA
2F,28/09/97,Rio Branco-ES,0-0,Confiança
2F,28/09/97,São José-RS,0-1,Avaí
2F,28/09/97,Social,1-2,Juventus-SP
2F,28/09/97,Tocantinópolis,0-1,Goiânia
2F,28/09/97,Ji-Paraná,1-0,Operário-MS
2F,28/09/97,Sampaio Corrêa,1-1,Quixadá
2F,28/09/97,São Raimundo-AM,0-0,Santa Rosa
2F,04/10/97,Caxias,2-0,Figueirense
2F,04/10/97,Juazeiro,0-0,CSA
2F,05/10/97,Juventus-SP,3-0,Social
2F,05/10/97,ASA,0-2,Itabaiana
2F,05/10/97,Avaí,4-1,São José-RS
2F,05/10/97,Brasília,0-2,Tupi
2F,05/10/97,Confiança,3-0,Rio Branco-ES
2F,05/10/97,Goiânia,3-1,Tocantinópolis
2F,05/10/97,Montes Claros,1-0,Atlético Sorocaba
2F,05/10/97,Ponta Grossa,2-3,Francana
2F,05/10/97,Porto-PE,0-1,Ferroviário
2F,05/10/97,Quixadá,0-1,Sampaio Corrêa
2F,05/10/97,Santa Rosa,2-0,São Raimundo-AM
2F,05/10/97,Uberlândia,2-1,Inter de Limeira
2F,05/10/97,União Bandeirante,2-1,Inter SM
2F,05/10/97,Operário-MS,0-0,Itumbiara
3F,12/10/97,Juventus-SP,1-0,Caxias
3F,12/10/97,Tupi,8-1,Avaí
3F,12/10/97,Confiança,3-2,Ferroviário
3F,12/10/97,CSA,3-3,Itabaiana
3F,12/10/97,Goiânia,0-0,Ji-Paraná
3F,12/10/97,Montes Claros,1-1,Francana
3F,12/10/97,Santa Rosa,0-0,Sampaio Corrêa
3F,12/10/97,União Bandeirante,1-1,Uberlândia
3F,19/10/97,Ferroviário,2-1(3-1 Pen.),Confiança
3F,19/10/97,Caxias,0-2,Juventus-SP
3F,19/10/97,Avaí,4-0,Tupi
3F,19/10/97,Francana,1-1(3-2 Pen.),Montes Claros
3F,19/10/97,Uberlândia,1-1(5-4 Pen.),União Bandeirante
3F,19/10/97,Ji-Paraná,1-0,Goiânia
3F,19/10/97,Itabaiana,1-2,CSA
3F,19/10/97,Sampaio Corrêa,3-2,Santa Rosa
4F,25/10/97,Ferroviário,0-1,Sampaio Corrêa
4F,26/10/97,Tupi,1-0,CSA
4F,26/10/97,Francana,2-1,Uberlândia
4F,26/10/97,Ji-Paraná,0-3,Juventus-SP
4F,01/11/97,Juventus-SP,4-2,Ji-Paraná
4F,01/11/97,Sampaio Corrêa,4-0,Ferroviário
4F,02/11/97,CSA,1-1,Tupi
4F,02/11/97,Uberlândia,2-2,Francana
QDF,09/11/97,Tupi,2-1,Juventus-SP
QDF,09/11/97,Francana,1-1,Sampaio Corrêa
QDF,12/11/97,Juventus-SP,2-1,Francana
QDF,12/11/97,Sampaio Corrêa,3-0,Tupi
QDF,16/11/97,Francana,1-2,Tupi
QDF,16/11/97,Sampaio Corrêa,1-1,Juventus-SP
QDF,22/11/97,Juventus-SP,2-2,Sampaio Corrêa
QDF,23/11/97,Tupi,0-1,Francana
QDF,26/11/97,Francana,1-0,Juventus-SP
QDF,26/11/97,Tupi,0-1,Sampaio Corrêa
QDF,30/11/97,Juventus-SP,3-1,Tupi
QDF,30/11/97,Sampaio Corrêa,3-1,Francana
