Rodada,Data,Time da Casa,Placar,Time Visitante
7,16/08/98,Rio Branco-ES,0-1,Tupi
7,16/08/98,America-RJ,1-3,Villa Nova-MG
8,16/08/98,Atlético Sorocaba,2-0,CFZ-RJ
8,16/08/98,Rio Branco de Andradas,1-1,Madureira
8,16/08/98,Nacional-SP,0-1,Mogi Mirim
9,16/08/98,Rio Branco-SP,2-2,Paulista
9,16/08/98,Matonense,3-2,Santo André
10,16/08/98,Rio Branco-PR,2-0,União Bandeirante
10,16/08/98,Figueirense,3-2,Blumenau
10,16/08/98,São José-RS,1-1,Caxias
11,16/08/98,Avaí,3-1,15 de Novembro
11,16/08/98,Tubarão FC,0-3,Pelotas
1,19/08/98,São Raimundo-AM,0-0,Baré
1,19/08/98,Santos-AP,1-2,São Francisco-PA
2,19/08/98,Moto Club,1-0,Picos
2,19/08/98,Corisabbá,0-0,Fortaleza
4,19/08/98,Itabaiana,3-0,Catuense
4,19/08/98,Botafogo-PB,3-1,Confiança
4,19/08/98,CSA,2-0,Treze
6,19/08/98,Rioverdense,2-2,Noroeste
6,19/08/98,América-SP,5-0,Comercial-MS
6,19/08/98,Ubiratan-MS,0-0,Paranavaí
7,19/08/98,Campo Grande-RJ,1-2,America-RJ
7,19/08/98,Rio Branco-ES,1-0,Villa Nova-MG
7,19/08/98,Tupi,2-2,Friburguense
8,19/08/98,Rio Branco de Andradas,1-0,CFZ-RJ
8,19/08/98,Madureira,2-2,Mogi Mirim
9,19/08/98,Rio Branco-SP,5-2,Matonense
9,19/08/98,São Caetano,1-0,Santo André
9,19/08/98,Francana,1-1,Paulista
10,19/08/98,São José-RS,2-0,União Bandeirante
11,19/08/98,Chapecoense,1-5,15 de Novembro
11,19/08/98,Tubarão FC,2-1,GE Brasil
11,20/08/98,Pelotas,3-1,Avaí
1,23/08/98,Nacional-AM,3-1,Baré
1,23/08/98,Santos-AP,0-3,Vênus-PA
2,23/08/98,Ferroviário,0-0,Picos
3,23/08/98,Baraúnas,0-3,Potiguar
3,23/08/98,Limoeiro,1-2,Juazeiro
4,23/08/98,Confiança,2-1,Catuense
4,23/08/98,Itabaiana,1-2,Treze
5,23/08/98,Palmas,1-1,Anápolis
5,23/08/98,Goiânia,0-0,Anapolina
6,23/08/98,Noroeste,3-1,Comercial-MS
6,23/08/98,Paranavaí,2-0,América-SP
6,23/08/98,Ubiratan-MS,0-0,Rioverdense
7,23/08/98,Friburguense,3-0,America-RJ
7,23/08/98,Rio Branco-ES,6-2,Campo Grande-RJ
7,23/08/98,Villa Nova-MG,2-1,Tupi
8,23/08/98,Nacional-SP,1-0,Atlético Sorocaba
8,23/08/98,CFZ-RJ,2-0,Madureira
9,23/08/98,Santo André,2-1,Francana
9,23/08/98,Paulista,2-1,Matonense
11,23/08/98,15 de Novembro,2-1,Pelotas
11,23/08/98,Chapecoense,3-1,Tubarão FC
11,23/08/98,Avaí,1-0,GE Brasil
10,24/08/98,Blumenau,0-4,Caxias
10,24/08/98,Rio Branco-PR,2-0,Figueirense
1,26/08/98,Baré,1-2,São Raimundo-AM
2,26/08/98,Ferroviário,2-0,Moto Club
2,26/08/98,Corisabbá,2-3,Viana
3,26/08/98,Icasa,1-2,Limoeiro
3,26/08/98,Campinense,1-2,Potiguar
5,26/08/98,Alvorada-TO,2-1,Anápolis
6,26/08/98,Comercial-MS,3-1,Rioverdense
8,26/08/98,Rio Branco de Andradas,0-0,Nacional-SP
8,26/08/98,Mogi Mirim,2-1,Atlético Sorocaba
9,26/08/98,São Caetano,3-0,Francana
10,26/08/98,União Bandeirante,4-0,Figueirense
10,26/08/98,Blumenau,3-3,São José-RS
11,26/08/98,GE Brasil,2-1,Chapecoense
10,27/08/98,Caxias,3-1,Rio Branco-PR
1,28/08/98,São Francisco-PA,2-0,Santos-AP
2,29/08/98,Fortaleza,2-1,Viana
1,30/08/98,Vênus-PA,2-0,Santos-AP
2,30/08/98,Picos,2-2,Moto Club
3,30/08/98,Potiguar,2-0,Baraúnas
3,30/08/98,Juazeiro,1-2,Icasa
4,30/08/98,Catuense,2-0,CSA
4,30/08/98,Confiança,1-2,Itabaiana
4,30/08/98,Botafogo-PB,4-1,Treze
5,30/08/98,Alvorada-TO,1-0,Goiânia
6,30/08/98,América-SP,2-2,Ubiratan-MS
6,30/08/98,Paranavaí,0-0,Noroeste
7,30/08/98,America-RJ,0-0,Rio Branco-ES
7,30/08/98,Villa Nova-MG,1-0,Friburguense
7,30/08/98,Tupi,1-0,Campo Grande-RJ
8,30/08/98,CFZ-RJ,0-2,Mogi Mirim
8,30/08/98,Madureira,0-0,Nacional-SP
8,30/08/98,Atlético Sorocaba,1-2,Rio Branco de Andradas
9,30/08/98,Francana,1-2,Rio Branco-SP
9,30/08/98,Matonense,0-1,São Caetano
9,30/08/98,Santo André,2-1,Paulista
10,30/08/98,União Bandeirante,2-0,Blumenau
10,30/08/98,São José-RS,2-1,Rio Branco-PR
11,30/08/98,Avaí,3-2,Tubarão FC
11,30/08/98,Pelotas,2-0,Chapecoense
11,30/08/98,15 de Novembro,2-4,GE Brasil
1,02/09/98,Santos-AP,0-1,São Raimundo-AM
6,02/09/98,Comercial-MS,1-2,América-SP
9,02/09/98,São Caetano,1-1,Rio Branco-SP
10,02/09/98,Figueirense,0-0,Caxias
10,02/09/98,Rio Branco-PR,1-1,Blumenau
2,05/09/98,Picos,2-2,Corisabbá
4,05/09/98,CSA,2-1,Catuense
8,05/09/98,Nacional-SP,2-2,Madureira
1,06/09/98,São Francisco-PA,1-0,Baré
1,06/09/98,Vênus-PA,4-1,São Raimundo-AM
1,06/09/98,Santos-AP,0-1,Nacional-AM
2,06/09/98,Ferroviário,4-7,Fortaleza
2,06/09/98,Moto Club,3-0,Viana
3,06/09/98,Limoeiro,4-3,Campinense
3,06/09/98,Icasa,1-1,Baraúnas
3,06/09/98,Juazeiro,2-0,Potiguar
4,06/09/98,Itabaiana,3-1,Confiança
4,06/09/98,Treze,3-1,Botafogo-PB
5,06/09/98,Anápolis,2-1,Anapolina
5,06/09/98,Palmas,0-0,Alvorada-TO
6,06/09/98,Noroeste,2-0,Paranavaí
6,06/09/98,Rioverdense,2-0,Comercial-MS
7,06/09/98,Rio Branco-ES,1-2,America-RJ
7,06/09/98,Campo Grande-RJ,1-1,Tupi
7,06/09/98,Friburguense,2-1,Villa Nova-MG
8,06/09/98,Mogi Mirim,2-1,CFZ-RJ
8,06/09/98,Rio Branco de Andradas,1-0,Atlético Sorocaba
9,06/09/98,São Caetano,1-0,Matonense
9,06/09/98,Rio Branco-SP,4-1,Francana
9,06/09/98,Paulista,1-2,Santo André
10,06/09/98,União Bandeirante,1-1,Caxias
10,06/09/98,São José-RS,1-1,Figueirense
11,06/09/98,Chapecoense,1-4,Pelotas
11,06/09/98,GE Brasil,3-0,15 de Novembro
11,06/09/98,Tubarão FC,2-1,Avaí
6,07/09/98,Ubiratan-MS,0-2,América-SP
1,09/09/98,São Francisco-PA,2-1,São Raimundo-AM
1,09/09/98,Santos-AP,0-0,Baré
1,09/09/98,Vênus-PA,2-1,Nacional-AM
2,09/09/98,Viana,1-1,Picos
2,09/09/98,Fortaleza,0-0,Moto Club
2,09/09/98,Corisabbá,0-3,Ferroviário
3,09/09/98,Icasa,1-1,Campinense
3,09/09/98,Limoeiro,1-1,Potiguar
3,09/09/98,Juazeiro,0-0,Baraúnas
4,09/09/98,Catuense,2-0,Confiança
4,09/09/98,Botafogo-PB,2-1,CSA
6,09/09/98,Ubiratan-MS,0-4,Comercial-MS
7,09/09/98,Campo Grande-RJ,0-0,Rio Branco-ES
7,09/09/98,America-RJ,4-1,Friburguense
7,09/09/98,Tupi,1-1,Villa Nova-MG
8,09/09/98,Nacional-SP,0-0,Rio Branco de Andradas
8,09/09/98,Madureira,0-0,CFZ-RJ
8,09/09/98,Atlético Sorocaba,1-0,Mogi Mirim
9,09/09/98,Matonense,2-1,Paulista
9,09/09/98,Rio Branco-SP,0-0,São Caetano
9,09/09/98,Francana,1-3,Santo André
11,09/09/98,Avaí,4-1,Pelotas
2,12/09/98,Fortaleza,3-3,Picos
11,12/09/98,GE Brasil,2-0,Avaí
1,13/09/98,São Francisco-PA,3-0,Nacional-AM
1,13/09/98,Vênus-PA,2-1,Baré
2,13/09/98,Corisabbá,0-1,Moto Club
2,13/09/98,Viana,4-0,Ferroviário
3,13/09/98,Icasa,3-1,Potiguar
3,13/09/98,Juazeiro,2-1,Campinense
3,13/09/98,Limoeiro,3-0,Baraúnas
4,13/09/98,Treze,1-2,CSA
5,13/09/98,Anapolina,2-1,Palmas
5,13/09/98,Goiânia,4-0,Alvorada-TO
6,13/09/98,Noroeste,2-0,Rioverdense
7,13/09/98,Friburguense,1-3,Tupi
7,13/09/98,America-RJ,1-4,Campo Grande-RJ
8,13/09/98,CFZ-RJ,0-1,Rio Branco de Andradas
8,13/09/98,Mogi Mirim,2-0,Madureira
8,13/09/98,Atlético Sorocaba,3-1,Nacional-SP
9,13/09/98,Paulista,2-0,Francana
9,13/09/98,Matonense,1-1,Rio Branco-SP
9,13/09/98,Santo André,0-1,São Caetano
10,13/09/98,Blumenau,2-0,Rio Branco-PR
11,13/09/98,Tubarão FC,2-2,Chapecoense
11,13/09/98,Pelotas,0-1,15 de Novembro
4,16/09/98,Catuense,2-0,Itabaiana
4,16/09/98,Confiança,3-1,Botafogo-PB
5,16/09/98,Anápolis,2-1,Alvorada-TO
5,16/09/98,Goiânia,3-0,Palmas
6,16/09/98,Paranavaí,1-0,Ubiratan-MS
6,16/09/98,América-SP,3-0,Rioverdense
6,16/09/98,Comercial-MS,1-0,Noroeste
7,16/09/98,Villa Nova-MG,1-1,Rio Branco-ES
10,16/09/98,Caxias,1-1,União Bandeirante
10,16/09/98,Figueirense,0-0,São José-RS
11,16/09/98,15 de Novembro,2-1,Chapecoense
11,17/09/98,GE Brasil,1-0,Tubarão FC
2,18/09/98,Corisabbá,0-1,Picos
3,19/09/98,Baraúnas,2-2,Juazeiro
5,19/09/98,Anápolis,2-0,Palmas
8,19/09/98,Madureira,1-3,Rio Branco de Andradas
10,19/09/98,Caxias,5-0,Figueirense
1,20/09/98,Baré,3-1,Santos-AP
1,20/09/98,São Raimundo-AM,3-0,São Francisco-PA
1,20/09/98,Nacional-AM,5-0,Vênus-PA
2,20/09/98,Viana,1-0,Moto Club
2,20/09/98,Fortaleza,2-2,Ferroviário
3,20/09/98,Campinense,1-0,Icasa
3,20/09/98,Potiguar,4-0,Limoeiro
4,20/09/98,Catuense,0-0,Treze
4,20/09/98,Confiança,1-0,CSA
4,20/09/98,Itabaiana,0-0,Botafogo-PB
5,20/09/98,Anapolina,4-0,Goiânia
6,20/09/98,Ubiratan-MS,0-1,Noroeste
6,20/09/98,Paranavaí,2-3,Comercial-MS
7,20/09/98,Friburguense,1-1,Campo Grande-RJ
7,20/09/98,Villa Nova-MG,0-0,America-RJ
7,20/09/98,Tupi,3-0,Rio Branco-ES
8,20/09/98,CFZ-RJ,1-2,Atlético Sorocaba
8,20/09/98,Mogi Mirim,0-2,Nacional-SP
9,20/09/98,Francana,1-3,São Caetano
9,20/09/98,Paulista,0-2,Rio Branco-SP
10,20/09/98,Rio Branco-PR,1-1,São José-RS
10,20/09/98,Blumenau,2-2,União Bandeirante
11,20/09/98,Chapecoense,0-0,GE Brasil
11,20/09/98,15 de Novembro,0-1,Avaí
11,20/09/98,Pelotas,1-1,Tubarão FC
1,23/09/98,Baré,1-1,São Francisco-PA
1,23/09/98,São Raimundo-AM,2-1,Vênus-PA
1,23/09/98,Nacional-AM,1-0,Santos-AP
2,23/09/98,Picos,1-0,Fortaleza
2,23/09/98,Moto Club,2-2,Corisabbá
2,23/09/98,Ferroviário,0-0,Viana
3,23/09/98,Campinense,3-1,Limoeiro
3,23/09/98,Potiguar,1-1,Juazeiro
9,23/09/98,Santo André,0-0,Matonense
10,23/09/98,Figueirense,4-1,União Bandeirante
10,23/09/98,Rio Branco-PR,5-2,Caxias
3,24/09/98,Baraúnas,2-1,Icasa
5,24/09/98,Palmas,1-2,Anapolina
6,24/09/98,América-SP,5-1,Paranavaí
10,24/09/98,São José-RS,2-0,Blumenau
3,26/09/98,Potiguar,0-0,Icasa
1,27/09/98,Baré,1-1,Vênus-PA
1,27/09/98,São Raimundo-AM,1-0,Santos-AP
1,27/09/98,Nacional-AM,4-3,São Francisco-PA
3,27/09/98,Campinense,1-2,Juazeiro
3,27/09/98,Baraúnas,1-2,Limoeiro
4,27/09/98,Botafogo-PB,4-0,Catuense
4,27/09/98,CSA,1-2,Itabaiana
4,27/09/98,Treze,2-0,Confiança
5,27/09/98,Goiânia,1-0,Anápolis
5,27/09/98,Alvorada-TO,0-5,Anapolina
6,27/09/98,Comercial-MS,4-0,Ubiratan-MS
6,27/09/98,Noroeste,0-3,América-SP
6,27/09/98,Rioverdense,3-0,Paranavaí
7,27/09/98,America-RJ,2-0,Tupi
7,27/09/98,Campo Grande-RJ,2-1,Villa Nova-MG
7,27/09/98,Rio Branco-ES,0-1,Friburguense
8,27/09/98,Rio Branco de Andradas,0-0,Mogi Mirim
8,27/09/98,Atlético Sorocaba,2-0,Madureira
8,27/09/98,Nacional-SP,2-0,CFZ-RJ
9,27/09/98,Matonense,2-0,Francana
9,27/09/98,São Caetano,2-1,Paulista
9,27/09/98,Rio Branco-SP,0-2,Santo André
10,27/09/98,União Bandeirante,5-0,Figueirense
10,27/09/98,Caxias,2-0,Blumenau
11,27/09/98,Tubarão FC,1-3,15 de Novembro
11,27/09/98,GE Brasil,0-1,Pelotas
2,28/09/98,Picos,1-0,Viana
2,28/09/98,Ferroviário,7-0,Corisabbá
2,28/09/98,Moto Club,2-1,Fortaleza
10,28/09/98,Figueirense,4-1,Rio Branco-PR
11,28/09/98,Avaí,6-0,Chapecoense
2F,07/10/98,São Raimundo-AM,1-1,São Francisco-PA
2F,07/10/98,Vênus-PA,0-0,Moto Club
2F,07/10/98,Limoeiro,3-1,Picos
2F,07/10/98,Confiança,3-1,Botafogo-PB
2F,07/10/98,Juazeiro,1-1,Itabaiana
2F,07/10/98,Rio Branco-SP,3-1,Villa Nova-MG
2F,07/10/98,Comercial-MS,3-3,Anapolina
2F,07/10/98,Tupi,0-0,Santo André
2F,07/10/98,Anápolis,2-0,América-SP
2F,07/10/98,Rio Branco de Andradas,1-2,Noroeste
2F,07/10/98,Atlético Sorocaba,2-0,America-RJ
2F,07/10/98,Mogi Mirim,2-2,15 de Novembro
2F,07/10/98,São José-RS,0-2,São Caetano
2F,07/10/98,Caxias,3-2,Avaí
2F,07/10/98,Figueirense,0-1,GE Brasil
2F,07/10/98,América-SP,2-0,Anápolis
2F,08/10/98,Viana,1-1,Potiguar
2F,11/10/98,São Francisco-PA,0-0(3-5 Pen.),São Raimundo-AM
2F,11/10/98,Moto Club,4-0,Vênus-PA
2F,11/10/98,Picos,1-2,Limoeiro
2F,11/10/98,Botafogo-PB,1-0,Confiança
2F,11/10/98,Itabaiana,2-0,Juazeiro
2F,11/10/98,Villa Nova-MG,1-2,Rio Branco-SP
2F,11/10/98,Anapolina,3-0,Comercial-MS
2F,11/10/98,Santo André,0-0,Tupi
2F,11/10/98,Noroeste,2-2,Rio Branco de Andradas
2F,11/10/98,America-RJ,3-0,Atlético Sorocaba
2F,11/10/98,15 de Novembro,2-1,Mogi Mirim
2F,11/10/98,São Caetano,2-1,São José-RS
2F,11/10/98,Avaí,2-0,Caxias
2F,11/10/98,GE Brasil,2-1,Figueirense
2F,12/10/98,Potiguar,1-1(5-4 Pen.),Viana
3F,18/10/98,São Raimundo-AM,3-0,Moto Club
3F,18/10/98,Limoeiro,3-1,Confiança
3F,18/10/98,Itabaiana,2-0,Potiguar
3F,18/10/98,São Caetano,1-0,Anápolis
3F,18/10/98,Anapolina,2-0,America-RJ
3F,18/10/98,Avaí,4-0,Santo André
3F,18/10/98,GE Brasil,1-0,Noroeste
3F,18/10/98,Rio Branco-SP,2-2,15 de Novembro
3F,24/10/98,Confiança,2-1,Limoeiro
3F,24/10/98,Anápolis,1-3,São Caetano
3F,24/10/98,America-RJ,2-1,Anapolina
3F,24/10/98,Santo André,3-3,Avaí
3F,24/10/98,Noroeste,1-0,GE Brasil
3F,24/10/98,15 de Novembro,2-2(3-4 Pen.),Rio Branco-SP
3F,25/10/98,Potiguar,2-1,Itabaiana
3F,25/10/98,Moto Club,2-1,São Raimundo-AM
4F,01/11/98,Itabaiana,2-2,São Raimundo-AM
4F,01/11/98,Anapolina,5-0,Limoeiro
4F,01/11/98,São Caetano,2-0,Rio Branco-SP
4F,01/11/98,GE Brasil,2-2,Avaí
4F,08/11/98,São Raimundo-AM,1-1(3-4 Pen.),Itabaiana
4F,08/11/98,Limoeiro,1-1,Anapolina
4F,08/11/98,Rio Branco-SP,1-1,São Caetano
4F,08/11/98,Avaí,2-2(4-2 Pen.),GE Brasil
QDF,15/11/98,Avaí,2-1,São Caetano
QDF,15/11/98,Itabaiana,0-0,Anapolina
QDF,19/11/98,São Caetano,0-0,Itabaiana
QDF,19/11/98,Anapolina,3-3,Avaí
QDF,22/11/98,Avaí,1-1,Itabaiana
QDF,22/11/98,Anapolina,0-2,São Caetano
QDF,29/11/98,São Caetano,0-0,Anapolina
QDF,29/11/98,Itabaiana,1-2,Avaí
QDF,02/12/98,Avaí,0-0,Anapolina
QDF,02/12/98,Itabaiana,3-0,São Caetano
QDF,06/12/98,Anapolina,5-0,Itabaiana
QDF,06/12/98,São Caetano,1-0,Avaí
