Rodada,Data,Time da Casa,Placar,Time Visitante
15,01/09/02,União Bandeirante,0-1,Grêmio Maringá
16,01/09/02,Atlético Tubarão,1-2,GE Brasil
16,01/09/02,EC São Gabriel,0-1,Ulbra
6,02/09/02,CSA,2-1,Corinthians-AL
1,04/09/02,Rio Negro-AM,1-0,Ji-Paraná
2,04/09/02,Águia,1-0,Ypiranga-AP
4,04/09/02,Maranhão,0-1,Ferroviário
7,04/09/02,Colo Colo-BA,0-0,Palmeiras Nordeste
11,04/09/02,Goiânia,3-0,Villa Nova-MG
16,04/09/02,Ulbra,2-0,GE Brasil
1,05/09/02,Nacional-AM,4-3,Andirá-AC
13,06/09/02,Inter de Limeira,1-1,Comercial
14,06/09/02,Rio Branco-SP,1-0,Marília
7,07/09/02,Palmeiras Nordeste,0-0,Fluminense de Feira
12,07/09/02,Olaria,2-1,Bangu
1,08/09/02,Ji-Paraná,1-1,Atlético Roraima
1,08/09/02,Rio Negro-AM,2-2,Andirá-AC
2,08/09/02,Tocantinópolis,3-2,Tuna Luso
3,08/09/02,Santa Inês,8-0,Tocantins
5,08/09/02,Botafogo-PB,1-3,Atlético-PB
5,08/09/02,ABC,1-1,Treze
6,08/09/02,Corinthians-AL,0-0,Confiança
6,08/09/02,Sergipe,0-1,CSA
7,08/09/02,Itabaiana,4-1,Colo Colo-BA
8,08/09/02,Rio Branco-ES,1-0,Tupi
9,08/09/02,Anápolis,2-1,CFZ-DF
9,08/09/02,Brasiliense,4-0,Grêmio Inhumense
10,08/09/02,CENE,1-1,União Rondonópolis
11,08/09/02,Uberlândia,1-1,Atlético Goianiense
12,08/09/02,Volta Redonda,1-0,America-RJ
13,08/09/02,Ituano,1-1,Atlético Sorocaba
14,08/09/02,Santo André,0-2,Ferroviária
15,08/09/02,Grêmio Maringá,1-1,Ponta Grossa
15,08/09/02,Iraty,1-0,União Bandeirante
16,08/09/02,Atlético Tubarão,1-1,EC São Gabriel
7,10/09/02,Fluminense de Feira,1-1,Palmeiras Nordeste
13,13/09/02,Atlético Sorocaba,0-0,Ituano
14,13/09/02,Marília,1-0,Rio Branco-SP
6,14/09/02,Confiança,2-1,Corinthians-AL
7,14/09/02,Colo Colo-BA,0-0,Itabaiana
9,14/09/02,Grêmio Inhumense,2-4,Brasiliense
12,14/09/02,America-RJ,2-2,Volta Redonda
15,14/09/02,Ponta Grossa,2-0,Grêmio Maringá
1,15/09/02,Andirá-AC,2-2,Rio Negro-AM
1,15/09/02,Atlético Roraima,3-1,Ji-Paraná
2,15/09/02,Tuna Luso,1-1,Tocantinópolis
2,15/09/02,Ypiranga-AP,2-1,Águia
3,15/09/02,Tocantins,0-4,Santa Inês
4,15/09/02,Ferroviário,0-0,Maranhão
5,15/09/02,Atlético-PB,2-2,Botafogo-PB
5,15/09/02,Treze,1-0,ABC
6,15/09/02,CSA,1-1,Sergipe
8,15/09/02,Tupi,3-0,Rio Branco-ES
9,15/09/02,CFZ-DF,1-0,Anápolis
10,15/09/02,União Rondonópolis,2-2,CENE
11,15/09/02,Villa Nova-MG,1-0,Goiânia
11,15/09/02,Atlético Goianiense,3-2,Uberlândia
12,15/09/02,Bangu,2-2,Olaria
13,15/09/02,Comercial,4-1,Inter de Limeira
14,15/09/02,Ferroviária,0-0,Santo André
15,15/09/02,União Bandeirante,2-1,Iraty
16,15/09/02,GE Brasil,1-0,Ulbra
16,15/09/02,EC São Gabriel,2-2,Atlético Tubarão
1,18/09/02,Ji-Paraná,0-0,Rio Negro-AM
1,18/09/02,Andirá-AC,0-1,Nacional-AM
2,18/09/02,Ypiranga-AP,1-0,Tocantinópolis
7,18/09/02,Fluminense de Feira,2-1,Itabaiana
10,18/09/02,Novo Horizonte,3-2,União Rondonópolis
13,20/09/02,Atlético Sorocaba,0-0,Comercial
13,20/09/02,Ituano,1-2,Inter de Limeira
3,21/09/02,Imperatriz,1-2,Tocantins
6,21/09/02,Corinthians-AL,3-1,CSA
12,21/09/02,Olaria,1-1,America-RJ
1,22/09/02,Nacional-AM,1-1,Atlético Roraima
1,22/09/02,Ji-Paraná,1-0,Andirá-AC
2,22/09/02,Águia,2-3,Tuna Luso
4,22/09/02,Ferroviário,1-1,River-PI
5,22/09/02,Botafogo-PB,2-4,Treze
5,22/09/02,Atlético-PB,1-1,ABC
6,22/09/02,Confiança,2-0,Sergipe
7,22/09/02,Palmeiras Nordeste,1-0,Colo Colo-BA
8,22/09/02,Ipatinga,0-0,Tupi
9,22/09/02,CFZ-DF,0-0,Brasiliense
11,22/09/02,Villa Nova-MG,4-1,Uberlândia
11,22/09/02,Goiânia,0-0,Atlético Goianiense
12,22/09/02,Bangu,4-1,Volta Redonda
14,22/09/02,Santo André,0-4,Marília
14,22/09/02,Ferroviária,0-4,Rio Branco-SP
15,22/09/02,Grêmio Maringá,1-1,União Bandeirante
15,22/09/02,Ponta Grossa,0-1,Iraty
16,22/09/02,Ulbra,1-0,EC São Gabriel
16,22/09/02,GE Brasil,3-0,Atlético Tubarão
9,23/09/02,Anápolis,1-0,Grêmio Inhumense
1,25/09/02,Rio Negro-AM,1-2,Nacional-AM
1,25/09/02,Andirá-AC,1-1,Atlético Roraima
6,28/09/02,CSA,2-2,Confiança
6,28/09/02,Sergipe,0-0,Corinthians-AL
7,28/09/02,Itabaiana,0-1,Palmeiras Nordeste
7,28/09/02,Colo Colo-BA,1-2,Fluminense de Feira
14,28/09/02,Rio Branco-SP,2-0,Santo André
14,28/09/02,Marília,0-0,Ferroviária
1,29/09/02,Nacional-AM,2-1,Ji-Paraná
1,29/09/02,Atlético Roraima,5-1,Rio Negro-AM
2,29/09/02,Tuna Luso,2-0,Ypiranga-AP
2,29/09/02,Tocantinópolis,2-1,Águia
3,29/09/02,Santa Inês,2-0,Imperatriz
4,29/09/02,River-PI,4-2,Maranhão
5,29/09/02,Treze,2-0,Atlético-PB
5,29/09/02,ABC,2-1,Botafogo-PB
8,29/09/02,Rio Branco-ES,1-2,Ipatinga
9,29/09/02,Brasiliense,1-0,Anápolis
9,29/09/02,Grêmio Inhumense,2-3,CFZ-DF
10,29/09/02,CENE,0-0,Novo Horizonte
11,29/09/02,Uberlândia,5-2,Goiânia
11,29/09/02,Atlético Goianiense,2-0,Villa Nova-MG
12,29/09/02,Volta Redonda,0-1,Olaria
12,29/09/02,America-RJ,0-2,Bangu
13,29/09/02,Comercial,1-1,Ituano
13,29/09/02,Inter de Limeira,1-1,Atlético Sorocaba
15,29/09/02,União Bandeirante,4-0,Ponta Grossa
15,29/09/02,Iraty,1-0,Grêmio Maringá
16,29/09/02,EC São Gabriel,1-1,GE Brasil
16,29/09/02,Atlético Tubarão,1-2,Ulbra
2F,04/10/02,Tocantinópolis,1-0,Nacional-AM
2F,04/10/02,Atlético Roraima,2-1,Tuna Luso
2F,04/10/02,River-PI,0-0,Santa Inês
2F,04/10/02,Tocantins,1-2,Ferroviário
2F,04/10/02,CSA,6-1,Treze
2F,04/10/02,ABC,2-1,Confiança
2F,04/10/02,Tupi,4-1,Itabaiana
2F,04/10/02,Fluminense de Feira,1-3,Ipatinga
2F,04/10/02,Anápolis,2-2,Novo Horizonte
2F,04/10/02,CENE,3-4,Brasiliense
2F,04/10/02,Bangu,1-3,Villa Nova-MG
2F,04/10/02,Atlético Goianiense,0-0,Olaria
2F,04/10/02,Marília,0-0,Atlético Sorocaba
2F,04/10/02,Ituano,2-2,Rio Branco-SP
2F,04/10/02,GE Brasil,2-1,Iraty
2F,04/10/02,União Bandeirante,0-2,Ulbra
2F,09/10/02,Nacional-AM,2-0,Tocantinópolis
2F,09/10/02,Tuna Luso,0-1,Atlético Roraima
2F,09/10/02,Santa Inês,0-0,River-PI
2F,09/10/02,Ferroviário,7-0,Tocantins
2F,09/10/02,Treze,1-0,CSA
2F,09/10/02,Confiança,1-0,ABC
2F,09/10/02,Itabaiana,1-0,Tupi
2F,09/10/02,Ipatinga,2-0,Fluminense de Feira
2F,09/10/02,Novo Horizonte,0-2,Anápolis
2F,09/10/02,Brasiliense,1-2,CENE
2F,09/10/02,Villa Nova-MG,2-0,Bangu
2F,09/10/02,Olaria,1-1,Atlético Goianiense
2F,09/10/02,Atlético Sorocaba,0-0,Marília
2F,09/10/02,Rio Branco-SP,1-0,Ituano
2F,09/10/02,Iraty,1-0,GE Brasil
2F,09/10/02,Ulbra,2-3,União Bandeirante
3F,13/10/02,River-PI,3-2,Ferroviário
3F,13/10/02,CSA,0-4,ABC
3F,13/10/02,Tupi,2-1,Ipatinga
3F,13/10/02,Anápolis,0-0,Brasiliense
3F,13/10/02,Olaria,0-0,Villa Nova-MG
3F,13/10/02,Marília,2-0,Rio Branco-SP
3F,13/10/02,Ulbra,1-0,Iraty
3F,15/10/02,Atlético Roraima,4-3,Nacional-AM
3F,19/10/02,Ipatinga,2-0,Tupi
3F,19/10/02,Villa Nova-MG,0-0,Olaria
3F,20/10/02,Ferroviário,2-0,River-PI
3F,20/10/02,ABC,4-1,CSA
3F,20/10/02,Brasiliense,2-0,Anápolis
3F,20/10/02,Rio Branco-SP,2-2,Marília
3F,20/10/02,Iraty,0-0,Ulbra
3F,20/10/02,Nacional-AM,4-1,Atlético Roraima
4F,29/10/02,Nacional-AM,2-1,Ferroviário
4F,29/10/02,Ipatinga,1-0,ABC
4F,29/10/02,Villa Nova-MG,1-2,Brasiliense
4F,29/10/02,Ulbra,2-2,Marília
4F,02/11/02,ABC,0-0,Ipatinga
4F,03/11/02,Ferroviário,3-3,Nacional-AM
4F,03/11/02,Brasiliense,2-0,Villa Nova-MG
4F,03/11/02,Marília,4-1,Ulbra
QDF,10/11/02,Marília,1-1,Brasiliense
QDF,10/11/02,Ipatinga,1-1,Nacional-AM
QDF,13/11/02,Brasiliense,1-1,Ipatinga
QDF,14/11/02,Nacional-AM,0-2,Marília
QDF,17/11/02,Nacional-AM,0-1,Brasiliense
QDF,19/11/02,Marília,2-1,Ipatinga
QDF,23/11/02,Ipatinga,3-2,Marília
QDF,24/11/02,Brasiliense,2-0,Nacional-AM
QDF,27/11/02,Ipatinga,2-3,Brasiliense
QDF,27/11/02,Marília,3-1,Nacional-AM
QDF,01/12/02,Nacional-AM,1-0,Ipatinga
QDF,01/12/02,Brasiliense,1-1,Marília
