Rodada,Data,Time da Casa,Placar,Time Visitante
12,10/07/23,Ypiranga-RS,3-3,Náutico
12,10/07/23,Confiança,0-1,Volta Redonda
12,10/07/23,Remo,1-2,Operário Ferroviário
13,15/07/23,Manaus FC,0-0,São Bernardo
13,15/07/23,Brusque,4-0,Confiança
13,15/07/23,Náutico,2-1,Figueirense
13,15/07/23,Botafogo-PB,2-1,Aparecidense
13,16/07/23,CSA,2-0,São José-RS
13,16/07/23,Altos,1-1,América-RN
13,16/07/23,Operário Ferroviário,1-0,Floresta-CE
13,16/07/23,Ypiranga-RS,4-1,Pouso Alegre
13,17/07/23,Volta Redonda,5-1,Amazonas FC
13,17/07/23,Paysandu,1-0,Remo
14,22/07/23,Pouso Alegre,0-1,Aparecidense
14,22/07/23,Confiança,1-0,Operário Ferroviário
14,22/07/23,Amazonas FC,0-0,Ypiranga-RS
14,22/07/23,São Bernardo,0-0,América-RN
14,23/07/23,Altos,0-1,Botafogo-PB
14,23/07/23,Manaus FC,0-2,Brusque
14,23/07/23,Paysandu,1-0,CSA
14,23/07/23,Náutico,0-0,Remo
14,24/07/23,São José-RS,2-2,Volta Redonda
14,24/07/23,Floresta-CE,1-1,Figueirense
15,29/07/23,São José-RS,2-0,Confiança
15,29/07/23,Operário Ferroviário,1-1,Náutico
15,29/07/23,Remo,2-1,Ypiranga-RS
15,29/07/23,Volta Redonda,2-0,Altos
15,30/07/23,América-RN,1-1,Paysandu
15,30/07/23,CSA,2-1,Pouso Alegre
15,30/07/23,Botafogo-PB,2-0,Manaus FC
15,30/07/23,Figueirense,0-1,Amazonas FC
15,31/07/23,Aparecidense,0-0,Floresta-CE
15,31/07/23,Brusque,0-0,São Bernardo
16,05/08/23,Pouso Alegre,0-1,Manaus FC
16,05/08/23,Amazonas FC,0-0,Aparecidense
16,05/08/23,Ypiranga-RS,2-0,Brusque
16,05/08/23,Remo,2-1,Volta Redonda
16,06/08/23,Figueirense,3-0,América-RN
16,06/08/23,Operário Ferroviário,1-0,São Bernardo
16,06/08/23,Náutico,0-0,CSA
16,06/08/23,Altos,1-1,Paysandu
16,07/08/23,Confiança,3-1,Floresta-CE
16,07/08/23,Botafogo-PB,1-1,São José-RS
17,12/08/23,São Bernardo,2-1,Amazonas FC
17,12/08/23,Aparecidense,1-0,Confiança
17,12/08/23,Volta Redonda,1-1,Operário Ferroviário
17,12/08/23,Brusque,3-0,Altos
17,13/08/23,Paysandu,4-2,Náutico
17,13/08/23,CSA,1-1,Botafogo-PB
17,13/08/23,Manaus FC,1-1,Remo
17,13/08/23,São José-RS,3-3,Figueirense
17,13/08/23,América-RN,2-0,Pouso Alegre
17,14/08/23,Floresta-CE,2-0,Ypiranga-RS
18,19/08/23,Botafogo-PB,2-3,Confiança
18,19/08/23,Brusque,2-2,Náutico
18,19/08/23,São José-RS,1-0,Amazonas FC
18,19/08/23,Altos,0-1,Operário Ferroviário
18,20/08/23,CSA,0-0,Remo
18,20/08/23,Manaus FC,0-0,Floresta-CE
18,20/08/23,Paysandu,2-1,Pouso Alegre
18,20/08/23,Volta Redonda,2-0,Figueirense
18,21/08/23,São Bernardo,1-0,Ypiranga-RS
18,21/08/23,América-RN,0-0,Aparecidense
19,26/08/23,Ypiranga-RS,1-1,Botafogo-PB
19,26/08/23,Remo,3-1,Altos
19,26/08/23,Operário Ferroviário,1-0,Brusque
19,26/08/23,Náutico,2-2,São Bernardo
19,26/08/23,Pouso Alegre,1-2,São José-RS
19,26/08/23,Confiança,1-0,Paysandu
19,26/08/23,Floresta-CE,1-0,América-RN
19,26/08/23,Aparecidense,2-3,Volta Redonda
19,26/08/23,Figueirense,0-0,Manaus FC
19,26/08/23,Amazonas FC,1-0,CSA
B,02/09/23,São José-RS,1-2,Brusque
B,03/09/23,São Bernardo,2-1,Operário Ferroviário
C,03/09/23,Paysandu,1-1,Volta Redonda
C,03/09/23,Botafogo-PB,2-1,Amazonas FC
C,09/09/23,Amazonas FC,0-1,Paysandu
B,09/09/23,Brusque,1-0,São Bernardo
B,10/09/23,Operário Ferroviário,2-0,São José-RS
C,10/09/23,Volta Redonda,2-1,Botafogo-PB
B,16/09/23,São Bernardo,1-1,São José-RS
C,16/09/23,Amazonas FC,2-0,Volta Redonda
C,17/09/23,Paysandu,1-0,Botafogo-PB
B,17/09/23,Brusque,4-3,Operário Ferroviário
C,23/09/23,Botafogo-PB,2-3,Paysandu
B,23/09/23,São José-RS,2-1,São Bernardo
B,23/09/23,Operário Ferroviário,1-2,Brusque
C,23/09/23,Volta Redonda,0-2,Amazonas FC
B,30/09/23,São Bernardo,2-0,Brusque
C,30/09/23,Botafogo-PB,1-2,Volta Redonda
B,01/10/23,São José-RS,1-1,Operário Ferroviário
C,01/10/23,Paysandu,1-2,Amazonas FC
C,07/10/23,Volta Redonda,1-0,Paysandu
C,07/10/23,Amazonas FC,2-0,Botafogo-PB
B,08/10/23,Operário Ferroviário,1-0,São Bernardo
B,08/10/23,Brusque,0-0,São José-RS
F,15/10/23,Amazonas FC,0-0,Brusque
F,22/10/23,Brusque,1-2,Amazonas FC
