Rodada,Data,Time da Casa,Placar,Time Visitante
B,07/11/20,São José-RS,0-1,Ituano
B,07/11/20,Volta Redonda,0-0,Criciúma
B,07/11/20,São Bento,1-0,Londrina
A,07/11/20,Botafogo-PB,7-0,Imperatriz
A,07/11/20,Manaus FC,1-1,Ferroviário
B,07/11/20,Tombense,2-0,Ypiranga-RS
A,07/11/20,Santa Cruz,2-0,Vila Nova
A,08/11/20,Remo,1-0,Treze
A,08/11/20,Jacuipense,0-1,Paysandu
B,09/11/20,Brusque,2-2,Boa Esporte
A,13/11/20,Remo,0-2,Santa Cruz
A,14/11/20,Ferroviário,0-0,Jacuipense
B,14/11/20,Ypiranga-RS,2-3,Volta Redonda
B,14/11/20,São Bento,2-2,Tombense
A,14/11/20,Treze,1-1,Manaus FC
B,14/11/20,Criciúma,0-2,Ituano
B,14/11/20,Londrina,2-1,Brusque
B,16/11/20,Boa Esporte,1-0,São José-RS
A,16/11/20,Vila Nova,0-1,Botafogo-PB
A,16/11/20,Imperatriz,0-3,Paysandu
B,19/11/20,Criciúma,4-4,Ypiranga-RS
B,21/11/20,Ituano,4-3,Boa Esporte
A,21/11/20,Imperatriz,1-3,Vila Nova
B,21/11/20,Tombense,2-0,Brusque
A,21/11/20,Santa Cruz,1-2,Manaus FC
B,22/11/20,São José-RS,0-0,Londrina
B,22/11/20,Volta Redonda,1-1,São Bento
A,22/11/20,Paysandu,3-0,Ferroviário
A,22/11/20,Jacuipense,3-2,Treze
A,23/11/20,Botafogo-PB,0-0,Remo
A,27/11/20,Paysandu,1-0,Botafogo-PB
B,28/11/20,São José-RS,2-0,Criciúma
B,28/11/20,Brusque,1-8,Volta Redonda
B,28/11/20,Ituano,1-2,Ypiranga-RS
B,28/11/20,Boa Esporte,0-1,São Bento
B,28/11/20,Londrina,2-1,Tombense
A,28/11/20,Treze,1-1,Vila Nova
A,28/11/20,Ferroviário,7-0,Imperatriz
A,28/11/20,Manaus FC,0-2,Remo
A,30/11/20,Jacuipense,1-0,Santa Cruz
A,05/12/20,Remo,0-0,Paysandu
A,05/12/20,Botafogo-PB,1-1,Treze
A,05/12/20,Imperatriz,1-2,Manaus FC
A,05/12/20,Santa Cruz,3-3,Ferroviário
A,05/12/20,Vila Nova,1-0,Jacuipense
B,05/12/20,Ypiranga-RS,3-1,São José-RS
B,05/12/20,Criciúma,2-2,Brusque
B,05/12/20,São Bento,0-3,Ituano
B,05/12/20,Tombense,1-1,Boa Esporte
B,05/12/20,Volta Redonda,2-2,Londrina
2,12/12/20,Londrina,0-0,Remo
2,13/12/20,Paysandu,2-1,Ypiranga-RS
1,13/12/20,Brusque,0-0,Santa Cruz
1,14/12/20,Vila Nova,1-2,Ituano
1,19/12/20,Santa Cruz,1-2,Vila Nova
2,20/12/20,Remo,3-1,Paysandu
2,20/12/20,Ypiranga-RS,2-3,Londrina
1,21/12/20,Ituano,1-1,Brusque
2,26/12/20,Paysandu,3-2,Londrina
1,26/12/20,Ituano,1-2,Santa Cruz
1,26/12/20,Brusque,0-0,Vila Nova
2,27/12/20,Remo,2-1,Ypiranga-RS
1,02/01/21,Vila Nova,0-3,Brusque
1,03/01/21,Santa Cruz,1-1,Ituano
2,03/01/21,Ypiranga-RS,2-1,Remo
2,04/01/21,Londrina,0-0,Paysandu
1,09/01/21,Vila Nova,2-1,Santa Cruz
2,10/01/21,Paysandu,0-1,Remo
2,10/01/21,Londrina,1-1,Ypiranga-RS
1,11/01/21,Brusque,4-2,Ituano
2,16/01/21,Ypiranga-RS,1-0,Paysandu
2,16/01/21,Remo,0-1,Londrina
1,17/01/21,Santa Cruz,3-1,Brusque
1,17/01/21,Ituano,0-1,Vila Nova
F,23/01/21,Vila Nova,5-1,Remo
F,30/01/21,Remo,2-3,Vila Nova
