Rodada,Data,Time da Casa,Placar,Time Visitante
9,30/07/06,Luziânia,1-4,Jataiense
10,30/07/06,Atlético Goianiense,1-2,Ceilândia
10,30/07/06,SERC,0-2,Ituiutaba
11,30/07/06,América Mineiro,2-1,Vitória-ES
11,30/07/06,Grêmio Barueri,0-0,America-RJ
12,30/07/06,Ipatinga,1-1,Americano
12,30/07/06,Estrela do Norte,1-0,Juventus-SP
14,30/07/06,Noroeste,0-0,Galo Maringá
14,30/07/06,JMalucelli,1-0,América-SP
15,30/07/06,Caxias,2-0,Joinville
15,30/07/06,Rio Branco-PR,1-2,Ulbra
16,30/07/06,Criciúma,6-0,Novo Hamburgo
16,30/07/06,GE Brasil,1-0,Marcílio Dias
1,02/08/06,ADESG,0-1,Tuna Luso
2,02/08/06,Ananindeua,5-2,Amapá
2,02/08/06,São Raimundo-RR,1-0,Fast Clube
3,02/08/06,Mixto,2-1,Araguaína
3,02/08/06,Ulbra-RO,0-2,Operário-MT
4,02/08/06,Flamengo-PI,1-3,River-PI
4,02/08/06,Imperatriz,1-0,Maranhão
5,02/08/06,Botafogo-PB,2-2,Icasa
5,02/08/06,Porto-PE,1-1,Baraúnas
6,02/08/06,Potiguar,3-0,Ypiranga-PE
6,02/08/06,Ferroviário,2-1,Treze
7,02/08/06,Confiança,3-3,Colo Colo-BA
7,02/08/06,CSA,3-3,Bahia
8,02/08/06,Ipitanga,2-1,Vitória
9,02/08/06,Jataiense,1-1,Anapolina
9,02/08/06,Luziânia,1-0,Coxim
10,02/08/06,Ituiutaba,0-0,Atlético Goianiense
10,02/08/06,SERC,1-0,Ceilândia
11,02/08/06,America-RJ,1-2,América Mineiro
11,02/08/06,Grêmio Barueri,1-0,Vitória-ES
12,02/08/06,Juventus-SP,1-2,Ipatinga
12,02/08/06,Estrela do Norte,1-2,Americano
13,02/08/06,Cabofriense,2-1,Madureira
13,02/08/06,Rio Branco-SP,3-1,União Barbarense
14,02/08/06,América-SP,1-1,Noroeste
14,02/08/06,JMalucelli,3-1,Galo Maringá
15,02/08/06,Ulbra,2-1,Caxias
15,02/08/06,Rio Branco-PR,0-2,Joinville
16,02/08/06,Marcílio Dias,1-2,Criciúma
16,02/08/06,GE Brasil,1-0,Novo Hamburgo
8,03/08/06,Pirambu,1-2,Coruripe
1,06/08/06,ADESG,3-1,Rio Negro-AM
2,06/08/06,Fast Clube,3-1,Amapá
2,06/08/06,São Raimundo-RR,0-2,Ananindeua
3,06/08/06,Operário-MT,0-0,Araguaína
3,06/08/06,Ulbra-RO,0-0,Mixto
4,06/08/06,River-PI,1-0,Imperatriz
4,06/08/06,Maranhão,4-0,Flamengo-PI
5,06/08/06,Icasa,0-0,Porto-PE
5,06/08/06,Baraúnas,2-1,Botafogo-PB
6,06/08/06,Ypiranga-PE,3-1,Ferroviário
6,06/08/06,Treze,0-0,Potiguar
7,06/08/06,Colo Colo-BA,1-0,CSA
7,06/08/06,Bahia,2-0,Confiança
8,06/08/06,Vitória,2-0,Pirambu
8,06/08/06,Coruripe,0-0,Ipitanga
9,06/08/06,Anapolina,5-0,Luziânia
9,06/08/06,Coxim,0-0,Jataiense
10,06/08/06,Atlético Goianiense,1-1,SERC
10,06/08/06,Ceilândia,1-0,Ituiutaba
11,06/08/06,América Mineiro,1-2,Grêmio Barueri
11,06/08/06,Vitória-ES,2-1,America-RJ
12,06/08/06,Ipatinga,0-1,Estrela do Norte
12,06/08/06,Americano,2-1,Juventus-SP
13,06/08/06,Madureira,1-0,Rio Branco-SP
13,06/08/06,União Barbarense,2-0,Cabofriense
14,06/08/06,Noroeste,1-0,JMalucelli
14,06/08/06,Galo Maringá,1-1,América-SP
15,06/08/06,Caxias,3-0,Rio Branco-PR
15,06/08/06,Joinville,1-1,Ulbra
16,06/08/06,Criciúma,4-0,GE Brasil
16,06/08/06,Novo Hamburgo,2-1,Marcílio Dias
24,12/08/06,Rio Branco-SP,0-1,GE Brasil
17,13/08/06,Maranhão,4-0,Tuna Luso
17,13/08/06,Ananindeua,2-1,Operário-MT
18,13/08/06,Mixto,1-1,Fast Clube
18,13/08/06,Rio Negro-AM,0-3,River-PI
19,13/08/06,Coruripe,2-2,Icasa
19,13/08/06,Treze,2-1,Bahia
20,13/08/06,Confiança,2-2,Ferroviário
20,13/08/06,Porto-PE,0-3,Vitória
21,13/08/06,Ipatinga,3-1,Jataiense
21,13/08/06,Atlético Goianiense,2-1,América Mineiro
22,13/08/06,Grêmio Barueri,4-0,Ituiutaba
22,13/08/06,Anapolina,1-0,Americano
23,13/08/06,Criciúma,4-1,Cabofriense
23,13/08/06,Noroeste,4-1,Joinville
24,13/08/06,Ulbra,2-3,JMalucelli
17,16/08/06,Tuna Luso,2-0,Ananindeua
17,16/08/06,Operário-MT,5-2,Maranhão
18,16/08/06,Fast Clube,1-2,Rio Negro-AM
18,16/08/06,River-PI,2-0,Mixto
21,16/08/06,América Mineiro,1-0,Ipatinga
22,16/08/06,Ituiutaba,4-1,Anapolina
24,16/08/06,JMalucelli,0-0,Rio Branco-SP
24,16/08/06,GE Brasil,3-0,Ulbra
19,17/08/06,Icasa,1-1,Treze
19,17/08/06,Bahia,2-1,Coruripe
20,17/08/06,Ferroviário,2-1,Porto-PE
20,17/08/06,Vitória,1-2,Confiança
21,17/08/06,Jataiense,1-1,Atlético Goianiense
22,17/08/06,Americano,2-1,Grêmio Barueri
23,17/08/06,Cabofriense,2-1,Noroeste
23,17/08/06,Joinville,5-1,Criciúma
24,19/08/06,Rio Branco-SP,0-0,Ulbra
17,20/08/06,Ananindeua,1-1,Maranhão
17,20/08/06,Operário-MT,0-0,Tuna Luso
18,20/08/06,Rio Negro-AM,0-0,Mixto
18,20/08/06,River-PI,2-1,Fast Clube
19,20/08/06,Treze,3-1,Coruripe
19,20/08/06,Bahia,4-3,Icasa
20,20/08/06,Porto-PE,2-1,Confiança
20,20/08/06,Vitória,2-3,Ferroviário
21,20/08/06,Atlético Goianiense,1-2,Ipatinga
21,20/08/06,América Mineiro,9-0,Jataiense
22,20/08/06,Americano,3-1,Ituiutaba
22,20/08/06,Anapolina,1-2,Grêmio Barueri
23,20/08/06,Noroeste,0-1,Criciúma
23,20/08/06,Joinville,5-2,Cabofriense
24,20/08/06,GE Brasil,1-2,JMalucelli
20,26/08/06,Ferroviário,1-3,Vitória
17,27/08/06,Tuna Luso,4-0,Operário-MT
17,27/08/06,Maranhão,0-4,Ananindeua
18,27/08/06,Fast Clube,2-1,River-PI
18,27/08/06,Mixto,2-0,Rio Negro-AM
19,27/08/06,Icasa,1-2,Bahia
19,27/08/06,Coruripe,2-1,Treze
20,27/08/06,Confiança,1-1,Porto-PE
21,27/08/06,Jataiense,1-1,América Mineiro
21,27/08/06,Ipatinga,0-1,Atlético Goianiense
22,27/08/06,Ituiutaba,2-0,Americano
22,27/08/06,Grêmio Barueri,0-2,Anapolina
23,27/08/06,Cabofriense,2-0,Joinville
23,27/08/06,Criciúma,1-1,Noroeste
24,27/08/06,JMalucelli,1-0,GE Brasil
24,27/08/06,Ulbra,1-0,Rio Branco-SP
17,30/08/06,Ananindeua,3-2,Tuna Luso
17,30/08/06,Maranhão,4-0,Operário-MT
18,30/08/06,Rio Negro-AM,2-1,Fast Clube
18,30/08/06,Mixto,1-1,River-PI
19,30/08/06,Treze,2-2,Icasa
19,30/08/06,Coruripe,2-1,Bahia
20,30/08/06,Porto-PE,0-0,Ferroviário
20,30/08/06,Confiança,0-3,Vitória
21,30/08/06,Ipatinga,2-0,América Mineiro
22,30/08/06,Anapolina,0-0,Ituiutaba
22,30/08/06,Grêmio Barueri,2-1,Americano
23,30/08/06,Noroeste,2-0,Cabofriense
23,30/08/06,Criciúma,0-1,Joinville
24,30/08/06,Rio Branco-SP,2-2,JMalucelli
24,30/08/06,Ulbra,0-0,GE Brasil
21,31/08/06,Atlético Goianiense,2-2,Jataiense
17,03/09/06,Tuna Luso,2-1,Maranhão
17,03/09/06,Operário-MT,2-2,Ananindeua
18,03/09/06,Fast Clube,4-0,Mixto
18,03/09/06,River-PI,0-0,Rio Negro-AM
19,03/09/06,Icasa,1-0,Coruripe
19,03/09/06,Bahia,2-1,Treze
20,03/09/06,Ferroviário,2-1,Confiança
20,03/09/06,Vitória,2-0,Porto-PE
21,03/09/06,Jataiense,1-4,Ipatinga
21,03/09/06,América Mineiro,1-0,Atlético Goianiense
22,03/09/06,Ituiutaba,1-2,Grêmio Barueri
22,03/09/06,Americano,2-3,Anapolina
23,03/09/06,Cabofriense,1-3,Criciúma
23,03/09/06,Joinville,0-1,Noroeste
24,03/09/06,JMalucelli,1-1,Ulbra
24,03/09/06,GE Brasil,1-0,Rio Branco-SP
25,08/09/06,Ferroviário,1-1,Ananindeua
25,10/09/06,Rio Negro-AM,1-2,Bahia
26,10/09/06,Tuna Luso,3-2,Vitória
26,10/09/06,Treze,2-1,River-PI
27,10/09/06,GE Brasil,1-0,Ipatinga
27,10/09/06,Anapolina,1-1,Noroeste
28,10/09/06,América Mineiro,1-1,JMalucelli
28,10/09/06,Criciúma,2-0,Grêmio Barueri
25,13/09/06,Ananindeua,4-0,Rio Negro-AM
25,13/09/06,Bahia,2-1,Ferroviário
26,13/09/06,River-PI,2-1,Tuna Luso
26,13/09/06,Vitória,1-1,Treze
27,13/09/06,Noroeste,2-3,GE Brasil
27,13/09/06,Ipatinga,1-0,Anapolina
28,13/09/06,JMalucelli,0-1,Criciúma
28,13/09/06,Grêmio Barueri,2-1,América Mineiro
25,17/09/06,Rio Negro-AM,0-2,Ferroviário
25,17/09/06,Bahia,1-0,Ananindeua
26,17/09/06,Tuna Luso,3-0,Treze
26,17/09/06,Vitória,3-2,River-PI
27,17/09/06,Noroeste,1-2,Ipatinga
27,17/09/06,Anapolina,1-1,GE Brasil
28,17/09/06,JMalucelli,1-2,Grêmio Barueri
28,17/09/06,América Mineiro,3-2,Criciúma
25,24/09/06,Ananindeua,1-0,Bahia
25,24/09/06,Ferroviário,2-1,Rio Negro-AM
26,24/09/06,Treze,2-0,Tuna Luso
26,24/09/06,River-PI,3-4,Vitória
27,24/09/06,GE Brasil,1-1,Anapolina
27,24/09/06,Ipatinga,2-3,Noroeste
28,24/09/06,Grêmio Barueri,4-1,JMalucelli
28,24/09/06,Criciúma,2-0,América Mineiro
25,27/09/06,Ferroviário,1-1,Bahia
25,27/09/06,Rio Negro-AM,0-5,Ananindeua
26,27/09/06,Tuna Luso,4-0,River-PI
26,27/09/06,Treze,0-0,Vitória
27,27/09/06,GE Brasil,2-1,Noroeste
27,27/09/06,Anapolina,1-3,Ipatinga
28,27/09/06,Criciúma,0-0,JMalucelli
28,27/09/06,América Mineiro,4-1,Grêmio Barueri
25,30/09/06,Bahia,1-0,Rio Negro-AM
25,30/09/06,Ananindeua,3-2,Ferroviário
26,30/09/06,Vitória,3-0,Tuna Luso
26,30/09/06,River-PI,0-1,Treze
27,30/09/06,Ipatinga,2-0,GE Brasil
27,30/09/06,Noroeste,2-1,Anapolina
28,30/09/06,JMalucelli,0-0,América Mineiro
28,30/09/06,Grêmio Barueri,1-0,Criciúma
OCT,08/10/06,Criciúma,1-0,Bahia
OCT,08/10/06,GE Brasil,0-1,Vitória
OCT,08/10/06,Treze,2-0,Ipatinga
OCT,08/10/06,Ferroviário,1-0,Grêmio Barueri
OCT,12/10/06,Bahia,2-2,GE Brasil
OCT,12/10/06,Vitória,0-0,Criciúma
OCT,12/10/06,Ipatinga,1-0,Ferroviário
OCT,12/10/06,Grêmio Barueri,3-2,Treze
OCT,15/10/06,Treze,2-0,Bahia
OCT,15/10/06,Ferroviário,3-1,Vitória
OCT,15/10/06,Criciúma,1-2,Ipatinga
OCT,15/10/06,GE Brasil,0-1,Grêmio Barueri
OCT,22/10/06,Bahia,4-1,Ferroviário
OCT,22/10/06,Vitória,2-0,Treze
OCT,22/10/06,Ipatinga,5-1,GE Brasil
OCT,22/10/06,Grêmio Barueri,1-2,Criciúma
OCT,25/10/06,Ipatinga,2-1,Vitória
OCT,25/10/06,Grêmio Barueri,2-0,Bahia
OCT,25/10/06,Ferroviário,1-2,Criciúma
OCT,25/10/06,Treze,3-1,GE Brasil
OCT,28/10/06,Bahia,0-2,Ipatinga
OCT,28/10/06,Vitória,1-2,Grêmio Barueri
OCT,28/10/06,GE Brasil,3-0,Ferroviário
OCT,28/10/06,Criciúma,1-0,Treze
OCT,02/11/06,Vitória,1-2,Bahia
OCT,02/11/06,Grêmio Barueri,0-3,Ipatinga
OCT,02/11/06,Treze,0-0,Ferroviário
OCT,02/11/06,Criciúma,1-0,GE Brasil
OCT,05/11/06,Bahia,1-2,Vitória
OCT,05/11/06,Ipatinga,2-2,Grêmio Barueri
OCT,05/11/06,Ferroviário,2-1,Treze
OCT,05/11/06,GE Brasil,1-2,Criciúma
OCT,08/11/06,Ipatinga,3-1,Bahia
OCT,08/11/06,Ferroviário,3-0,GE Brasil
OCT,08/11/06,Treze,2-3,Criciúma
OCT,09/11/06,Grêmio Barueri,0-1,Vitória
OCT,12/11/06,GE Brasil,4-0,Treze
OCT,12/11/06,Criciúma,4-0,Ferroviário
OCT,12/11/06,Vitória,3-0,Ipatinga
OCT,12/11/06,Bahia,4-3,Grêmio Barueri
OCT,15/11/06,Ferroviário,7-2,Bahia
OCT,15/11/06,Treze,2-4,Vitória
OCT,15/11/06,GE Brasil,1-0,Ipatinga
OCT,15/11/06,Criciúma,2-2,Grêmio Barueri
OCT,19/11/06,Bahia,3-1,Treze
OCT,19/11/06,Vitória,4-0,Ferroviário
OCT,19/11/06,Ipatinga,0-0,Criciúma
OCT,19/11/06,Grêmio Barueri,5-2,GE Brasil
OCT,26/11/06,GE Brasil,1-0,Bahia
OCT,26/11/06,Criciúma,6-0,Vitória
OCT,26/11/06,Ferroviário,3-1,Ipatinga
OCT,26/11/06,Treze,2-3,Grêmio Barueri
OCT,29/11/06,Bahia,2-2,Criciúma
OCT,29/11/06,Vitória,2-0,GE Brasil
OCT,29/11/06,Ipatinga,0-0,Treze
OCT,29/11/06,Grêmio Barueri,3-0,Ferroviário
