Rodada,Data,Time da Casa,Placar,Time Visitante
B,06/09/15,GE Brasil,2-2,Tombense
A,06/09/15,Salgueiro,0-0,Cuiabá
B,06/09/15,Tupi,2-0,Caxias
A,06/09/15,Icasa,1-4,Botafogo-PB
A,06/09/15,ASA,1-0,Águia
B,07/09/15,Portuguesa,4-2,Juventude
B,12/09/15,Madureira,1-1,GE Brasil
A,12/09/15,ASA,1-0,Salgueiro
B,12/09/15,Tombense,3-3,Guaratinguetá
A,12/09/15,Botafogo-PB,1-2,Vila Nova
A,13/09/15,Águia,3-2,Icasa
A,13/09/15,Cuiabá,2-2,América-RN
B,13/09/15,Juventude,2-0,Tupi
A,13/09/15,Fortaleza,1-1,Confiança
B,13/09/15,Londrina,1-1,Caxias
B,14/09/15,Guarani,1-0,Portuguesa
A,17/09/15,Vila Nova,1-2,Confiança
B,19/09/15,Tombense,0-0,Juventude
B,19/09/15,GE Brasil,1-2,Guarani
B,20/09/15,Caxias,1-2,Portuguesa
B,20/09/15,Guaratinguetá,5-0,Madureira
A,20/09/15,Águia,3-1,Cuiabá
A,20/09/15,Icasa,1-3,ASA
B,20/09/15,Londrina,3-0,Tupi
A,20/09/15,Botafogo-PB,2-2,Fortaleza
A,21/09/15,Vila Nova,2-1,Salgueiro
A,21/09/15,Confiança,1-0,América-RN
B,27/09/15,Tupi,0-2,GE Brasil
B,27/09/15,Portuguesa,1-0,Tombense
B,27/09/15,Madureira,0-1,Londrina
B,27/09/15,Guarani,5-3,Caxias
B,27/09/15,Juventude,3-0,Guaratinguetá
A,27/09/15,América-RN,4-1,Botafogo-PB
A,27/09/15,Fortaleza,4-1,Águia
A,27/09/15,Cuiabá,2-1,Icasa
A,27/09/15,ASA,1-0,Vila Nova
A,27/09/15,Salgueiro,0-1,Confiança
QF,03/10/15,Tupi,2-0,ASA
QF,04/10/15,Confiança,0-0,Londrina
QF,07/10/15,Vila Nova,1-0,Portuguesa
QF,10/10/15,GE Brasil,1-0,Fortaleza
QF,17/10/15,Fortaleza,0-0,GE Brasil
QF,17/10/15,Portuguesa,1-2,Vila Nova
QF,18/10/15,Londrina,1-0,Confiança
QF,19/10/15,ASA,1-2,Tupi
SF,24/10/15,Tupi,0-0,Londrina
SF,26/10/15,GE Brasil,0-0,Vila Nova
SF,31/10/15,Londrina,0-0(5-3 Pen.),Tupi
SF,02/11/15,Vila Nova,0-0(4-3 Pen.),GE Brasil
F,08/11/15,Londrina,1-0,Vila Nova
F,21/11/15,Vila Nova,4-1,Londrina
