Rodada,Data,Time da Casa,Placar,Time Visitante
1F,23/05/26,Maringá,1-1,Santa Cruz
1F,24/05/26,Inter de Limeira,0-0,Itabaiana
1F,24/05/26,Brusque,1-0,Anápolis
1F,24/05/26,Amazonas FC,1-2,Ferroviária
1F,24/05/26,Confiança,0-0,Figueirense
1F,24/05/26,Volta Redonda,2-1,Ypiranga-RS
1F,25/05/26,Ituano,1-0,Botafogo-PB
1F,25/05/26,Paysandu,2-1,Floresta-CE
1F,30/05/26,Itabaiana,0-1,Volta Redonda
1F,30/05/26,Floresta-CE,1-0,Confiança
1F,30/05/26,Botafogo-PB,2-1,Maringá
1F,30/05/26,Caxias,2-1,Ituano
1F,31/05/26,Inter de Limeira,2-1,Ypiranga-RS
1F,31/05/26,Guarani,5-0,Amazonas FC
1F,31/05/26,Santa Cruz,1-1,Ferroviária
1F,31/05/26,Anápolis,0-0,Maranhão
1F,31/05/26,Figueirense,2-1,Paysandu
1F,01/06/26,Barra-SC,2-2,Brusque
1F,13/06/26,Guarani,2-1,Caxias
1F,13/06/26,Amazonas FC,1-0,Anápolis
1F,14/06/26,Brusque,0-1,Santa Cruz
1F,14/06/26,Paysandu,1-2,Inter de Limeira
1F,14/06/26,Itabaiana,2-2,Ituano
1F,14/06/26,Floresta-CE,1-2,Figueirense
1F,14/06/26,Volta Redonda,1-0,Confiança
1F,15/06/26,Maringá,0-0,Maranhão
1F,15/06/26,Ferroviária,1-0,Barra-SC
1F,15/06/26,Ypiranga-RS,1-1,Botafogo-PB
1F,20/06/26,Anápolis,2-0,Itabaiana
1F,20/06/26,Botafogo-PB,2-0,Volta Redonda
1F,20/06/26,Santa Cruz,0-1,Ypiranga-RS
1F,20/06/26,Ituano,0-0,Figueirense
1F,20/06/26,Maranhão,0-1,Paysandu
1F,21/06/26,Caxias,1-1,Maringá
1F,21/06/26,Brusque,2-1,Floresta-CE
1F,21/06/26,Ferroviária,2-0,Inter de Limeira
1F,21/06/26,Barra-SC,1-1,Amazonas FC
1F,22/06/26,Confiança,2-0,Guarani
1F,27/06/26,Inter de Limeira,2-2,Maringá
1F,27/06/26,Floresta-CE,2-1,Barra-SC
1F,27/06/26,Paysandu,1-3,Santa Cruz
1F,27/06/26,Itabaiana,1-0,Ferroviária
1F,28/06/26,Figueirense,1-1,Guarani
1F,28/06/26,Ituano,0-0,Maranhão
1F,28/06/26,Ypiranga-RS,1-1,Confiança
1F,30/06/26,Caxias,1-1,Anápolis
1F,30/06/26,Volta Redonda,3-0,Amazonas FC
1F,30/06/26,Botafogo-PB,2-0,Brusque
1F,04/07/26,Maranhão,0-1,Inter de Limeira
1F,04/07/26,Confiança,1-2,Barra-SC
1F,04/07/26,Maringá,4-0,Volta Redonda
1F,04/07/26,Santa Cruz,1-0,Ituano
1F,04/07/26,Ferroviária,0-1,Caxias
1F,04/07/26,Guarani,0-0,Floresta-CE
1F,05/07/26,Ypiranga-RS,1-0,Paysandu
1F,05/07/26,Anápolis,0-2,Botafogo-PB
1F,06/07/26,Brusque,3-1,Figueirense
1F,06/07/26,Amazonas FC,0-2,Itabaiana
1F,11/07/26,Caxias,0-0,Floresta-CE
1F,12/07/26,Inter de Limeira,1-0,Amazonas FC
1F,12/07/26,Barra-SC,1-2,Santa Cruz
1F,12/07/26,Ituano,1-3,Ferroviária
1F,12/07/26,Maranhão,2-1,Ypiranga-RS
1F,12/07/26,Anápolis,0-1,Maringá
1F,12/07/26,Paysandu,3-2,Guarani
1F,12/07/26,Botafogo-PB,2-0,Confiança
1F,13/07/26,Itabaiana,1-0,Brusque
1F,13/07/26,Figueirense,0-0,Volta Redonda
1F,25/07/26,Ferroviária,vs,Maranhão
1F,25/07/26,Santa Cruz,vs,Figueirense
1F,25/07/26,Confiança,vs,Itabaiana
1F,25/07/26,Volta Redonda,vs,Anápolis
1F,26/07/26,Brusque,vs,Ituano
1F,26/07/26,Ypiranga-RS,vs,Barra-SC
1F,26/07/26,Caxias,vs,Botafogo-PB
1F,26/07/26,Amazonas FC,vs,Paysandu
1F,27/07/26,Guarani,vs,Inter de Limeira
1F,27/07/26,Floresta-CE,vs,Maringá
1F,08/08/26,Figueirense,vs,Ferroviária
1F,08/08/26,Botafogo-PB,vs,Santa Cruz
1F,08/08/26,Inter de Limeira,vs,Volta Redonda
1F,08/08/26,Ituano,vs,Barra-SC
1F,09/08/26,Maringá,vs,Amazonas FC
1F,09/08/26,Ypiranga-RS,vs,Floresta-CE
1F,09/08/26,Itabaiana,vs,Caxias
1F,09/08/26,Maranhão,vs,Brusque
1F,10/08/26,Anápolis,vs,Guarani
1F,10/08/26,Paysandu,vs,Confiança
1F,15/08/26,Volta Redonda,vs,Ituano
1F,15/08/26,Amazonas FC,vs,Botafogo-PB
1F,15/08/26,Brusque,vs,Inter de Limeira
1F,15/08/26,Santa Cruz,vs,Maranhão
1F,16/08/26,Confiança,vs,Maringá
1F,16/08/26,Caxias,vs,Figueirense
1F,16/08/26,Floresta-CE,vs,Anápolis
1F,16/08/26,Barra-SC,vs,Itabaiana
1F,17/08/26,Ferroviária,vs,Paysandu
1F,17/08/26,Guarani,vs,Ypiranga-RS
1F,22/08/26,Ituano,vs,Paysandu
1F,22/08/26,Volta Redonda,vs,Floresta-CE
1F,22/08/26,Botafogo-PB,vs,Guarani
1F,22/08/26,Brusque,vs,Amazonas FC
1F,22/08/26,Santa Cruz,vs,Caxias
1F,23/08/26,Inter de Limeira,vs,Figueirense
1F,23/08/26,Confiança,vs,Anápolis
1F,23/08/26,Maringá,vs,Barra-SC
1F,23/08/26,Maranhão,vs,Itabaiana
1F,23/08/26,Ypiranga-RS,vs,Ferroviária
1F,29/08/26,Ferroviária,vs,Confiança
1F,29/08/26,Guarani,vs,Brusque
1F,29/08/26,Figueirense,vs,Maranhão
1F,29/08/26,Itabaiana,vs,Botafogo-PB
1F,29/08/26,Floresta-CE,vs,Ituano
1F,29/08/26,Anápolis,vs,Santa Cruz
1F,29/08/26,Caxias,vs,Inter de Limeira
1F,29/08/26,Barra-SC,vs,Volta Redonda
1F,29/08/26,Paysandu,vs,Maringá
1F,29/08/26,Amazonas FC,vs,Ypiranga-RS
