Rodada,Data,Time da Casa,Placar,Time Visitante
10,22/08/04,Serra,3-1,Villa Nova-MG
11,22/08/04,CRAC,0-0,CENE
11,22/08/04,SERC,1-1,Jataiense
13,22/08/04,Portuguesa Santista,1-0,America-RJ
13,22/08/04,Portuguesa-RJ,0-0,Atlético Sorocaba
14,22/08/04,União São João,0-1,União Barbarense
15,22/08/04,Cianorte,0-0,Hermann Aichinger
15,22/08/04,Iraty,3-1,Nacional-PR
16,22/08/04,Ulbra,1-0,Lages
16,22/08/04,Novo Hamburgo,3-0,Esportivo
10,25/08/04,Villa Nova-MG,2-0,Serra
10,25/08/04,Estrela do Norte,0-0,Ipatinga
13,28/08/04,Portuguesa-RJ,1-0,America-RJ
2,29/08/04,Trem,0-0,Atlético Roraima
3,29/08/04,União Rondonópolis,1-2,Cuiabá
4,29/08/04,CFZ-DF,2-2,Gama
4,29/08/04,Palmas,2-1,Gurupi
5,29/08/04,Tuna Luso,1-2,Castanhal
5,29/08/04,Sampaio Corrêa,2-0,Moto Club
6,29/08/04,Ferroviário,1-0,Limoeiro
6,29/08/04,River-PI,1-1,Parnahyba
7,29/08/04,Baraúnas,2-1,Potiguar
7,29/08/04,Treze,2-2,Campinense
8,29/08/04,Porto-PE,1-0,Itacuruba
8,29/08/04,Coruripe,1-1,Corinthians-AL
9,29/08/04,Atlético-BA,2-1,Catuense
9,29/08/04,Sergipe,0-1,Confiança
10,29/08/04,Ipatinga,2-1,Villa Nova-MG
10,29/08/04,Estrela do Norte,2-3,Serra
11,29/08/04,Jataiense,1-1,CRAC
11,29/08/04,SERC,2-2,CENE
14,29/08/04,América-SP,2-1,União São João
14,29/08/04,Rio Branco-SP,2-3,União Barbarense
15,29/08/04,Nacional-PR,4-2,Cianorte
15,29/08/04,Iraty,0-0,Hermann Aichinger
16,29/08/04,Esportivo,2-2,Ulbra
16,29/08/04,Novo Hamburgo,2-1,Lages
1,29/08/04,Nacional-AM,2-2,Grêmio Coariense
13,31/08/04,Atlético Sorocaba,3-2,Portuguesa Santista
1,04/09/04,Rio Branco-AC,2-2,Nacional-AM
4,04/09/04,Gama,3-0,Palmas
4,04/09/04,Gurupi,1-0,CFZ-DF
5,04/09/04,Castanhal,3-0,Sampaio Corrêa
5,04/09/04,Moto Club,7-1,Tuna Luso
6,04/09/04,Limoeiro,4-2,River-PI
6,04/09/04,Parnahyba,1-0,Ferroviário
7,04/09/04,Potiguar,1-0,Treze
7,04/09/04,Campinense,3-2,Baraúnas
8,04/09/04,Itacuruba,2-1,Coruripe
8,04/09/04,Corinthians-AL,0-2,Porto-PE
9,04/09/04,Catuense,0-0,Sergipe
9,04/09/04,Confiança,2-1,Atlético-BA
10,04/09/04,Villa Nova-MG,3-0,Estrela do Norte
10,04/09/04,Serra,2-2,Ipatinga
11,04/09/04,CRAC,2-0,SERC
11,04/09/04,CENE,5-0,Jataiense
13,04/09/04,America-RJ,0-1,Atlético Sorocaba
13,04/09/04,Portuguesa Santista,2-1,Portuguesa-RJ
14,04/09/04,União São João,0-0,Rio Branco-SP
14,04/09/04,União Barbarense,2-1,América-SP
15,04/09/04,Cianorte,0-1,Iraty
15,04/09/04,Hermann Aichinger,4-0,Nacional-PR
16,04/09/04,Ulbra,2-1,Novo Hamburgo
16,04/09/04,Lages,2-2,Esportivo
3,05/09/04,Ji-Paraná,0-5,União Rondonópolis
12,06/09/04,Friburguense,3-1,Ceilândia
12,09/09/04,Ceilândia,1-0,Tupi
12,09/09/04,Americano,1-0,Friburguense
12,12/09/04,Friburguense,1-1,Tupi
12,12/09/04,Ceilândia,1-0,Americano
2F,12/09/04,Trem,0-1,Grêmio Coariense
2F,12/09/04,Rio Branco-AC,5-0,Atlético Roraima
2F,12/09/04,Palmas,4-2,União Rondonópolis
2F,12/09/04,Cuiabá,2-4,Gama
2F,12/09/04,Parnahyba,1-1,Sampaio Corrêa
2F,12/09/04,Moto Club,0-0,Limoeiro
2F,12/09/04,Itacuruba,2-2,Treze
2F,12/09/04,Campinense,1-3,Porto-PE
2F,12/09/04,Serra,4-3,Confiança
2F,12/09/04,Sergipe,2-1,Villa Nova-MG
2F,12/09/04,Rio Branco-SP,1-0,Atlético Sorocaba
2F,12/09/04,Portuguesa Santista,1-0,União Barbarense
2F,12/09/04,Novo Hamburgo,3-1,Iraty
2F,12/09/04,Hermann Aichinger,2-1,Ulbra
12,15/09/04,Americano,2-0,Ceilândia
12,15/09/04,Tupi,1-0,Friburguense
12,19/09/04,Friburguense,0-1,Americano
12,19/09/04,Tupi,1-3,Ceilândia
2F,19/09/04,Grêmio Coariense,3-2,Trem
2F,19/09/04,Atlético Roraima,1-3,Rio Branco-AC
2F,19/09/04,União Rondonópolis,1-2,Palmas
2F,19/09/04,Gama,1-2,Cuiabá
2F,19/09/04,Sampaio Corrêa,0-0,Parnahyba
2F,19/09/04,Limoeiro,2-0,Moto Club
2F,19/09/04,Treze,1-1,Itacuruba
2F,19/09/04,Porto-PE,2-1,Campinense
2F,19/09/04,Confiança,1-0,Serra
2F,19/09/04,Villa Nova-MG,2-0,Sergipe
2F,19/09/04,Atlético Sorocaba,3-2,Rio Branco-SP
2F,19/09/04,União Barbarense,4-1,Portuguesa Santista
2F,19/09/04,Iraty,2-0,Novo Hamburgo
2F,19/09/04,Ulbra,2-2,Hermann Aichinger
12,22/09/04,Americano,3-0,Tupi
12,22/09/04,Ceilândia,1-1,Friburguense
2F,26/09/04,Ceilândia,2-2,CRAC
2F,26/09/04,CENE,1-0,Americano
3F,26/09/04,Grêmio Coariense,3-1,Rio Branco-AC
3F,26/09/04,Palmas,0-0,Gama
3F,26/09/04,Sampaio Corrêa,3-2,Limoeiro
3F,26/09/04,Porto-PE,1-2,Treze
3F,26/09/04,Villa Nova-MG,2-0,Confiança
3F,26/09/04,Rio Branco-SP,0-2,União Barbarense
3F,26/09/04,Iraty,1-0,Hermann Aichinger
2F,29/09/04,CRAC,2-1,Ceilândia
2F,29/09/04,Americano,5-2,CENE
3F,02/10/04,CRAC,1-1,Americano
3F,02/10/04,Rio Branco-AC,3-1(6-5 Pen.),Grêmio Coariense
3F,02/10/04,Gama,3-1,Palmas
3F,02/10/04,Limoeiro,2-1,Sampaio Corrêa
3F,02/10/04,Treze,1-2(3-2 Pen.),Porto-PE
3F,02/10/04,Confiança,2-0(3-5 Pen.),Villa Nova-MG
3F,02/10/04,União Barbarense,3-1,Rio Branco-SP
3F,02/10/04,Hermann Aichinger,2-1,Iraty
3F,06/10/04,Americano,3-0,CRAC
4F,10/10/04,Gama,2-0,Rio Branco-AC
4F,10/10/04,Limoeiro,1-0,Treze
4F,10/10/04,Americano,1-0,Villa Nova-MG
4F,10/10/04,Iraty,0-1,União Barbarense
4F,17/10/04,Rio Branco-AC,2-2,Gama
4F,17/10/04,Treze,1-0(5-6 Pen.),Limoeiro
4F,17/10/04,Villa Nova-MG,0-0,Americano
4F,17/10/04,União Barbarense,1-1,Iraty
Único,24/10/04,Limoeiro,1-5,Gama
Único,30/10/04,Americano,0-1,União Barbarense
Único,03/11/04,Gama,1-0,Americano
Único,03/11/04,União Barbarense,3-2,Limoeiro
Único,07/11/04,Americano,1-0,Limoeiro
Único,07/11/04,União Barbarense,2-1,Gama
Único,14/11/04,Limoeiro,1-1,Americano
Único,14/11/04,Gama,1-4,União Barbarense
Único,21/11/04,Limoeiro,2-0,União Barbarense
Único,21/11/04,Americano,2-2,Gama
Único,28/11/04,Gama,7-1,Limoeiro
Único,28/11/04,União Barbarense,1-0,Americano
