Rodada,Data,Time da Casa,Placar,Time Visitante
A,01/06/14,Salgueiro,1-0,ASA
B,02/06/14,Duque de Caxias,0-2,Guarani
A,07/06/14,ASA,0-1,CRB
B,19/07/14,Madureira,0-1,Caxias
B,19/07/14,Macaé,1-0,Duque de Caxias
B,19/07/14,São Caetano,1-1,Tupi
A,19/07/14,Treze,1-1,Fortaleza
A,20/07/14,Águia,0-2,CRB
A,20/07/14,ASA,1-1,Botafogo-PB
A,20/07/14,Salgueiro,2-2,CRAC
B,20/07/14,Juventude,0-2,Guaratinguetá
A,20/07/14,Cuiabá,3-2,Paysandu
B,20/07/14,Mogi Mirim,0-0,Guarani
B,26/07/14,Guaratinguetá,0-0,São Caetano
B,26/07/14,Macaé,2-1,Mogi Mirim
B,26/07/14,Duque de Caxias,1-1,Tupi
A,26/07/14,Fortaleza,0-0,Botafogo-PB
A,27/07/14,Águia,2-1,Cuiabá
A,27/07/14,CRAC,0-0,ASA
A,27/07/14,CRB,2-2,Salgueiro
A,27/07/14,Treze,3-0,Paysandu
B,27/07/14,Juventude,0-2,Madureira
B,28/07/14,Guarani,1-1,Caxias
B,02/08/14,Madureira,3-1,Guaratinguetá
A,02/08/14,ASA,1-3,Fortaleza
A,03/08/14,Paysandu,0-0,CRAC
A,03/08/14,Botafogo-PB,2-0,Águia
B,03/08/14,Caxias,1-0,Macaé
B,03/08/14,São Caetano,0-1,Duque de Caxias
B,03/08/14,Mogi Mirim,1-0,Juventude
B,03/08/14,Tupi,1-1,Guarani
A,03/08/14,Cuiabá,1-0,CRB
A,04/08/14,Salgueiro,2-1,Treze
B,07/08/14,Juventude,1-1,Caxias
B,09/08/14,Guaratinguetá,1-2,Mogi Mirim
A,09/08/14,Fortaleza,2-0,Salgueiro
B,09/08/14,Macaé,0-2,Tupi
B,09/08/14,Duque de Caxias,1-1,Madureira
A,09/08/14,CRAC,0-2,Cuiabá
A,09/08/14,Treze,0-1,Botafogo-PB
A,10/08/14,Águia,1-1,Paysandu
B,10/08/14,Guarani,0-1,São Caetano
A,11/08/14,CRB,2-1,ASA
B,16/08/14,Madureira,0-0,Guarani
B,16/08/14,Tupi,1-1,Juventude
A,16/08/14,Cuiabá,1-1,Fortaleza
A,17/08/14,ASA,3-0,Treze
A,17/08/14,Salgueiro,1-0,Águia
A,17/08/14,Botafogo-PB,1-0,CRAC
B,17/08/14,Caxias,0-3,Guaratinguetá
B,17/08/14,São Caetano,0-0,Macaé
B,17/08/14,Mogi Mirim,3-1,Duque de Caxias
A,18/08/14,Paysandu,3-0,CRB
B,23/08/14,Madureira,3-0,Mogi Mirim
B,23/08/14,Guaratinguetá,1-1,Tupi
B,23/08/14,Juventude,2-0,Duque de Caxias
B,23/08/14,Macaé,1-0,Guarani
A,24/08/14,CRAC,1-2,CRB
A,24/08/14,Salgueiro,1-0,Botafogo-PB
B,24/08/14,São Caetano,2-0,Caxias
A,24/08/14,Treze,1-0,Cuiabá
A,24/08/14,ASA,1-0,Paysandu
A,25/08/14,Águia,0-2,Fortaleza
B,30/08/14,Macaé,1-2,Madureira
B,30/08/14,Duque de Caxias,0-3,Guaratinguetá
A,30/08/14,Paysandu,1-0,Salgueiro
A,30/08/14,CRB,1-1,Botafogo-PB
B,31/08/14,Caxias,0-3,Tupi
B,31/08/14,Mogi Mirim,1-0,São Caetano
A,31/08/14,Cuiabá,0-2,ASA
A,31/08/14,Fortaleza,1-1,CRAC
A,31/08/14,Treze,1-1,Águia
B,01/09/14,Guarani,1-0,Juventude
B,06/09/14,Guaratinguetá,0-0,Guarani
B,06/09/14,Duque de Caxias,1-1,Caxias
B,06/09/14,Juventude,0-0,Macaé
A,07/09/14,Águia,4-1,ASA
A,07/09/14,CRAC,0-0,Treze
A,07/09/14,Salgueiro,0-0,Cuiabá
B,07/09/14,Tupi,5-0,Mogi Mirim
B,07/09/14,São Caetano,1-0,Madureira
A,07/09/14,CRB,3-0,Fortaleza
A,08/09/14,Botafogo-PB,0-1,Paysandu
B,13/09/14,Madureira,0-1,Tupi
B,13/09/14,Macaé,1-1,Guaratinguetá
B,13/09/14,Guarani,1-0,Duque de Caxias
A,14/09/14,Águia,2-1,CRAC
A,14/09/14,ASA,3-3,Salgueiro
B,14/09/14,Mogi Mirim,1-1,Caxias
A,14/09/14,Cuiabá,0-1,Botafogo-PB
A,14/09/14,Fortaleza,0-0,Paysandu
B,15/09/14,Juventude,1-0,São Caetano
A,15/09/14,Treze,1-1,CRB
B,20/09/14,Guaratinguetá,1-1,Juventude
B,20/09/14,Duque de Caxias,1-2,Macaé
A,20/09/14,CRAC,1-3,Salgueiro
A,20/09/14,Paysandu,1-2,Cuiabá
A,21/09/14,CRB,1-1,Águia
A,21/09/14,Botafogo-PB,1-2,ASA
B,21/09/14,Caxias,2-2,Madureira
B,21/09/14,Tupi,4-0,São Caetano
B,21/09/14,Guarani,3-3,Mogi Mirim
A,22/09/14,Fortaleza,4-0,Treze
B,27/09/14,Madureira,2-0,Juventude
A,27/09/14,Cuiabá,1-1,Águia
A,28/09/14,ASA,1-0,CRAC
A,28/09/14,Salgueiro,1-0,CRB
B,28/09/14,Tupi,4-1,Duque de Caxias
B,28/09/14,São Caetano,3-2,Guaratinguetá
A,28/09/14,Botafogo-PB,0-0,Fortaleza
B,29/09/14,Caxias,0-1,Guarani
B,29/09/14,Mogi Mirim,1-0,Macaé
A,29/09/14,Paysandu,3-2,Treze
B,04/10/14,Juventude,4-0,Mogi Mirim
B,04/10/14,Macaé,1-0,Caxias
B,04/10/14,Guarani,1-1,Tupi
B,04/10/14,Duque de Caxias,1-2,São Caetano
B,04/10/14,Guaratinguetá,5-0,Madureira
A,04/10/14,Águia,2-1,Botafogo-PB
A,04/10/14,CRAC,0-3,Paysandu
A,04/10/14,CRB,3-0,Cuiabá
A,04/10/14,Fortaleza,3-2,ASA
A,04/10/14,Treze,3-0,Salgueiro
QF,18/10/14,Madureira,1-2,CRB
QF,18/10/14,Paysandu,2-1,Tupi
QF,18/10/14,Macaé,0-0,Fortaleza
QF,19/10/14,Salgueiro,0-1,Mogi Mirim
QF,24/10/14,Mogi Mirim,0-0,Salgueiro
QF,25/10/14,Tupi,0-1,Paysandu
QF,25/10/14,Fortaleza,1-1,Macaé
QF,25/10/14,CRB,2-0,Madureira
SF,01/11/14,Paysandu,4-1,Mogi Mirim
SF,02/11/14,Macaé,4-0,CRB
SF,08/11/14,CRB,0-0,Macaé
SF,09/11/14,Mogi Mirim,2-1,Paysandu
F,15/11/14,Macaé,1-1,Paysandu
F,22/11/14,Paysandu,3-3,Macaé
