Rodada,Data,Time da Casa,Placar,Time Visitante
A,28/10/12,Águia,1-0,Santa Cruz
QF,01/11/12,Chapecoense,3-0,Luverdense
QF,01/11/12,Icasa,2-1,Duque de Caxias
QF,02/11/12,Paysandu,2-0,Macaé
QF,03/11/12,Oeste,1-1,Fortaleza
QF,08/11/12,Luverdense,1-0,Chapecoense
QF,09/11/12,Duque de Caxias,0-0,Icasa
QF,10/11/12,Macaé,3-2,Paysandu
QF,11/11/12,Fortaleza,1-3,Oeste
SF,16/11/12,Paysandu,3-2,Icasa
SF,17/11/12,Chapecoense,0-1,Oeste
SF,22/11/12,Icasa,2-1,Paysandu
SF,23/11/12,Oeste,0-0,Chapecoense
F,28/11/12,Icasa,0-0,Oeste
F,01/12/12,Oeste,2-0,Icasa
